Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
599477123,4,True,1543,1,0,2,2014-04-07,,12,4,0,,
599522641,129,False,1310,1,0,109,2014-04-07,,16,5,0,,
599558621,3,True,1442,1,0,109,2014-04-07,,7,2,0,,
599594408,131,False,1470,1,0,109,2014-04-07,,2,6,0,,
599629110,131,False,1321,1,0,46,2014-04-07,,18,2,0,,
599661562,130,False,2111,1,0,46,2014-04-07,,23,4,0,,
599698206,0,True,2160,1,0,26,2014-04-07,,3,9,0,,
599728200,2,True,1521,1,0,31,2014-04-07,,3,4,0,,
600682962,4,True,1957,1,0,46,2014-04-08,,22,5,0,,
600742956,2,False,591,1,0,27,2014-04-08,,0,2,1,,
600764006,130,False,2318,1,0,46,2014-04-08,,48,6,0,,
600834630,0,True,2277,1,0,86,2014-04-08,,8,7,0,,
600938312,132,False,2372,1,0,31,2014-04-08,,6,13,0,,
600993477,131,True,2547,1,0,54,2014-04-08,,3,11,0,,
602103580,1,True,2296,1,0,31,2014-04-09,,14,7,0,,
603376357,129,False,2298,1,0,34,2014-04-10,,12,7,0,,
638059938,132,True,1921,1,0,10,2014-05-02,,7,8,0,,
638086392,132,True,1490,1,0,109,2014-05-02,,6,4,1,,
640483717,2,False,1449,2,1,46,2014-05-03,,1,4,0,,
640571801,130,False,1485,2,1,17,2014-05-03,,11,1,0,,
641190054,2,True,1379,2,1,46,2014-05-03,,8,4,0,,
641297016,2,False,5317,2,1,106,2014-05-03,,30,6,0,,
641709532,131,False,2428,1,0,46,2014-05-04,,27,8,0,,
642661549,130,False,1563,1,0,46,2014-05-04,,19,4,0,,
642728692,3,False,1507,1,0,103,2014-05-04,,3,17,0,,
642787731,130,False,1908,1,0,46,2014-05-04,,12,8,0,,
642869181,0,True,2532,1,0,107,2014-05-04,,8,16,0,,
642964737,0,True,1993,1,0,46,2014-05-04,,22,3,0,,
643210751,1,False,2765,1,0,46,2014-05-04,,26,10,0,,
643306350,2,True,1284,1,0,11,2014-05-04,,15,4,0,,
644910162,132,False,2971,1,0,91,2014-05-05,,3,8,0,,
644981234,4,True,1976,1,0,70,2014-05-05,,30,8,0,,
645020109,131,True,2530,1,0,107,2014-05-05,,5,14,0,,
650636178,131,True,2373,1,0,91,2014-05-09,,3,11,0,,
672647584,0,True,2230,1,0,110,2014-05-21,,10,10,0,,
672740838,3,False,3164,1,0,106,2014-05-21,,14,6,0,,
672841833,3,True,2446,1,0,29,2014-05-21,,5,6,0,,
672920065,2,True,1509,1,0,110,2014-05-21,,20,4,0,,
672966310,129,False,1982,1,0,13,2014-05-21,,10,5,0,,
673020517,128,False,2402,1,0,9,2014-05-21,,14,5,0,,
673065995,128,True,1251,1,0,110,2014-05-21,,3,15,0,,
685797234,130,True,1124,1,0,10,2014-05-28,,3,6,0,,
685862892,4,True,1764,1,0,10,2014-05-28,,17,1,0,,
685924569,3,True,1815,1,0,106,2014-05-28,,26,5,0,,
734017289,130,False,2895,1,0,86,2014-06-21,,13,15,0,,
734164959,130,False,931,1,0,34,2014-06-22,,8,2,0,,
734191163,129,False,1873,1,0,34,2014-06-22,,24,5,0,,
734227945,1,True,2292,1,0,110,2014-06-22,,10,13,0,,
734270501,128,False,1403,1,0,34,2014-06-22,,12,1,0,,
734305293,0,False,3272,1,0,83,2014-06-22,,1,16,0,,
735297606,3,True,2735,1,0,17,2014-06-22,,10,4,0,,
735423577,129,True,1612,1,0,34,2014-06-22,,1,8,0,,
735928396,129,False,1408,1,0,46,2014-06-22,,11,4,0,,
736005024,130,False,2135,1,0,34,2014-06-22,,16,2,0,,
736199985,130,True,3333,1,0,34,2014-06-22,,13,7,0,,
736276823,129,False,3507,1,0,106,2014-06-23,,26,11,0,,
737015363,130,False,1666,1,0,34,2014-06-23,,8,4,0,,
737985326,128,False,3600,1,0,34,2014-06-23,,23,9,0,,
738077192,128,False,533,1,0,82,2014-06-23,,1,2,0,,
738098728,128,False,1943,1,0,107,2014-06-23,,7,9,0,,
738144766,0,True,2156,1,0,78,2014-06-24,,26,5,0,,
738180482,131,True,3147,1,0,3,2014-06-24,,14,11,0,,
738227676,129,False,1908,1,0,17,2014-06-24,,23,5,0,,
738259832,130,False,2088,1,0,86,2014-06-24,,9,7,0,,
738877832,129,True,2949,1,0,92,2014-06-24,,1,16,0,,
738984020,128,False,1556,1,0,107,2014-06-24,,8,2,0,,
739052493,4,False,2241,1,0,34,2014-06-24,,13,10,0,,
739198738,130,False,1400,1,0,48,2014-06-24,,8,2,0,,
739830347,4,False,1580,1,0,93,2014-06-24,,3,7,0,,
739881115,130,True,1658,1,0,38,2014-06-24,,0,7,0,,
739927719,129,False,1986,1,0,22,2014-06-24,,12,6,0,,
739973314,2,True,3254,1,0,22,2014-06-25,,23,13,0,,
740033498,129,True,1496,1,7,22,2014-06-25,,7,10,0,,
740059321,1,True,1309,1,7,22,2014-06-25,,15,6,0,,
740079167,2,True,1876,1,7,22,2014-06-25,,20,4,0,,
740104729,130,False,2255,1,7,22,2014-06-25,,12,6,0,,
740139233,0,True,1825,1,7,22,2014-06-25,,14,2,0,,
740167446,131,True,1428,1,7,22,2014-06-25,,3,9,0,,
740821413,129,True,2293,1,7,22,2014-06-25,,13,5,0,,
740913489,3,True,2331,1,7,22,2014-06-25,,21,3,0,,
741106134,132,False,2361,1,7,22,2014-06-25,,22,4,0,,
741207829,132,True,2151,1,7,13,2014-06-25,,13,9,0,,
741307016,1,True,1766,1,7,46,2014-06-25,,16,5,0,,
741676279,131,True,2558,1,7,19,2014-06-25,,8,6,0,,
741798947,128,False,1502,1,7,46,2014-06-25,,4,2,0,,
741828531,128,False,2542,1,7,34,2014-06-26,,25,5,0,,
741872451,128,False,2228,1,7,34,2014-06-26,,20,6,0,,
741919886,128,False,1969,1,7,34,2014-06-26,,19,5,0,,
742661620,3,False,2535,1,7,46,2014-06-26,,13,9,0,,
742777276,4,False,2168,1,7,21,2014-06-26,,7,12,0,,
742872928,131,True,1822,1,7,34,2014-06-26,,8,7,0,,
742950031,3,False,2123,1,7,34,2014-06-26,,8,7,0,,
743444567,4,True,2681,1,7,34,2014-06-26,,29,3,0,,
743519271,128,True,2041,1,7,34,2014-06-26,,7,6,0,,
743562400,2,True,1791,1,7,34,2014-06-26,,25,3,0,,
743604568,130,True,3689,1,7,34,2014-06-27,,22,7,0,,
743659863,0,True,1768,1,7,34,2014-06-27,,15,7,0,,
743688334,128,False,4147,1,7,34,2014-06-27,,33,9,0,,
743751810,0,False,2945,1,7,34,2014-06-27,,5,9,0,,
743796991,129,False,2097,1,7,46,2014-06-27,,10,4,0,,
744648051,2,False,1656,1,7,87,2014-06-27,,6,10,0,,
744738363,132,False,1366,1,7,34,2014-06-27,,24,3,0,,
744813995,1,False,2990,1,7,34,2014-06-27,,11,14,0,,
745095961,2,True,1946,1,7,53,2014-06-27,,2,5,0,,
745355604,0,False,2692,1,7,34,2014-06-27,,8,15,0,,
745426112,3,True,1623,1,7,46,2014-06-27,,11,8,0,,
745476415,129,True,2047,1,7,46,2014-06-27,,6,10,0,,
745525193,1,True,2066,1,7,34,2014-06-28,,24,7,0,,
745575420,0,True,1775,1,7,34,2014-06-28,,18,2,0,,
745605971,0,True,2800,1,7,34,2014-06-28,,35,7,0,,
745649369,2,True,1989,1,7,44,2014-06-28,,17,4,0,,
745694286,0,False,1777,1,7,34,2014-06-28,,1,13,0,,
747023752,128,True,1524,1,7,26,2014-06-28,,5,15,0,,
747336441,2,True,1578,1,7,34,2014-06-28,,14,3,0,,
747392535,128,True,2961,1,7,34,2014-06-28,,8,9,0,,
747456002,130,True,2427,1,7,44,2014-06-29,,4,9,0,,
747499241,0,False,3411,1,7,104,2014-06-29,,16,14,0,,
747547933,128,True,916,1,7,104,2014-06-29,,1,3,1,,
749334256,129,False,1353,2,7,43,2014-06-30,,11,4,0,,
749369151,1,True,1879,2,7,34,2014-06-30,,31,2,0,,
749406388,1,True,2079,2,7,74,2014-06-30,,25,2,0,,
750273188,131,False,2065,1,7,46,2014-06-30,,8,5,0,,
750352497,128,False,1911,1,7,46,2014-06-30,,10,7,0,,
765882090,3,True,2148,1,7,34,2014-07-09,,21,4,0,,
766897780,2,True,1296,1,7,34,2014-07-09,,8,6,0,,
766970684,130,False,2318,1,7,34,2014-07-09,,25,4,0,,
