Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
48358420,129,False,1617,0,0,29,2012-10-10,,18,0,0,,
48502485,131,True,1617,0,0,46,2012-10-11,,2,7,1,,
48510676,4,True,1539,0,0,29,2012-10-11,,2,3,0,,
48518718,4,False,2113,0,0,69,2012-10-11,,0,11,0,,
48530320,131,False,2403,0,0,29,2012-10-11,,3,11,0,,
57410193,4,True,2487,1,0,65,2012-11-03,,4,1,0,,
57440656,4,False,2150,1,0,65,2012-11-03,,5,8,0,,
57466541,4,False,2439,1,0,65,2012-11-03,,11,5,0,,
57492564,132,False,1958,1,0,39,2012-11-03,,10,4,0,,
58423081,131,True,2605,1,0,39,2012-11-05,,12,10,0,,
58445707,0,False,2270,1,0,65,2012-11-05,,3,5,0,,
58473887,130,False,1510,1,0,65,2012-11-05,,5,1,0,,
58492022,3,False,707,1,0,39,2012-11-05,,4,1,2,,
59247647,131,True,2714,1,0,39,2012-11-07,,0,0,2,,
59283369,0,True,1204,1,0,39,2012-11-07,,6,0,0,,
59299025,1,True,2097,1,0,39,2012-11-07,,10,0,0,,
59321582,128,False,2686,1,0,81,2012-11-07,,11,9,0,,
59350303,1,True,2501,1,0,81,2012-11-07,,5,6,0,,
60677367,4,False,454,1,0,81,2012-11-10,,0,0,2,,
66962519,129,False,2161,1,0,39,2012-11-23,,3,5,0,,
66990926,3,False,3437,1,0,65,2012-11-23,,19,8,0,,
67028067,4,True,1724,1,0,81,2012-11-23,,11,2,0,,
67046912,3,False,2960,1,0,63,2012-11-23,,8,12,0,,
67534390,3,False,3471,2,0,70,2012-11-25,,25,7,0,,
67574776,2,False,2538,1,0,92,2012-11-24,,15,5,0,,
68123555,132,False,2205,1,0,39,2012-11-25,,11,1,0,,
68151267,4,True,3117,1,0,29,2012-11-25,,17,5,0,,
68443566,130,False,2975,1,0,39,2012-11-26,,21,5,0,,
68470337,129,True,1764,1,0,11,2012-11-26,,3,7,0,,
69454772,132,False,1785,1,0,7,2012-11-28,,2,5,0,,
69473844,4,False,3768,1,0,65,2012-11-28,,10,12,0,,
69539588,131,False,1850,1,0,6,2012-11-28,,16,2,0,,
69553370,129,False,1667,1,0,39,2012-11-28,,22,1,0,,
69565808,131,False,2597,1,0,6,2012-11-28,,10,7,0,,
69581479,3,True,1398,1,0,17,2012-11-28,,5,3,0,,
69591092,2,True,2209,1,0,81,2012-11-28,,8,5,0,,
69601859,3,True,1734,1,0,2,2012-11-29,,17,4,0,,
69610237,130,False,2766,1,0,39,2012-11-29,,18,7,0,,
70006267,2,True,2162,1,0,73,2012-11-29,,14,2,0,,
70025514,2,True,1808,1,0,18,2012-11-29,,13,3,0,,
70042779,4,True,2587,1,0,39,2012-11-29,,8,8,0,,
70587224,131,False,2537,1,0,15,2012-11-30,,23,6,0,,
70631370,128,True,2321,1,0,6,2012-11-30,,9,7,0,,
70662508,3,True,2165,1,0,39,2012-11-30,,19,3,0,,
70692429,4,False,1941,1,0,65,2012-11-30,,9,7,0,,
71264787,1,True,3600,1,0,21,2012-12-01,,8,3,0,,
71325567,129,False,1922,1,0,18,2012-12-01,,21,2,0,,
71987558,132,False,2667,1,0,39,2012-12-02,,22,8,0,,
72022975,132,False,2243,1,0,85,2012-12-02,,10,5,0,,
72053989,1,True,2132,1,0,18,2012-12-02,,14,5,0,,
72079597,132,False,2629,1,0,18,2012-12-02,,18,3,0,,
72105450,129,False,3247,1,0,18,2012-12-02,,20,9,0,,
72474281,4,False,2060,1,0,26,2012-12-03,,4,9,0,,
72539517,128,False,1818,1,0,67,2012-12-03,,16,2,0,,
72560306,128,True,3151,1,0,39,2012-12-03,,12,10,0,,
72594550,1,False,2464,1,0,18,2012-12-03,,5,8,1,,
72625179,4,True,758,1,0,39,2012-12-03,,8,0,0,,
72634249,4,True,2122,1,0,29,2012-12-03,,5,5,0,,
72658121,4,True,2334,1,0,70,2012-12-03,,9,4,0,,
72675391,4,False,2573,1,0,47,2012-12-03,,11,11,0,,
73120134,132,True,2006,1,0,69,2012-12-04,,7,8,0,,
73133839,4,False,2582,1,0,18,2012-12-04,,7,10,0,,
74469848,4,False,2481,1,0,39,2012-12-07,,12,8,0,,
74512635,132,True,1923,1,0,89,2012-12-07,,3,9,0,,
74530257,4,True,1202,1,0,26,2012-12-07,,0,0,1,,
74575394,4,True,1882,1,0,16,2012-12-08,,13,4,0,,
78610615,131,True,2473,1,0,18,2012-12-15,,17,7,0,,
78639897,2,True,1681,1,0,93,2012-12-15,,6,1,0,,
78657037,3,True,3497,1,0,18,2012-12-15,,26,9,0,,
79026754,3,True,1868,1,0,39,2012-12-15,,15,3,0,,
79053719,3,True,2364,1,0,53,2012-12-15,,6,9,0,,
79082738,3,False,1774,1,0,18,2012-12-15,,2,7,0,,
79108021,128,False,2463,1,0,18,2012-12-15,,7,4,0,,
79132802,1,False,3037,1,0,18,2012-12-15,,13,10,0,,
79198028,0,True,2392,1,0,72,2012-12-16,,18,4,0,,
