Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
2671487559,128,True,3248,12,0,7,2016-09-26,,0,8,0,,
2671543860,0,True,3215,12,0,55,2016-09-26,,6,4,0,,
2671596539,128,True,3255,12,0,27,2016-09-27,,8,4,0,,
2671638995,128,True,3357,12,0,81,2016-09-27,,4,9,0,,
2673525491,0,True,3173,12,0,8,2016-09-27,,0,2,0,,
2673575310,0,False,2939,12,0,3,2016-09-28,,1,8,0,,
2880683345,130,False,739,3,7,13,2016-12-29,,0,3,0,,
2986079326,2,False,2428,3,7,11,2017-02-09,,13,13,0,,
3087390144,129,True,2464,4,0,63,2017-03-30,,4,11,0,,
3089525215,4,False,3117,3,7,33,2017-03-31,,7,7,0,,
3095748523,131,True,3234,3,7,8,2017-04-03,,13,8,0,,
3096084157,131,False,1465,3,7,8,2017-04-03,,5,3,0,,
3099929909,1,True,2146,3,7,93,2017-04-05,,16,3,0,,
3100096191,129,True,1767,3,7,98,2017-04-05,,0,11,0,,
3102434463,0,False,2316,22,0,40,2017-04-07,,2,5,0,,
3102468984,1,False,2246,3,0,29,2017-04-07,,1,4,0,,
3102506501,0,False,1824,22,0,8,2017-04-07,,0,4,0,,
3102545618,131,True,3239,3,0,28,2017-04-07,,1,9,0,,
3102645776,2,False,2356,22,0,110,2017-04-07,,8,11,0,,
3104226935,0,True,2070,3,0,110,2017-04-07,,7,7,0,,
3104294090,132,False,2229,3,0,26,2017-04-07,,3,10,0,,
3104357321,4,True,2680,22,0,8,2017-04-07,,14,7,0,,
3104422453,0,True,2035,22,0,21,2017-04-07,,5,5,0,,
3104467654,128,True,2100,3,0,26,2017-04-08,,0,6,0,,
3106962251,129,True,2233,22,0,88,2017-04-09,,1,9,0,,
3107026727,131,True,1909,22,0,110,2017-04-09,,1,9,1,,
3107076331,131,True,2445,22,0,110,2017-04-09,,2,2,0,,
3109926912,0,False,2247,3,0,110,2017-04-10,,2,8,0,,
3110040455,4,False,3994,22,0,30,2017-04-10,,11,27,0,,
3110191811,4,True,2566,3,7,31,2017-04-10,,4,8,0,,
3110303095,4,True,2019,3,7,29,2017-04-10,,0,5,0,,
3110395769,2,True,2214,3,7,8,2017-04-10,,13,6,0,,
3110520496,2,True,2148,3,0,46,2017-04-10,,26,2,0,,
3110587923,0,False,1882,3,0,11,2017-04-10,,6,10,0,,
3110656289,4,True,1691,3,7,17,2017-04-10,,19,1,0,,
3110716030,0,False,2453,3,7,74,2017-04-10,,18,9,0,,
3111284181,3,False,1701,3,7,74,2017-04-11,,5,8,0,,
3111498061,0,True,1889,3,7,89,2017-04-11,,8,0,0,,
3111573128,3,True,1880,3,7,74,2017-04-11,,8,1,0,,
3111627527,130,False,2078,3,7,44,2017-04-11,,6,8,0,,
3111802214,1,False,3414,3,7,109,2017-04-11,,8,7,2,,
3112039300,130,True,1066,3,7,93,2017-04-11,,2,3,0,,
3112092229,132,False,1590,3,7,42,2017-04-11,,9,2,0,,
3112270317,4,False,2559,3,7,34,2017-04-11,,7,7,0,,
3112358885,1,False,1989,3,7,98,2017-04-11,,1,10,0,,
3112542547,128,False,2110,3,7,44,2017-04-11,,16,8,0,,
3113086083,129,False,2562,3,7,17,2017-04-12,,24,6,0,,
3122770708,129,False,1695,3,7,106,2017-04-16,,12,3,0,,
3129841945,130,False,2342,3,0,97,2017-04-20,,6,5,0,,
3130030338,2,True,2133,3,7,104,2017-04-20,,4,7,0,,
3131874111,1,False,2140,3,7,74,2017-04-21,,3,9,0,,
3132018836,1,True,2494,3,7,76,2017-04-21,,19,6,0,,
3132077885,128,False,2344,3,7,17,2017-04-21,,20,3,0,,
3132133176,129,False,2736,3,7,34,2017-04-21,,20,6,0,,
3135712342,3,True,1659,4,0,47,2017-04-23,,17,4,0,,
3135827909,0,True,2371,4,0,22,2017-04-23,,20,3,0,,
3135986601,130,False,2995,3,7,106,2017-04-23,,13,9,0,,
3136084898,131,False,1676,3,7,11,2017-04-23,,11,0,0,,
3136154244,2,True,2073,3,0,17,2017-04-23,,22,4,0,,
3136230594,2,True,2209,3,0,106,2017-04-23,,22,7,0,,
3136310869,128,False,2337,3,0,10,2017-04-23,,22,4,0,,
3136397701,129,True,1857,3,0,32,2017-04-23,,10,6,0,,
3138991473,131,False,2745,22,0,76,2017-04-25,,26,6,1,,
3139270974,132,True,1930,3,7,93,2017-04-25,,5,4,1,,
3139432574,4,False,3338,3,7,74,2017-04-25,,19,7,0,,
3139563571,2,False,1372,3,7,83,2017-04-25,,1,6,0,,
3139628338,3,False,2741,3,7,25,2017-04-25,,14,7,0,,
3139944273,130,False,1794,3,7,106,2017-04-25,,12,4,0,,
3139984415,129,False,2256,3,7,34,2017-04-25,,11,6,0,,
3140556729,3,True,2372,3,7,109,2017-04-26,,8,6,0,,
3141079662,130,False,1526,3,7,76,2017-04-26,,5,1,0,,
3141168128,0,False,2058,3,7,76,2017-04-26,,6,10,0,,
3141429315,1,False,2292,3,7,1,2017-04-26,,7,4,0,,
3147418279,1,True,2358,3,7,106,2017-04-29,,9,10,0,,
3148454683,4,True,2161,3,7,104,2017-04-30,,14,3,0,,
3148547046,3,False,2539,3,7,10,2017-04-30,,7,10,0,,
3148640753,130,True,2497,3,7,74,2017-04-30,,10,7,0,,
3148738803,0,False,1702,3,7,109,2017-04-30,,2,10,0,,
3149435316,1,False,1580,3,7,25,2017-04-30,,4,6,0,,
3149489871,4,True,2744,3,7,77,2017-04-30,,19,7,0,,
3149566800,2,True,1958,3,7,10,2017-04-30,,21,1,0,,
3149667870,129,True,1606,3,7,106,2017-04-30,,9,7,0,,
3149716921,1,False,2095,3,7,106,2017-04-30,,8,6,0,,
3149768889,0,True,2090,3,7,67,2017-04-30,,10,2,0,,
3149819746,132,False,1914,3,7,106,2017-05-01,,12,5,0,,
3149854111,129,True,2455,3,7,106,2017-05-01,18,14,7,0,,
3150822506,4,True,1608,3,7,109,2017-05-01,,9,0,0,,
3150894558,128,False,3304,3,7,74,2017-05-01,,29,2,0,,
3151198430,132,False,2929,3,7,34,2017-05-01,,29,8,0,,
3151331427,2,False,2834,3,7,46,2017-05-01,,11,11,0,,
3151477860,131,False,1812,3,7,94,2017-05-01,,3,0,0,,
3151570182,128,True,3439,3,7,89,2017-05-01,,5,7,0,,
3151686219,3,True,1966,3,7,93,2017-05-01,,18,3,0,,
3151820398,129,False,2475,3,7,11,2017-05-01,,11,8,0,,
3151882704,0,False,2630,3,7,106,2017-05-01,,28,8,0,,
