Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
1530568466,1,False,2252,1,0,47,2015-06-06,,4,12,0,,
1530656774,1,False,2909,1,0,84,2015-06-06,,1,14,0,,
1530771195,1,False,2706,1,0,71,2015-06-06,,3,9,0,,
1530883606,131,False,4280,1,0,31,2015-06-06,,7,9,0,,
1531062568,2,True,2641,1,0,50,2015-06-06,,1,11,0,,
1531179720,1,False,3272,1,0,78,2015-06-06,,1,9,0,,
1533547622,132,False,2393,1,0,40,2015-06-07,,3,6,0,,
1533641617,131,False,2959,1,0,29,2015-06-07,,3,9,0,,
1533765383,1,True,1587,1,0,84,2015-06-07,,7,2,0,,
1533839954,1,False,2717,1,0,50,2015-06-07,,2,10,0,,
1533968412,131,True,2041,1,0,40,2015-06-07,,3,10,1,,
1534061468,130,False,2887,1,0,102,2015-06-07,,8,6,0,,
1534193982,132,False,1656,1,0,45,2015-06-07,,6,2,0,,
1534279034,132,False,3308,1,0,85,2015-06-07,,2,5,0,,
1545910330,132,False,2856,1,0,99,2015-06-12,,11,6,0,,
1545995645,1,False,3067,1,0,83,2015-06-12,,0,6,0,,
1546097290,131,False,2950,1,0,31,2015-06-12,,9,4,0,,
1546200971,3,True,2172,1,0,21,2015-06-12,,3,5,0,,
1546286185,2,True,1346,1,0,47,2015-06-12,,2,1,0,,
1546376455,132,True,3238,1,0,45,2015-06-12,,4,2,0,,
1551239759,4,False,2789,1,0,59,2015-06-14,,17,14,0,,
1551339784,2,True,1669,1,0,112,2015-06-14,,0,0,0,,
1551407817,4,True,2000,1,0,22,2015-06-14,,19,1,0,,
1551495737,3,False,2144,1,0,58,2015-06-14,,5,7,0,,
1551597240,129,True,2918,1,0,47,2015-06-14,,6,9,0,,
1551726759,1,True,2104,1,0,99,2015-06-14,,4,4,0,,
1551825502,129,True,2864,1,0,83,2015-06-14,,3,10,1,,
1553622935,1,True,2793,1,0,69,2015-06-15,,6,5,0,,
1553691487,4,False,3766,1,0,104,2015-06-15,,6,16,0,,
1553789452,131,False,3504,1,0,22,2015-06-15,,4,7,0,,
1553907147,3,True,3255,1,0,15,2015-06-15,,7,5,0,,
1554019274,3,False,3081,1,0,47,2015-06-15,,8,11,0,,
1554131064,132,True,2129,1,0,59,2015-06-15,,2,11,0,,
1554214460,1,True,3226,1,0,31,2015-06-15,,10,8,0,,
1555983339,1,True,3275,1,0,85,2015-06-16,,7,5,0,,
1556069028,132,True,2239,1,0,68,2015-06-16,,4,9,0,,
1556132352,3,True,2768,1,0,99,2015-06-16,,9,5,0,,
1556224585,3,False,2442,1,0,72,2015-06-16,,5,6,0,,
1556310582,129,False,3447,1,0,84,2015-06-16,,19,4,0,,
1556443771,129,False,2726,1,0,40,2015-06-16,,6,4,0,,
1558994221,3,False,2149,1,0,102,2015-06-17,,5,5,1,,
1559078771,130,False,2938,1,0,110,2015-06-17,,5,8,0,,
1559215926,4,False,3297,1,0,62,2015-06-17,,6,11,1,,
1559404262,132,True,3231,1,0,99,2015-06-17,,12,7,0,,
1559561883,4,True,3037,1,0,62,2015-06-17,,13,2,0,,
1560946397,132,True,1991,1,0,40,2015-06-18,,8,10,1,,
1561026792,129,False,3052,1,0,104,2015-06-18,,20,11,0,,
1561147228,3,True,3173,1,0,47,2015-06-18,,8,8,0,,
1561280291,130,False,3309,1,0,32,2015-06-18,,9,7,0,,
1563634561,1,False,2163,1,0,83,2015-06-19,,3,9,0,,
1563709607,4,True,3376,1,0,29,2015-06-19,,10,6,0,,
1563824869,2,False,2385,1,0,58,2015-06-19,,3,5,0,,
1563912830,129,False,2566,1,0,57,2015-06-19,,9,6,0,,
1564015703,3,False,1967,1,0,84,2015-06-19,,0,7,0,,
1564117397,3,False,2646,1,0,55,2015-06-19,,10,11,0,,
1570270974,131,True,2900,1,0,69,2015-06-21,,3,9,1,,
1570404703,129,False,2622,1,0,62,2015-06-21,,7,7,0,,
1570538863,3,True,2673,1,0,22,2015-06-21,,7,3,0,,
1570670055,4,False,3383,1,0,32,2015-06-21,,5,8,0,,
1570853464,1,True,2539,1,0,102,2015-06-21,,5,0,0,,
1570983925,3,True,1940,1,0,45,2015-06-21,,9,4,0,,
1571096118,4,True,3469,1,0,85,2015-06-21,,12,12,0,,
1573057926,3,False,3204,1,0,3,2015-06-22,,6,11,0,,
1573174067,132,True,2285,1,0,62,2015-06-22,,0,9,0,,
1573276205,4,False,2197,1,0,85,2015-06-22,,3,12,0,,
1573375411,129,False,1933,1,0,64,2015-06-22,,2,5,0,,
1573482574,129,False,4223,1,0,5,2015-06-22,,7,9,0,,
1575678796,132,False,2182,1,0,45,2015-06-23,,5,4,0,,
1575759691,131,True,2455,1,0,84,2015-06-23,,2,8,0,,
1575835721,130,True,2690,1,0,99,2015-06-23,,3,10,0,,
1575922430,132,True,3413,1,0,102,2015-06-23,,11,12,0,,
1576053960,1,True,2872,1,0,22,2015-06-23,,7,4,0,,
1576169346,129,True,2246,1,0,104,2015-06-23,,1,7,0,,
1576269831,130,True,1788,1,0,85,2015-06-23,,3,3,1,,
1578360594,3,False,2911,1,0,45,2015-06-24,,2,9,0,,
1578447309,129,False,2051,1,0,31,2015-06-24,,6,4,0,,
1578529343,4,True,2324,1,0,92,2015-06-24,,7,5,0,,
1578612435,130,False,2595,1,0,5,2015-06-24,,1,4,0,,
1578715559,4,True,1978,1,0,36,2015-06-24,,5,5,0,,
1578802503,3,True,3473,1,0,15,2015-06-24,,5,11,0,,
1578950400,129,True,2161,1,0,62,2015-06-24,,3,7,0,,
1581350647,131,True,2270,1,0,47,2015-06-25,,6,6,0,,
1581438172,2,True,2989,1,0,45,2015-06-25,,5,7,0,,
1581573023,131,False,2447,1,0,84,2015-06-25,,3,2,0,,
1581679027,129,True,1843,1,0,47,2015-06-25,,2,5,1,,
1600631842,4,True,3550,1,0,84,2015-07-02,,5,10,0,,
1600799694,1,False,2182,1,0,3,2015-07-02,,8,7,0,,
1600924028,132,True,2497,1,0,37,2015-07-02,,1,11,0,,
1602422559,4,True,2555,1,0,85,2015-07-03,,7,6,0,,
1602503402,1,True,4915,1,0,21,2015-07-03,,4,14,0,,
1613921696,1,True,2633,1,0,36,2015-07-07,,5,4,0,,
1614073759,4,True,3285,1,0,83,2015-07-07,,6,8,0,,
1615701825,132,False,3304,1,0,64,2015-07-08,,5,8,0,,
1615808204,132,True,2134,1,0,83,2015-07-08,,2,8,0,,
1615882073,1,False,2722,1,0,50,2015-07-08,,3,7,0,,
1618108908,132,True,2034,1,0,87,2015-07-09,,8,7,0,,
1618165454,130,True,1347,1,0,102,2015-07-09,,3,3,1,,
1618203461,4,False,2545,1,0,3,2015-07-09,,3,10,0,,
1618886564,129,True,4131,1,0,31,2015-07-09,,6,7,0,,
1619082381,1,True,2236,1,0,102,2015-07-09,,17,3,0,,
