Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
49421395,4,False,2576,0,0,35,2012-10-14,,12,7,0,,
49432356,1,True,2570,0,0,11,2012-10-14,,11,3,0,,
49444743,0,False,1948,0,0,62,2012-10-14,,5,8,0,,
49456078,2,True,1521,0,0,56,2012-10-14,,3,2,0,,
49565900,3,True,1529,0,0,6,2012-10-14,,3,3,0,,
49858373,129,False,2591,0,0,20,2012-10-15,,3,8,0,,
50032944,0,True,1630,0,0,32,2012-10-16,,10,4,0,,
50037642,2,True,2793,0,0,25,2012-10-16,,20,9,0,,
50044784,3,True,2426,0,0,10,2012-10-16,,5,8,0,,
50052852,3,False,3004,0,0,16,2012-10-16,,8,10,0,,
50282573,0,False,2679,0,0,70,2012-10-17,,13,8,0,,
50289116,132,False,2365,0,0,80,2012-10-17,,11,2,0,,
50298225,1,False,2820,0,0,2,2012-10-17,,4,13,0,,
50319459,132,False,1740,0,0,53,2012-10-17,,7,2,0,,
50325176,2,True,2857,0,0,35,2012-10-17,,11,9,0,,
50333361,1,True,2288,0,0,26,2012-10-17,,7,7,0,,
50340540,131,False,2035,0,0,44,2012-10-17,,6,1,0,,
50348004,132,True,2162,0,0,17,2012-10-17,,1,9,0,,
50605620,3,False,2567,0,0,76,2012-10-18,,14,8,0,,
50856215,1,False,2257,0,0,73,2012-10-19,,2,9,0,,
50863684,130,False,2698,0,0,14,2012-10-19,,14,8,0,,
50870854,130,False,2680,0,0,35,2012-10-19,,12,9,0,,
50879282,2,False,2128,0,0,67,2012-10-19,,1,7,0,,
50886191,3,False,1941,0,0,23,2012-10-19,,7,8,0,,
52018088,1,True,2368,0,0,62,2012-10-22,,12,9,0,,
52024515,0,True,2107,0,0,53,2012-10-22,,2,7,0,,
52031060,129,False,2375,0,0,14,2012-10-22,,7,8,0,,
52038837,132,True,1633,0,0,67,2012-10-22,,3,11,0,,
54026444,130,False,2148,1,0,60,2012-10-27,,8,6,0,,
70229654,4,False,1775,1,0,73,2012-11-30,,0,7,0,,
70392990,3,False,2783,1,0,1,2012-11-30,,5,7,1,,
72204696,131,False,1907,1,0,44,2012-12-03,,8,5,0,,
72213550,129,True,1895,1,0,73,2012-12-03,,0,9,0,,
74856470,130,False,2518,1,0,16,2012-12-08,,6,10,0,,
269078652,128,False,2098,1,0,69,2013-08-10,,14,1,0,,
269445961,4,True,2619,1,0,73,2013-08-10,,24,6,0,,
269504468,1,True,772,1,0,62,2013-08-10,,1,0,0,,
269527109,132,False,3788,1,0,98,2013-08-10,,21,5,0,,
270045984,4,True,2854,1,0,49,2013-08-11,,10,5,0,,
270081139,1,True,2114,1,0,97,2013-08-11,,7,3,0,,
270115330,1,True,1727,1,0,44,2013-08-11,,7,1,0,,
270623888,128,False,2673,1,0,53,2013-08-11,,20,8,0,,
270685744,132,True,2543,1,0,1,2013-08-11,,6,5,0,,
271159076,132,True,2761,1,0,81,2013-08-12,,7,8,0,,
272397236,1,False,1756,1,0,65,2013-08-13,,1,1,2,,
272426030,3,False,2548,1,0,79,2013-08-13,,8,13,0,,
273860962,4,False,2940,1,0,6,2013-08-14,,19,5,0,,
274762582,3,True,2168,1,0,88,2013-08-15,,19,4,0,,
274789100,129,True,1791,1,0,35,2013-08-15,,8,8,0,,
280636922,129,False,2402,1,0,26,2013-08-20,,12,10,0,,
280666678,132,False,2187,1,0,17,2013-08-20,,23,7,0,,
280698331,132,False,2006,1,0,65,2013-08-20,,20,5,0,,
285125836,4,False,2562,1,0,74,2013-08-24,,6,7,0,,
286718784,0,True,1895,1,0,62,2013-08-25,,13,4,0,,
287440422,4,False,2495,1,0,26,2013-08-26,,9,11,0,,
287865998,0,True,2433,1,0,56,2013-08-26,,22,6,0,,
287924460,0,False,2983,1,0,10,2013-08-26,,18,5,0,,
291992586,128,False,2709,1,0,88,2013-08-30,,31,8,0,,
293389444,131,False,2236,1,0,48,2013-08-31,,10,7,0,,
293818012,129,True,1477,1,0,1,2013-08-31,,8,5,0,,
293866700,132,False,3329,1,0,69,2013-08-31,,12,9,0,,
294690675,129,False,2149,1,0,6,2013-09-01,,12,5,0,,
294734568,132,False,2102,1,0,88,2013-09-01,,28,6,0,,
298059941,132,True,2191,1,0,44,2013-09-04,,7,8,0,,
298110495,3,True,1554,1,0,18,2013-09-04,,12,3,0,,
299172894,130,True,3324,1,0,39,2013-09-05,,28,14,0,,
299256413,2,False,2925,1,0,34,2013-09-05,,14,10,0,,
300231811,4,True,2354,1,0,10,2013-09-06,,7,8,0,,
301538688,2,True,3166,1,0,55,2013-09-07,,13,10,0,,
302596125,1,False,2588,1,0,9,2013-09-08,,6,9,0,,
302666908,128,True,2170,1,0,27,2013-09-08,,6,17,0,,
302721610,0,True,2391,1,0,96,2013-09-08,,16,8,0,,
304966681,130,False,1439,1,0,53,2013-09-10,,14,4,0,,
304980387,130,True,1792,1,0,67,2013-09-10,,2,13,0,,
304999071,129,False,2524,1,0,16,2013-09-10,,4,12,0,,
313040185,2,True,2127,1,0,64,2013-09-17,,10,7,0,,
313963413,2,True,2743,1,0,34,2013-09-18,,28,8,0,,
314197497,132,False,3925,1,0,34,2013-09-18,,28,7,0,,
314296521,3,False,2123,1,0,7,2013-09-18,,3,13,0,,
316540599,131,False,2903,1,0,96,2013-09-20,,26,11,0,,
316630466,131,False,2120,1,0,54,2013-09-20,,15,2,0,,
317631479,130,True,2254,1,0,101,2013-09-21,,15,8,0,,
317687423,4,True,3475,1,0,36,2013-09-21,,14,10,0,,
317910547,0,True,2590,1,0,12,2013-09-21,,5,3,0,,
319102675,131,True,2032,1,0,73,2013-09-22,,0,11,0,,
319177242,0,True,2717,1,0,11,2013-09-22,,19,6,0,,
322962996,128,True,2834,1,0,86,2013-09-26,,7,13,0,,
326558375,129,False,2415,1,0,34,2013-09-29,,10,4,0,,
326599016,132,False,2306,1,0,88,2013-09-29,,13,4,0,,
326644460,3,True,2580,1,0,13,2013-09-29,,28,6,0,,
331169124,132,True,2789,1,0,81,2013-10-03,,12,8,0,,
331210540,129,False,3257,1,0,21,2013-10-03,,13,15,0,,
333569585,2,True,1685,1,0,62,2013-10-05,,10,3,0,,
333598976,0,True,2293,1,0,35,2013-10-05,,10,8,0,,
333643651,132,True,1720,1,0,21,2013-10-05,,1,11,0,,
333680711,128,True,2563,1,0,22,2013-10-05,,6,11,0,,
335677104,128,False,2269,1,0,67,2013-10-06,,11,4,0,,
336394467,128,True,2618,1,0,98,2013-10-07,,19,9,0,,
336801839,0,False,2165,1,0,10,2013-10-07,,6,6,0,,
337282253,0,True,1712,1,0,51,2013-10-08,,12,3,0,,
337296757,0,True,2048,1,0,26,2013-10-08,,11,7,0,,
337314270,130,False,2275,1,0,69,2013-10-08,,4,3,0,,
337335925,132,True,1260,1,0,9,2013-10-08,,3,8,0,,
337348830,4,False,3491,1,0,14,2013-10-08,,15,10,0,,
337384591,0,False,2378,1,0,34,2013-10-08,,12,9,4,,
337456910,132,True,3684,1,0,39,2013-10-08,,22,13,0,,
341098614,0,True,2392,1,0,11,2013-10-11,,28,8,0,,
347794113,1,False,2036,1,0,46,2013-10-17,,8,8,0,,
347813138,3,True,2593,1,0,17,2013-10-17,,23,7,0,,
347846014,2,True,2339,1,0,49,2013-10-17,,13,3,0,,
348042032,1,True,1900,1,0,51,2013-10-17,,13,6,0,,
348296404,1,True,1802,1,0,39,2013-10-17,,22,5,0,,
350221252,131,True,2412,1,0,34,2013-10-19,,5,5,0,,
350253727,131,False,2700,1,0,76,2013-10-19,,27,7,0,,
350291823,132,False,1315,1,0,34,2013-10-19,,8,1,0,,
350317235,3,True,2138,1,0,17,2013-10-19,,7,7,0,,
356080859,2,False,3174,1,0,101,2013-10-23,,19,9,0,,
356693258,0,True,2552,1,0,2,2013-10-24,,21,8,0,,
356724765,2,True,2385,1,0,49,2013-10-24,,9,4,0,,
356755846,0,False,2364,1,0,11,2013-10-24,,5,6,0,,
357147325,132,True,2716,1,0,62,2013-10-24,,10,11,0,,
359612510,0,False,2464,1,0,23,2013-10-26,,15,15,0,,
359689663,0,True,2609,1,0,14,2013-10-26,,19,7,0,,
360371186,128,True,2182,1,0,39,2013-10-27,,14,12,0,,
360403398,128,True,2657,1,0,1,2013-10-27,,11,8,0,,
360439660,2,True,2375,1,0,55,2013-10-27,,4,7,0,,
360479921,131,True,2404,1,0,19,2013-10-27,,14,11,0,,
360527225,128,True,2024,1,0,25,2013-10-27,,8,4,2,,
365300617,0,True,2546,1,0,44,2013-10-31,,21,7,0,,
365327845,1,True,2377,1,0,16,2013-10-31,,9,5,2,,
379491015,0,True,2118,1,0,2,2013-11-11,,7,7,0,,
379517761,128,False,2113,1,0,100,2013-11-11,,14,7,0,,
379545857,2,True,1417,1,0,16,2013-11-11,,12,3,0,,
379569911,3,False,2740,1,0,63,2013-11-11,,3,11,0,,
379613559,130,True,2428,1,0,22,2013-11-11,,13,10,0,,
380956381,1,False,2150,1,0,11,2013-11-12,,5,11,0,,
381010626,2,True,2304,1,0,28,2013-11-12,,21,7,0,,
381538641,1,False,1580,1,0,98,2013-11-13,,7,6,0,,
381553656,131,False,423,1,0,35,2013-11-13,,0,0,1,,
381565397,3,True,2728,1,0,49,2013-11-13,,26,4,0,,
381590963,131,False,2366,1,0,14,2013-11-13,,21,5,0,,
381614658,0,False,2959,1,0,69,2013-11-13,,3,10,0,,
382733092,129,True,1473,1,0,4,2013-11-14,,6,4,0,,
382753301,131,True,2349,1,0,94,2013-11-14,,6,6,0,,
386700069,2,False,2620,1,0,94,2013-11-16,,3,5,0,,
388042321,0,True,2632,1,0,94,2013-11-17,,6,6,0,,
388131712,2,False,2958,1,0,99,2013-11-17,,6,12,0,,
389398116,131,True,1695,1,0,49,2013-11-18,,6,7,0,,
389431351,131,False,2224,1,0,73,2013-11-18,,14,6,0,,
389457654,1,False,2484,1,0,96,2013-11-18,,2,11,0,,
389486674,130,False,1246,1,0,94,2013-11-18,,1,1,0,,
389506958,129,True,1961,1,0,74,2013-11-18,,2,12,0,,
390072994,1,True,2808,1,0,56,2013-11-18,,28,5,0,,
392719175,128,True,408,1,0,51,2013-11-20,,1,0,2,,
393250031,3,True,2294,1,0,51,2013-11-21,,12,7,0,,
393274120,128,False,2534,1,0,74,2013-11-21,,17,13,0,,
