Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
90620910,129,False,1516,1,0,14,2013-01-01,,7,7,0,,
90641423,130,False,1818,1,0,68,2013-01-01,,11,5,0,,
90667530,130,False,3530,4,0,72,2013-01-01,,12,7,0,,
91011308,2,True,1300,1,0,14,2013-01-02,,10,1,0,,
91026856,2,True,1920,1,0,40,2013-01-02,,6,3,0,,
91203708,130,False,2619,1,0,23,2013-01-02,,4,7,0,,
92467266,132,False,2046,1,0,11,2013-01-04,,19,5,0,,
92491260,132,False,1255,1,0,25,2013-01-04,,14,1,0,,
92519200,4,True,2135,1,0,36,2013-01-04,,13,9,0,,
92551324,2,False,3203,1,0,9,2013-01-04,,10,10,0,,
92595574,130,False,1882,1,0,34,2013-01-04,,4,1,0,,
92623792,131,False,2372,1,0,23,2013-01-04,,16,7,0,,
93074403,128,False,2072,1,0,74,2013-01-05,,13,3,0,,
93104418,128,False,2297,1,0,23,2013-01-05,,20,5,0,,
93144048,128,False,830,1,0,14,2013-01-05,,5,2,0,,
93155413,128,False,3650,1,0,14,2013-01-05,,27,11,0,,
94532124,129,True,3107,1,0,14,2013-01-07,,14,6,0,,
94566454,2,True,2524,1,0,98,2013-01-07,,19,8,0,,
94724492,128,True,2221,1,0,11,2013-01-07,,11,18,0,,
94761335,2,True,2132,1,0,9,2013-01-07,,5,8,0,,
94790439,130,True,2660,1,0,2,2013-01-07,,7,11,1,,
94822831,130,True,2100,1,0,91,2013-01-07,,2,12,0,,
94853217,3,True,2196,1,0,90,2013-01-07,,14,9,0,,
94888927,131,True,1732,1,0,98,2013-01-07,,8,7,0,,
95102493,2,False,3184,1,0,2,2013-01-08,,5,9,0,,
95153716,1,True,1742,1,0,74,2013-01-08,,16,3,0,,
95174914,129,False,1569,1,0,14,2013-01-08,,20,6,0,,
95200774,132,False,2284,1,0,19,2013-01-08,,11,6,0,,
95237446,131,False,1484,1,0,51,2013-01-08,,5,5,0,,
95258904,131,True,4281,1,0,7,2013-01-08,,9,12,0,,
95314830,131,True,2240,1,0,45,2013-01-08,,8,8,0,,
95348021,2,True,1848,1,0,23,2013-01-08,,19,4,0,,
95371365,130,False,2288,1,0,6,2013-01-08,,17,6,0,,
95692075,3,True,2200,1,0,72,2013-01-09,,14,3,0,,
95707948,4,True,1928,1,0,23,2013-01-09,,21,6,0,,
95723594,131,True,2126,1,0,53,2013-01-09,,1,14,0,,
95744807,131,False,2223,1,0,14,2013-01-09,,14,7,0,,
95856014,2,True,2657,1,0,19,2013-01-09,,19,6,0,,
95891557,132,False,2170,1,0,9,2013-01-09,,7,6,0,,
95940802,131,False,2337,1,0,90,2013-01-09,,5,7,0,,
95970137,131,False,1196,1,0,68,2013-01-09,,10,3,0,,
95987575,3,True,1997,1,0,17,2013-01-09,,1,5,0,,
96624082,129,True,2498,1,0,12,2013-01-10,,10,8,0,,
96663804,4,True,2575,1,0,91,2013-01-10,,4,10,0,,
96815396,130,True,2470,1,0,54,2013-01-10,,7,6,0,,
96848068,1,False,2912,1,0,74,2013-01-10,,14,6,0,,
96872077,2,True,2195,1,0,74,2013-01-10,,14,1,0,,
97135532,130,True,1349,1,0,57,2013-01-11,,2,4,1,,
97152353,130,False,2041,1,0,74,2013-01-11,,17,7,0,,
97179172,130,False,1984,1,0,74,2013-01-11,,8,5,0,,
97286550,2,True,1519,1,0,90,2013-01-11,,7,5,0,,
97318907,129,True,2393,1,0,74,2013-01-11,,3,12,0,,
97357148,129,False,795,1,0,52,2013-01-11,,2,1,0,,
97496496,129,False,2613,1,0,74,2013-01-11,,12,7,0,,
97591403,132,False,2834,1,0,88,2013-01-11,,12,9,0,,
97983514,131,True,2613,1,0,74,2013-01-12,,5,14,0,,
98019655,131,True,2180,1,0,74,2013-01-12,,6,7,0,,
98051759,129,False,2756,1,0,14,2013-01-12,,19,5,0,,
98147280,131,True,1877,1,0,15,2013-01-12,,8,9,1,,
98182496,130,False,1530,1,0,14,2013-01-12,,25,2,0,,
98427460,128,True,2996,1,0,23,2013-01-12,,12,13,0,,
98471506,1,False,2964,1,0,14,2013-01-12,,21,7,0,,
99489329,0,True,1330,1,0,90,2013-01-14,,6,2,0,,
99503617,131,True,2654,1,0,14,2013-01-14,,14,6,0,,
99526678,2,False,1993,1,0,2,2013-01-14,,2,10,1,,
99548477,2,True,1826,1,0,74,2013-01-14,,12,4,0,,
99567167,130,True,2317,1,0,74,2013-01-14,,3,7,0,,
99701774,128,False,578,1,0,74,2013-01-14,,2,0,0,,
99716135,3,True,3141,1,0,74,2013-01-14,,1,4,3,,
99833570,128,False,2758,1,0,74,2013-01-14,,10,3,0,,
100115266,1,True,2703,1,0,74,2013-01-15,,5,7,0,,
100186223,128,True,2525,1,0,74,2013-01-15,,15,6,0,,
100242344,128,False,2278,1,0,74,2013-01-15,,17,8,0,,
100473026,130,False,2801,1,0,6,2013-01-15,,20,6,0,,
100760464,131,False,2068,1,0,74,2013-01-16,,17,8,0,,
100777626,128,True,684,1,0,94,2013-01-16,,0,2,1,,
100783420,131,False,1618,1,0,94,2013-01-16,,6,2,0,,
101019489,131,True,1797,1,0,94,2013-01-16,,3,12,0,,
101045738,0,True,1988,1,0,14,2013-01-16,,12,8,0,,
101073882,0,True,1045,1,0,6,2013-01-16,,4,1,0,,
101092235,0,True,2464,1,0,90,2013-01-16,,11,5,0,,
102833085,4,True,3490,1,0,14,2013-01-19,,19,8,0,,
102876390,131,False,1993,1,0,14,2013-01-19,,28,5,0,,
102908659,2,False,2190,1,0,94,2013-01-19,,3,5,0,,
102941380,2,True,1810,1,0,65,2013-01-19,,15,3,0,,
102972498,2,False,1969,1,0,21,2013-01-19,,7,5,0,,
103066798,0,True,2006,1,0,22,2013-01-19,,6,4,0,,
103108405,128,False,2828,1,0,52,2013-01-19,,9,9,0,,
104480611,131,False,2845,1,0,90,2013-01-21,,4,11,0,,
104503180,132,True,2196,1,0,29,2013-01-21,,4,10,0,,
104620401,4,False,2234,1,0,14,2013-01-21,,7,11,0,,
106654896,4,False,1928,1,0,14,2013-01-24,,19,7,0,,
106667440,128,False,2041,1,0,11,2013-01-24,,17,2,0,,
106683901,132,True,1808,1,0,51,2013-01-24,,9,10,0,,
106697231,131,True,2448,1,0,90,2013-01-24,,6,8,0,,
106715791,2,True,1752,1,0,9,2013-01-24,,14,0,0,,
107723679,3,True,2344,5,0,1,2013-01-25,,21,0,0,,
107779253,3,True,1637,5,0,56,2013-01-25,,13,1,0,,
107824043,132,True,3288,1,0,14,2013-01-25,,15,10,0,,
108020964,2,False,2471,5,0,93,2013-01-25,,19,10,0,,
108560828,129,False,1027,5,0,93,2013-01-26,,8,1,0,,
108582865,128,False,2460,5,0,46,2013-01-26,,26,6,0,,
108642865,0,True,3201,1,0,88,2013-01-26,,28,6,0,,
108697829,128,False,1476,1,0,74,2013-01-26,,10,3,0,,
108729225,3,True,2378,1,0,21,2013-01-26,,9,8,0,,
108774321,2,False,2350,1,0,90,2013-01-26,,7,13,0,,
108819937,130,True,2214,1,0,97,2013-01-26,,8,9,0,,
108862814,1,False,1878,1,0,40,2013-01-26,,3,10,0,,
108972390,132,False,2250,4,0,19,2013-01-26,,16,4,0,,
109020594,132,False,1706,4,0,68,2013-01-26,,9,2,0,,
109637346,2,True,1640,5,0,42,2013-01-27,,12,5,0,,
109665802,4,False,793,5,0,73,2013-01-27,,1,6,1,,
109696986,131,False,2147,5,0,20,2013-01-27,,3,8,0,,
