Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
1053033552,1,True,2745,22,7,8,2014-11-27,,14,9,0,,
1123204501,2,False,2000,22,7,51,2014-12-28,,10,9,0,,
1135811303,130,True,1671,22,7,69,2015-01-02,,1,6,0,,
1148002172,3,False,2050,22,7,11,2015-01-08,,4,8,0,,
1157583887,131,True,2660,22,7,25,2015-01-12,,10,11,0,,
1163537165,131,True,2113,22,7,75,2015-01-14,,4,8,0,,
1163573828,130,True,1611,22,7,86,2015-01-15,,0,6,0,,
1191206493,132,False,2263,22,7,2,2015-01-27,,9,6,0,,
1196233224,132,False,2860,22,7,97,2015-01-29,,9,8,0,,
1208456194,129,False,1130,22,7,7,2015-02-03,,3,3,0,,
1208880210,128,True,2003,22,7,97,2015-02-03,,3,10,0,,
1211550157,130,False,2423,22,7,7,2015-02-04,,8,4,0,,
1229743737,131,True,2323,22,7,97,2015-02-11,,6,10,0,,
1229830370,131,False,1844,22,7,75,2015-02-11,,8,2,0,,
1263757941,128,False,2715,22,7,21,2015-02-22,,9,7,0,,
1270301296,0,True,3072,22,7,35,2015-02-24,,17,9,0,,
1333760528,4,True,2370,22,7,95,2015-03-20,,12,4,0,,
1339560040,131,True,2975,22,7,7,2015-03-22,,5,12,0,,
1339714252,0,True,3199,22,7,71,2015-03-22,,10,9,0,,
1339961391,129,True,2091,22,7,95,2015-03-22,,3,5,0,,
1343352261,3,True,3540,22,7,7,2015-03-23,,8,12,0,,
1343508859,0,False,2286,22,7,95,2015-03-23,,2,9,0,,
1356072935,4,False,2688,22,7,17,2015-03-28,,5,15,0,,
1356247488,131,False,2462,22,7,17,2015-03-28,,6,9,0,,
1362638024,4,False,4066,22,7,65,2015-03-31,,7,10,0,,
1362907903,131,True,2024,22,7,95,2015-03-31,,2,7,0,,
1362971114,0,True,3402,22,7,17,2015-03-31,,15,9,0,,
1364088753,2,True,2354,22,7,97,2015-03-31,,2,5,0,,
1364820169,128,True,2609,22,7,35,2015-04-01,,7,9,0,,
1365473571,3,True,1800,22,7,26,2015-04-01,,2,4,0,,
1412370860,1,True,1370,22,7,35,2015-04-20,,4,1,0,,
1430851956,4,True,1743,22,7,95,2015-04-28,,2,2,0,,
1441404027,4,True,1836,22,7,96,2015-05-02,,19,3,0,,
1454918437,4,False,3955,22,7,72,2015-05-07,,13,15,0,,
1538849574,130,True,2562,22,7,72,2015-06-09,,10,10,0,,
1541123484,132,False,3217,22,7,11,2015-06-10,,14,10,0,,
1564881268,130,False,2611,22,7,75,2015-06-19,,4,7,0,,
1592662936,128,True,1646,22,7,100,2015-06-29,,2,8,0,,
1609851497,128,False,2373,22,7,21,2015-07-05,,9,4,0,,
1613741919,132,False,1710,2,1,26,2015-07-07,10,3,5,0,,
1616343460,3,True,2089,2,1,26,2015-07-08,11,2,5,0,,
1618915994,3,True,2450,2,1,86,2015-07-09,11,2,8,0,,
1620960554,129,True,772,22,7,62,2015-07-10,,0,0,4,,
1624360861,4,True,1896,2,1,86,2015-07-11,11,2,4,0,,
1624515612,132,True,2264,2,1,86,2015-07-11,11,4,9,0,,
1629718977,128,False,2572,22,7,28,2015-07-13,,0,7,2,,
1634592216,4,False,1917,2,1,86,2015-07-15,11,0,6,0,,
1660897414,128,False,3078,22,7,93,2015-07-25,,12,4,0,,
1661489899,131,False,2271,22,7,52,2015-07-26,12,10,2,0,,
1670870292,131,True,2909,22,7,59,2015-07-29,,15,10,0,,
1674265017,128,True,1761,22,7,100,2015-07-31,,6,6,0,,
1676969493,4,False,1901,22,7,8,2015-08-01,,5,6,0,,
1690747430,131,False,2095,22,7,100,2015-08-06,,18,3,0,,
1695498379,132,False,2584,22,7,46,2015-08-08,,9,3,0,,
1695626636,129,False,1694,22,7,59,2015-08-08,,9,4,0,,
1701395055,129,True,1540,22,7,17,2015-08-10,,4,5,0,,
1703641054,2,True,2196,22,7,59,2015-08-11,,10,8,0,,
1703699800,4,False,2637,22,7,25,2015-08-11,,6,7,0,,
1703954800,128,False,2691,22,7,100,2015-08-11,,10,4,0,,
1704048393,2,False,1847,22,7,100,2015-08-11,,4,11,0,,
1717708388,131,False,3668,22,7,100,2015-08-16,,16,2,0,,
1717878094,132,True,2001,22,7,100,2015-08-16,,11,7,0,,
1718490750,2,False,2353,22,7,46,2015-08-16,,2,7,0,,
1721004484,4,True,2760,22,7,100,2015-08-17,,14,6,0,,
1723184671,129,False,2827,22,7,52,2015-08-18,,14,10,0,,
1725782713,3,True,2384,22,7,52,2015-08-19,,10,10,0,,
1728378147,3,False,3040,22,7,46,2015-08-20,,14,7,0,,
1736939647,128,False,2431,22,7,52,2015-08-23,,11,6,0,,
1739587902,2,True,3141,22,7,100,2015-08-24,,18,3,0,,
1739879678,2,False,2831,22,7,25,2015-08-24,,15,10,0,,
1746037414,1,False,3168,22,7,100,2015-08-26,,10,8,0,,
1746231609,130,True,1786,22,7,106,2015-08-26,,11,7,0,,
1757521014,132,False,2783,22,7,17,2015-08-30,,13,4,0,,
1760255590,1,False,3127,22,7,26,2015-08-31,,4,7,0,,
1771162908,1,False,1874,22,7,21,2015-09-05,,2,11,1,,
1777101264,2,True,2552,22,7,52,2015-09-07,,4,6,0,,
1780342166,130,True,2013,22,7,17,2015-09-09,,8,9,0,,
1782512584,0,True,2863,22,7,52,2015-09-10,,16,7,0,,
1783140830,1,False,1252,22,7,62,2015-09-10,,2,8,0,,
1790235827,129,False,2002,22,7,17,2015-09-13,,11,4,0,,
1793536776,4,False,1852,22,7,100,2015-09-14,,7,9,0,,
1793643004,0,True,1507,22,7,100,2015-09-14,,9,3,0,,
1795172939,128,True,2020,22,7,93,2015-09-15,,2,6,0,,
1797175051,3,False,2107,22,7,56,2015-09-16,,6,10,0,,
1806573083,2,False,2478,2,1,11,2015-09-20,12,20,7,0,,
1812257911,128,False,1811,22,7,100,2015-09-22,,7,7,0,,
1812359433,2,False,3133,22,7,100,2015-09-22,,8,7,0,,
1813599789,129,False,1945,22,7,8,2015-09-23,,13,4,0,,
1818489778,130,True,1395,22,7,54,2015-09-25,,2,3,0,,
1819109716,128,True,939,22,7,11,2015-09-25,,0,6,0,,
1819494697,130,False,2104,22,7,62,2015-09-25,,6,5,0,,
1828592546,4,False,1934,22,7,12,2015-09-29,,5,6,0,,
1841980244,130,True,2302,22,7,74,2015-10-04,,5,7,0,,
1851156061,3,True,1638,22,7,74,2015-10-08,,5,3,0,,
1852337040,129,False,2706,22,7,32,2015-10-08,,8,13,0,,
1853504184,4,False,2277,2,1,11,2015-10-09,13,6,9,0,,
1855773879,130,False,3065,22,7,78,2015-10-10,,4,10,0,,
1855918251,1,True,3358,2,1,28,2015-10-10,13,9,5,0,,
1856092456,129,False,2909,2,1,39,2015-10-10,13,17,7,0,,
1856521572,1,False,989,2,1,100,2015-10-10,13,2,8,0,,
1856625193,129,True,3307,2,1,0,2015-10-10,13,0,0,1,,
1856742033,132,False,3197,2,1,0,2015-10-10,13,0,0,1,,
1856769773,132,True,2207,2,1,74,2015-10-10,13,2,11,0,,
1857001584,129,False,2153,2,1,74,2015-10-10,13,13,3,0,,
1857279304,129,True,2260,22,7,46,2015-10-10,,9,8,0,,
1858592525,2,True,2047,2,1,21,2015-10-11,13,13,3,0,,
1858733135,130,False,1407,2,1,74,2015-10-11,13,7,3,0,,
1858860075,128,False,4502,2,1,11,2015-10-11,13,9,7,0,,
1859814230,129,False,4239,2,1,11,2015-10-11,13,16,11,0,,
1861182974,4,False,2807,2,1,21,2015-10-12,13,13,8,0,,
1861284212,1,True,1120,2,1,72,2015-10-12,13,8,1,0,,
1861599274,131,True,1969,2,1,8,2015-10-12,13,8,9,0,,
1861714398,1,True,2793,2,1,74,2015-10-12,13,17,2,0,,
