Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
47734776,0,False,3813,0,0,53,2012-10-08,,42,6,0,,
47774426,132,False,1908,0,0,11,2012-10-08,,17,4,0,,
47985219,3,True,2100,0,0,61,2012-10-09,,4,6,0,,
47998717,3,True,1488,0,0,11,2012-10-09,,8,2,0,,
48015677,0,True,3597,0,0,11,2012-10-09,,16,7,0,,
48209724,128,False,1817,0,0,11,2012-10-10,,13,0,0,,
48218996,128,False,1345,0,0,11,2012-10-10,,15,1,0,,
48520211,1,True,3034,0,0,11,2012-10-11,,16,6,0,,
48536626,129,False,1431,0,0,97,2012-10-11,,13,4,0,,
48547133,4,False,3177,0,0,55,2012-10-11,,4,11,0,,
48565738,132,True,2289,0,0,86,2012-10-11,,8,6,0,,
48664169,132,True,1208,0,0,33,2012-10-11,,0,5,0,,
48670866,4,True,1826,0,0,19,2012-10-11,,18,5,0,,
48678831,1,True,2548,0,0,53,2012-10-11,,9,5,0,,
48687206,4,True,1784,0,0,39,2012-10-12,,17,2,0,,
48838134,4,False,3505,0,0,46,2012-10-12,,23,12,0,,
48859946,4,True,1647,0,0,79,2012-10-12,,10,5,0,,
48888525,4,True,3002,0,0,86,2012-10-12,,14,6,0,,
48943691,132,False,2335,0,0,11,2012-10-12,,15,3,0,,
49107483,132,False,2526,0,0,11,2012-10-13,,21,5,0,,
49202340,132,True,2274,0,0,19,2012-10-13,,6,10,0,,
49219802,1,False,1853,0,0,34,2012-10-13,,9,9,0,,
49265883,1,False,2415,0,0,16,2012-10-13,,9,13,0,,
51375376,131,True,2632,0,0,21,2012-10-20,,13,8,0,,
51397162,129,False,2722,0,0,84,2012-10-20,,3,10,0,,
51419447,1,False,3233,0,0,31,2012-10-20,,22,7,0,,
53262284,4,True,1596,0,0,29,2012-10-25,,11,2,0,,
53287345,4,True,1874,0,0,29,2012-10-25,,6,2,0,,
53303979,1,True,2634,0,0,29,2012-10-25,,6,7,0,,
53326435,131,False,4042,0,0,86,2012-10-25,,13,13,0,,
53356080,131,False,2183,0,0,53,2012-10-25,,31,3,0,,
53370784,3,True,1748,0,0,11,2012-10-25,,21,5,0,,
53381019,1,False,2840,0,0,7,2012-10-25,,18,9,0,,
53631391,132,False,1989,1,0,96,2012-10-26,,9,13,0,,
53651577,132,False,3381,1,0,29,2012-10-26,,8,11,0,,
53683204,4,True,2063,1,0,17,2012-10-26,,21,4,0,,
54290144,2,True,1235,1,0,14,2012-10-27,,8,4,0,,
54304032,2,False,1978,1,0,22,2012-10-27,,10,8,0,,
54575948,132,False,1160,1,0,26,2012-10-28,,9,5,0,,
54590200,4,False,1953,1,0,17,2012-10-28,,9,6,0,,
54609496,131,False,1619,1,0,13,2012-10-28,,12,3,0,,
54626993,131,False,1731,1,0,39,2012-10-28,,14,2,0,,
54700375,4,False,2692,1,0,29,2012-10-28,,7,10,0,,
54728020,3,False,3109,1,0,53,2012-10-28,,26,7,0,,
54757742,4,True,1766,2,0,86,2012-10-28,,11,2,0,,
54781019,132,True,2410,1,0,19,2012-10-28,,11,6,0,,
55027015,2,True,3598,1,0,11,2012-10-29,,20,13,0,,
55127826,4,True,2144,1,0,39,2012-10-29,,23,4,0,,
55196407,130,False,1710,1,0,11,2012-10-29,,6,2,0,,
55528274,4,True,1389,1,0,13,2012-10-30,,24,2,0,,
55542335,4,True,2604,1,0,62,2012-10-30,,14,4,0,,
55564486,2,True,1381,1,0,46,2012-10-30,,20,2,0,,
55577403,2,False,2901,1,0,46,2012-10-30,,11,8,0,,
55601290,1,True,2474,1,0,97,2012-10-30,,11,6,0,,
59702847,4,True,2534,1,0,97,2012-11-08,,20,5,0,,
60110215,4,True,1545,1,0,14,2012-11-09,,24,2,0,,
60559034,4,True,1914,1,0,58,2012-11-10,,12,7,0,,
60649334,131,True,2488,1,0,97,2012-11-10,,12,15,0,,
60675219,3,True,1263,1,0,17,2012-11-10,,12,1,0,,
60711423,129,True,2369,1,0,11,2012-11-10,,5,10,0,,
60786925,4,True,1057,1,0,13,2012-11-10,,12,3,0,,
61202068,132,False,1780,1,0,17,2012-11-11,,22,8,0,,
61672982,128,True,2642,1,0,51,2012-11-12,,9,8,0,,
62573672,0,True,2602,1,0,13,2012-11-14,,17,4,0,,
62589707,0,False,2284,1,0,52,2012-11-14,,21,13,0,,
62608616,3,False,2603,1,0,8,2012-11-14,,3,6,0,,
62630207,0,True,3208,1,0,19,2012-11-14,,16,9,0,,
63826373,132,False,2002,1,0,14,2012-11-16,,6,11,0,,
63873536,132,True,2589,1,0,62,2012-11-16,,18,10,0,,
64068562,131,True,2376,1,0,97,2012-11-17,,11,12,0,,
64086234,3,False,2281,1,0,29,2012-11-17,,10,9,0,,
64298065,2,True,1218,1,0,14,2012-11-17,,14,1,0,,
64315709,130,False,1881,1,0,97,2012-11-17,,16,4,0,,
64334285,130,True,1591,1,0,46,2012-11-17,,9,10,0,,
64351115,131,False,1616,1,0,17,2012-11-17,,13,5,0,,
64366547,130,True,2212,1,0,88,2012-11-17,,8,15,0,,
64388061,2,True,3124,1,0,39,2012-11-17,,15,9,0,,
64411671,2,False,2405,1,0,11,2012-11-17,,8,12,0,,
64428136,129,False,1800,1,0,1,2012-11-17,,4,1,0,,
64440170,2,False,2814,1,0,46,2012-11-17,,21,8,0,,
64825209,4,True,486,1,0,50,2012-11-18,,5,0,0,,
64833636,4,True,2070,1,0,97,2012-11-18,,21,6,0,,
64928649,128,True,2528,1,0,20,2012-11-18,,10,10,0,,
