Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
347833884,0,True,2839,1,0,46,2013-10-17,,28,9,0,,
347881707,129,True,2010,1,0,46,2013-10-17,,1,9,0,,
347992690,129,True,1849,1,0,9,2013-10-17,,2,11,0,,
348024823,2,True,2636,1,0,60,2013-10-17,,24,9,0,,
348073652,0,False,2424,1,0,46,2013-10-17,,1,11,0,,
348117747,1,False,1971,1,0,11,2013-10-17,,3,20,0,,
348158707,0,True,2703,1,0,49,2013-10-17,,11,6,2,,
348282927,3,False,2332,1,0,4,2013-10-17,,5,8,0,,
348491356,0,True,3377,1,0,44,2013-10-17,,19,13,0,,
349425196,132,True,1715,1,0,44,2013-10-18,,2,8,0,,
349489406,129,True,1688,1,0,46,2013-10-18,,8,10,0,,
350298441,0,True,2214,1,0,73,2013-10-19,,7,4,0,,
350338937,0,False,2731,1,0,1,2013-10-19,,2,12,0,,
350535071,132,True,1462,1,0,9,2013-10-19,,5,8,0,,
350569867,129,False,1857,1,0,6,2013-10-19,,5,3,0,,
350620023,128,True,2305,1,0,35,2013-10-19,,1,10,0,,
350964479,128,True,2427,1,0,6,2013-10-19,,5,7,0,,
377412194,128,False,2281,1,0,21,2013-11-09,,10,8,0,,
377480900,2,False,2183,1,0,32,2013-11-09,,4,11,0,,
377543450,2,False,3439,1,0,46,2013-11-09,,5,13,0,,
377627323,130,True,2580,1,0,32,2013-11-09,,9,14,0,,
377685663,3,False,2523,1,0,14,2013-11-09,,2,15,0,,
377740220,130,False,2726,1,0,12,2013-11-09,,9,10,0,,
377789034,129,True,1820,1,0,21,2013-11-09,,1,13,0,,
377819969,129,True,1628,1,0,41,2013-11-09,,1,12,0,,
378817787,132,True,2006,1,0,9,2013-11-10,,7,5,0,,
378885810,0,True,1853,1,0,60,2013-11-10,,14,5,0,,
379095739,2,False,2550,1,0,11,2013-11-10,,6,14,0,,
379142415,131,True,3264,1,0,79,2013-11-10,,4,16,0,,
380069715,3,True,2899,1,0,1,2013-11-11,,12,7,0,,
380577772,129,False,2332,1,0,1,2013-11-12,,14,0,0,,
380623323,130,True,2415,1,0,50,2013-11-12,,12,12,0,,
380656641,131,True,3034,1,0,6,2013-11-12,,10,13,0,,
380699044,4,False,1960,1,0,12,2013-11-12,,0,10,0,,
380743360,130,False,2576,1,0,39,2013-11-12,,14,10,0,,
380800992,128,True,1823,1,0,8,2013-11-12,,2,9,1,,
381763881,128,False,2269,1,0,8,2013-11-13,,8,9,0,,
381794410,130,False,2856,1,0,14,2013-11-13,,4,7,0,,
381839819,1,True,2235,1,0,32,2013-11-13,,15,8,0,,
382780244,0,True,2517,1,0,32,2013-11-14,,20,4,0,,
382827721,2,True,2332,1,0,22,2013-11-14,,15,11,0,,
382910880,4,False,2542,1,0,8,2013-11-14,,4,12,1,,
382970269,0,True,2460,1,0,77,2013-11-14,,12,7,0,,
385603046,4,True,2196,1,0,12,2013-11-16,,3,5,0,,
385644300,4,True,1910,1,0,22,2013-11-16,,16,5,0,,
385687384,4,False,2468,1,0,44,2013-11-16,,5,11,0,,
385904504,4,False,1754,1,0,63,2013-11-16,,6,12,0,,
386035096,0,True,2994,1,0,63,2013-11-16,,9,11,0,,
394094340,2,True,2406,1,0,9,2013-11-21,,14,10,0,,
394148074,3,False,1766,1,0,93,2013-11-21,,4,13,0,,
394186118,0,False,3335,1,0,70,2013-11-21,,19,16,0,,
395354365,3,True,2072,1,0,71,2013-11-22,,14,7,0,,
395407251,0,True,2782,1,0,41,2013-11-22,,7,7,0,,
395477743,1,False,2968,1,0,32,2013-11-22,,15,15,0,,
395543571,1,True,2491,1,0,9,2013-11-22,,12,10,0,,
395592204,3,True,2207,1,0,74,2013-11-22,,14,6,0,,
395797691,3,True,2399,1,0,9,2013-11-23,,17,6,0,,
395828829,131,True,2928,1,0,74,2013-11-23,,12,15,0,,
395865748,4,True,2921,1,0,81,2013-11-23,,7,13,0,,
398737582,0,True,2347,1,0,9,2013-11-25,,8,8,0,,
398847272,0,False,3125,1,0,74,2013-11-25,,17,19,0,,
398962538,128,False,2467,1,0,71,2013-11-25,,13,6,0,,
399076276,0,False,2802,1,0,74,2013-11-25,,15,10,0,,
399147290,2,True,1616,1,0,32,2013-11-25,,7,7,0,,
399189899,1,False,2329,1,0,9,2013-11-25,,7,7,1,,
399840684,1,False,2320,1,0,8,2013-11-26,,6,11,0,,
399861945,129,True,2642,1,0,32,2013-11-26,,13,12,0,,
399938691,0,True,2209,1,0,46,2013-11-26,,17,10,0,,
400001065,1,True,1752,1,0,89,2013-11-26,,7,5,0,,
400027195,0,True,2697,1,0,14,2013-11-26,,9,9,0,,
400065305,0,True,1391,1,0,60,2013-11-26,,2,2,2,,
400169452,2,False,2169,1,0,13,2013-11-26,,10,11,0,,
400216675,2,False,1944,1,0,35,2013-11-26,,4,15,0,,
400265129,0,True,3455,1,0,39,2013-11-26,,7,20,0,,
400992183,132,False,2051,1,0,11,2013-11-27,,5,8,2,,
401169073,3,False,1986,1,0,34,2013-11-27,,7,11,1,,
401200021,0,True,2165,1,0,59,2013-11-27,,12,10,1,,
401267081,128,True,2583,1,0,60,2013-11-27,,10,14,0,,
401318394,3,False,2161,1,0,1,2013-11-27,,2,11,0,,
401368459,129,True,1463,1,0,46,2013-11-27,,0,2,0,,
402151153,0,True,2162,1,0,41,2013-11-28,,12,10,0,,
402295798,131,False,2416,1,0,35,2013-11-28,,7,12,0,,
402440792,131,True,2242,1,0,9,2013-11-28,,10,10,0,,
403160675,132,False,2364,1,0,14,2013-11-29,,5,5,0,,
403247287,3,True,2999,1,0,4,2013-11-29,,13,14,0,,
403339146,4,True,2354,1,0,4,2013-11-29,,11,8,0,,
403372504,130,True,2985,1,0,75,2013-11-29,,8,13,1,,
403472800,3,True,2049,1,0,32,2013-11-29,,36,5,0,,
404320074,1,False,2386,5,0,17,2013-11-30,,12,12,0,,
404353410,128,False,2592,1,0,8,2013-11-30,,17,2,0,,
404405036,3,False,2129,1,0,21,2013-11-30,,3,8,1,,
404434625,130,True,1702,4,0,86,2013-11-30,,1,16,0,,
404504640,132,True,2157,1,0,8,2013-11-30,,5,8,0,,
404560656,0,True,1501,1,0,1,2013-11-30,,8,2,0,,
404682126,3,False,2375,1,0,99,2013-11-30,,4,16,0,,
404737284,1,False,3039,1,0,8,2013-11-30,,20,15,0,,
411700972,1,True,2105,1,0,2,2013-12-06,,10,9,0,,
411759998,3,False,2976,1,0,67,2013-12-06,,16,12,0,,
412005735,128,False,1776,1,0,6,2013-12-06,,15,5,0,,
