Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
10597373,129,True,2763,0,0,56,2012-04-09,,7,11,0,,
10601848,4,False,3122,0,0,77,2012-04-10,,6,8,0,,
10633512,128,True,2709,0,0,25,2012-04-10,,8,9,0,,
10645366,1,True,2504,0,0,76,2012-04-10,,12,2,0,,
10649462,3,True,2018,0,0,35,2012-04-10,,2,2,0,,
10652826,2,False,1528,0,0,17,2012-04-10,,0,5,0,,
10660750,129,True,693,0,0,2,2012-04-10,,0,2,1,,
10679304,4,True,683,0,0,40,2012-04-10,,1,1,0,,
10682971,128,False,2036,0,0,52,2012-04-10,,3,5,0,,
10690323,3,False,2051,0,0,54,2012-04-10,,1,4,0,,
10701555,0,True,2845,0,0,30,2012-04-10,,7,7,0,,
10705263,129,True,2250,0,0,69,2012-04-10,,7,10,0,,
10789328,129,False,2908,0,0,14,2012-04-11,,20,7,0,,
10808390,2,True,2965,0,0,20,2012-04-11,,14,4,0,,
10815706,128,False,2808,0,0,11,2012-04-11,,35,2,0,,
10893724,1,True,2384,0,0,8,2012-04-12,,15,0,0,,
10897542,129,False,1602,0,0,59,2012-04-12,,8,3,0,,
10902818,129,False,2406,0,0,39,2012-04-12,,25,4,0,,
10943793,1,True,2352,0,0,17,2012-04-12,,41,0,0,,
10961163,128,True,3097,0,0,35,2012-04-12,,9,10,0,,
10964948,0,True,2021,0,0,4,2012-04-13,,27,2,0,,
11049353,3,True,1889,0,0,9,2012-04-13,,17,0,0,,
11056663,131,True,2945,0,0,18,2012-04-13,,6,10,0,,
11063905,1,True,2827,0,0,28,2012-04-13,,2,7,0,,
11075484,1,False,586,0,0,11,2012-04-13,,0,1,1,,
11082941,3,False,3709,0,0,54,2012-04-13,,12,8,0,,
11089389,2,True,2910,0,0,15,2012-04-13,,24,2,0,,
11095034,2,True,2379,0,0,6,2012-04-13,,20,4,0,,
11169416,4,False,1945,0,0,18,2012-04-14,,3,9,1,,
11178909,1,True,2448,0,0,13,2012-04-14,,15,3,0,,
11203116,1,True,3409,0,0,11,2012-04-14,,17,5,0,,
11210895,128,True,3166,0,0,21,2012-04-14,,6,4,0,,
11217139,0,False,2811,0,0,53,2012-04-14,,13,8,0,,
11235328,131,False,2105,0,0,14,2012-04-14,,14,5,0,,
11275742,129,False,3320,0,0,1,2012-04-15,,23,4,0,,
11284006,1,False,3458,0,0,54,2012-04-15,,7,15,0,,
11290811,1,False,3330,0,0,10,2012-04-15,,12,7,0,,
11346922,4,False,3736,0,0,41,2012-04-15,,12,10,0,,
11356668,4,False,2267,0,0,61,2012-04-15,,4,6,0,,
11361377,4,True,2010,0,0,77,2012-04-15,,6,1,0,,
11370206,0,True,2169,0,0,40,2012-04-15,,6,2,0,,
11376274,2,True,2183,0,0,1,2012-04-15,,12,2,0,,
11383145,132,True,2705,0,0,8,2012-04-15,,1,12,0,,
11405337,1,True,2424,0,0,19,2012-04-15,,11,4,0,,
11413533,131,True,3120,0,0,26,2012-04-15,,10,12,0,,
11418247,1,False,1346,0,0,42,2012-04-15,,0,3,0,,
11541678,3,True,2258,0,0,4,2012-04-16,,13,4,0,,
11547944,131,True,2359,0,0,50,2012-04-16,,6,10,0,,
11553005,0,False,2214,0,0,32,2012-04-16,,9,5,0,,
11561430,4,True,2296,0,0,16,2012-04-16,,15,1,0,,
11665705,132,True,1940,0,0,7,2012-04-17,,1,11,0,,
11671155,128,True,1578,0,0,10,2012-04-17,,1,2,0,,
11678341,128,True,2389,0,0,1,2012-04-17,,6,6,0,,
11694046,1,True,2645,0,0,41,2012-04-17,,7,7,0,,
11699386,130,False,2208,0,0,36,2012-04-17,,10,6,0,,
11704627,131,True,2350,0,0,53,2012-04-17,,2,6,0,,
