Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
2050789909,131,False,1794,2,1,69,2016-01-03,15,11,2,0,,
2050947267,1,True,2318,2,1,38,2016-01-03,15,9,8,0,,
2051072323,129,False,2138,2,1,28,2016-01-03,15,2,3,0,,
2053251100,3,True,1330,2,1,80,2016-01-04,15,5,0,0,,
2053341939,129,False,1606,2,1,69,2016-01-04,15,4,4,0,,
2053402523,130,False,1499,2,1,38,2016-01-04,15,1,4,0,,
2053697122,130,False,1176,2,1,69,2016-01-04,15,7,2,0,,
2053782568,2,True,1627,2,1,80,2016-01-04,15,7,1,0,,
2053961364,2,True,2774,2,1,2,2016-01-04,15,9,5,0,,
2054135567,1,False,1972,2,1,80,2016-01-04,15,4,4,0,,
2054302938,3,False,3121,2,1,28,2016-01-04,15,0,8,0,,
2055713269,2,True,1435,2,1,41,2016-01-05,15,4,1,0,,
2055789982,131,False,1232,2,1,38,2016-01-05,15,6,0,0,,
2055876898,130,False,1926,2,1,65,2016-01-05,15,7,4,0,,
2058050620,130,False,1626,2,1,38,2016-01-06,15,6,2,0,,
2058128878,2,True,2170,2,1,41,2016-01-06,15,3,0,0,,
2058253601,1,True,1852,2,1,41,2016-01-06,15,7,5,0,,
2058376515,2,True,2273,2,1,41,2016-01-06,15,4,5,0,,
2058480874,2,True,1659,2,1,53,2016-01-06,15,10,7,0,,
2058774766,3,True,1800,2,1,2,2016-01-06,15,7,1,0,,
2058896194,129,False,1647,2,1,41,2016-01-06,15,2,1,0,,
2060155790,3,False,2320,2,1,38,2016-01-07,21,3,7,0,,
2060212092,129,True,1478,2,1,22,2016-01-07,21,3,7,0,,
2060300334,2,False,1889,2,1,41,2016-01-07,21,1,7,0,,
2060359860,1,False,1551,2,1,41,2016-01-07,21,3,5,0,,
2062816194,3,False,2145,2,1,100,2016-01-08,21,3,9,0,,
2062900015,131,True,2204,2,1,88,2016-01-08,21,3,4,0,,
2098029145,0,True,1058,2,1,28,2016-01-23,16,3,0,0,,
2098098482,128,False,1721,2,1,53,2016-01-23,16,5,4,0,,
2098189366,128,False,799,2,1,80,2016-01-23,16,1,1,0,,
2098369168,128,False,1522,2,1,80,2016-01-23,16,3,0,0,,
2100982308,0,False,3285,2,1,0,2016-01-24,16,0,0,1,,
2122502390,0,False,2004,2,1,80,2016-02-02,21,1,5,0,,
2122601556,0,False,1096,2,1,88,2016-02-02,21,2,5,0,,
2154062204,0,False,1228,2,1,71,2016-02-15,16,1,8,0,,
2154150696,0,True,1692,2,1,55,2016-02-15,16,4,5,0,,
2165253038,1,True,2947,2,1,53,2016-02-20,16,10,7,0,,
2165447468,0,True,3158,2,1,60,2016-02-20,16,5,7,0,,
2209488066,0,True,2078,2,1,38,2016-03-09,16,3,6,0,,
2211679733,128,True,2292,2,1,38,2016-03-10,16,8,8,0,,
2228259601,128,True,3447,2,1,38,2016-03-17,21,4,7,0,,
2228401706,0,False,3275,2,1,53,2016-03-17,21,5,9,0,,
2280377876,0,False,1640,2,1,22,2016-04-08,21,2,5,0,,
2280486685,128,False,1179,2,1,45,2016-04-08,21,2,0,0,,
2296178217,1,False,2741,2,1,12,2016-04-15,21,5,5,0,,
2296326755,1,True,2879,2,1,21,2016-04-15,21,22,5,0,,
2327644266,2,True,1353,2,1,38,2016-04-29,16,11,4,0,,
2327765302,3,True,1042,2,1,38,2016-04-29,16,12,0,0,,
2328022047,129,False,1643,2,1,88,2016-04-29,16,4,3,0,,
2329616448,129,False,1542,2,1,38,2016-04-30,16,2,1,0,,
2329749671,1,True,1848,2,1,38,2016-04-30,16,3,6,0,,
2329854995,2,True,1633,2,1,38,2016-04-30,16,5,0,0,,
2330092639,130,True,2132,2,1,65,2016-04-30,16,1,7,0,,
2330195907,1,False,1434,2,1,38,2016-04-30,16,0,5,0,,
2332395978,2,True,1688,2,1,88,2016-05-01,16,2,8,0,,
2332524836,1,True,1202,2,1,29,2016-05-01,16,1,2,0,,
2332612228,3,True,1482,2,1,38,2016-05-01,16,5,3,0,,
2334707895,131,True,3498,2,1,38,2016-05-02,17,8,14,0,,
2345846254,128,False,1478,2,1,41,2016-05-07,21,4,0,0,,
2345995775,0,True,3411,2,1,69,2016-05-07,21,17,9,0,,
2348055152,128,False,3125,2,1,16,2016-05-08,21,8,7,0,,
2348168131,0,False,3093,2,1,53,2016-05-08,21,2,12,0,,
2348309070,128,True,3161,2,1,69,2016-05-08,17,0,0,1,,
2348355371,128,False,2296,2,1,69,2016-05-08,21,7,7,0,,
2348441284,128,True,1525,2,1,28,2016-05-08,21,1,8,0,,
2348539500,0,False,1773,2,1,55,2016-05-08,21,2,5,0,,
2361420591,0,True,1209,2,1,53,2016-05-14,16,10,6,0,,
2361490144,128,False,1736,2,1,80,2016-05-14,16,6,3,0,,
2364269520,0,False,2154,2,1,55,2016-05-15,16,1,2,0,,
2364391560,128,False,1518,2,1,29,2016-05-15,16,3,1,0,,
2364487742,0,True,2636,2,1,28,2016-05-15,16,1,7,0,,
2364631336,128,True,2995,2,1,38,2016-05-15,16,4,11,0,,
2364800064,0,False,1963,2,1,28,2016-05-15,16,5,7,0,,
2371487546,0,True,1775,2,1,53,2016-05-18,16,0,5,0,,
2371616297,0,False,2698,2,1,55,2016-05-18,16,5,8,0,,
2375736108,0,False,1780,2,1,65,2016-05-20,21,0,5,0,,
2375860677,128,False,1998,2,1,69,2016-05-20,21,4,4,0,,
2451825665,1,True,1248,2,1,79,2016-06-21,16,4,1,0,,
2452044619,0,True,679,2,1,26,2016-06-21,16,1,1,0,,
2452126329,0,True,2258,2,1,26,2016-06-21,16,10,4,0,,
2452268971,128,False,1785,2,1,50,2016-06-21,16,1,5,0,,
2452612147,0,True,1961,2,1,26,2016-06-21,16,3,1,0,,
2453881664,0,True,3140,2,1,20,2016-06-22,16,2,12,0,,
2454015049,128,True,1605,2,1,50,2016-06-22,16,0,5,0,,
2456121300,0,True,1984,2,1,26,2016-06-23,16,5,4,0,,
