Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
1731865173,4,False,2989,1,0,106,2015-08-21,,6,12,0,,
1732014198,2,True,2227,1,0,17,2015-08-21,,23,5,0,,
1732453754,130,True,2402,1,0,94,2015-08-21,,0,4,0,,
1732651724,3,True,3524,5,0,47,2015-08-21,,17,14,0,,
1732858857,2,True,1989,5,0,21,2015-08-21,,20,2,0,,
1733182404,0,True,2760,1,0,62,2015-08-21,,14,11,0,,
1733296575,128,False,2899,1,0,106,2015-08-22,,2,7,0,,
1735534549,2,True,2759,1,0,42,2015-08-22,,7,8,0,,
1735743352,130,False,1313,1,0,17,2015-08-22,,12,5,0,,
1735894672,4,True,3504,1,0,25,2015-08-22,,29,13,0,,
1736018802,131,False,3363,1,0,106,2015-08-22,,22,9,0,,
1737532356,131,True,1651,1,0,106,2015-08-23,,1,7,0,,
1737617469,2,False,3090,1,0,25,2015-08-23,,21,10,0,,
1738054802,2,False,2940,1,0,11,2015-08-23,,3,10,0,,
1738703840,130,True,2304,1,0,106,2015-08-23,,12,9,0,,
1740597618,131,True,1533,1,0,13,2015-08-24,,3,5,1,,
1740695001,131,True,3122,1,0,39,2015-08-24,,13,10,3,,
1740863911,131,True,3419,1,0,106,2015-08-24,,18,8,0,,
1741149188,132,False,1920,1,0,25,2015-08-24,,17,1,0,,
1741253606,4,True,2118,1,0,106,2015-08-24,,24,3,0,,
1741343747,132,False,2648,1,0,52,2015-08-24,,25,5,0,,
1741464882,129,True,3860,1,0,106,2015-08-24,,27,10,0,,
1741647889,0,False,3220,1,0,25,2015-08-24,,12,13,1,,
1741777130,131,False,1712,1,0,17,2015-08-25,,23,4,0,,
1741812547,130,False,3665,1,0,17,2015-08-25,,10,10,0,,
1742920794,3,True,2103,1,0,4,2015-08-25,,5,7,0,,
1743668883,0,True,3011,1,0,17,2015-08-25,,14,11,0,,
1743872029,129,True,2627,1,0,106,2015-08-25,,20,7,0,,
1743973187,129,False,1601,1,0,21,2015-08-25,,9,2,0,,
1744097439,132,False,2459,1,0,12,2015-08-25,,14,2,0,,
1744178893,129,False,1926,1,0,25,2015-08-25,,19,3,0,,
1744233968,1,True,2058,1,0,56,2015-08-25,,6,7,0,,
1744290834,1,True,2142,1,0,67,2015-08-25,,9,1,0,,
1744340697,129,False,3527,1,0,17,2015-08-25,,18,8,0,,
1745654769,0,False,2204,1,0,72,2015-08-26,,3,10,0,,
1745792233,131,False,2179,1,0,62,2015-08-26,,1,10,0,,
1746206119,129,False,2142,1,0,7,2015-08-26,,10,3,0,,
1746307007,2,True,2629,1,0,17,2015-08-26,,18,6,0,,
1746449703,0,True,2316,1,0,25,2015-08-26,,25,5,0,,
1746819766,130,False,1851,1,0,25,2015-08-26,,10,3,0,,
1746872655,129,False,4822,1,0,106,2015-08-26,,14,11,0,,
1748761196,131,True,2383,1,0,7,2015-08-27,,5,10,0,,
1748952337,0,True,3051,1,0,34,2015-08-27,,3,12,0,,
1749140163,0,True,1702,1,0,17,2015-08-27,,8,2,0,,
1749321670,130,True,3213,1,0,17,2015-08-27,,16,9,0,,
1749412306,129,True,2287,1,0,97,2015-08-27,,5,11,0,,
1749470790,128,False,3866,1,0,17,2015-08-27,,20,6,0,,
1750874365,4,False,2234,2,0,68,2015-08-28,,2,13,0,,
