Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
958519148,130,False,1880,1,0,14,2014-10-13,,15,3,0,,
960347057,2,True,1817,1,0,19,2014-10-14,,34,3,0,,
960464228,3,True,1517,1,0,9,2014-10-14,,5,3,0,,
960542775,3,True,3080,1,0,86,2014-10-14,,11,12,0,,
960647606,3,True,3023,1,0,73,2014-10-14,,16,11,0,,
962392313,3,False,3015,1,0,99,2014-10-15,,22,11,0,,
962503636,130,True,3034,1,0,34,2014-10-15,,16,12,0,,
962597450,130,False,2748,1,0,74,2014-10-15,,17,11,0,,
962672897,130,False,1681,1,0,46,2014-10-15,,30,2,0,,
962723528,132,False,2421,1,0,107,2014-10-15,,6,9,0,,
962780369,4,True,3302,1,0,4,2014-10-15,,11,19,0,,
962830113,4,True,1845,1,0,56,2014-10-15,,17,2,0,,
966194951,2,False,3709,1,0,10,2014-10-17,,22,11,0,,
966350646,1,True,1937,1,0,46,2014-10-17,,31,3,0,,
966463727,129,False,2145,1,0,78,2014-10-17,,9,5,0,,
966535245,1,True,3037,1,0,14,2014-10-17,,20,11,0,,
966625656,129,False,1158,1,0,46,2014-10-17,,10,0,0,,
968909784,4,True,1941,1,0,44,2014-10-18,,19,6,0,,
968986234,132,True,3504,1,0,84,2014-10-18,,12,12,0,,
976667023,2,True,4349,1,0,13,2014-10-22,,14,17,0,,
976823872,130,True,2617,1,0,17,2014-10-22,,15,10,0,,
980609095,130,False,2755,1,0,93,2014-10-24,,29,4,0,,
1050541942,131,True,3278,1,0,39,2014-11-26,,19,14,0,,
1050613491,129,False,2770,1,0,54,2014-11-26,,17,4,0,,
1050965611,129,False,2333,1,0,53,2014-11-26,,9,8,0,,
1051048504,129,True,1959,1,0,86,2014-11-26,,5,9,0,,
1051135014,129,False,2637,1,0,14,2014-11-26,,25,7,0,,
1051264417,130,True,3266,1,0,17,2014-11-26,,9,12,0,,
1053055939,3,False,2773,1,0,46,2014-11-27,,10,14,0,,
1053163312,130,False,2415,1,0,106,2014-11-27,,17,5,0,,
1053372955,128,False,3329,1,0,4,2014-11-27,,12,17,0,,
1053549020,130,True,2971,1,0,4,2014-11-27,,13,9,0,,
1055221773,1,False,2510,1,0,11,2014-11-28,,10,16,0,,
1055340217,130,True,3397,1,0,17,2014-11-28,,9,14,0,,
1055494820,130,False,1691,1,0,21,2014-11-28,,6,2,0,,
1055580967,132,False,2985,1,0,22,2014-11-28,,20,9,0,,
1055723785,1,False,2960,1,0,9,2014-11-28,,11,7,0,,
1055873061,1,False,3347,1,0,17,2014-11-28,,21,12,0,,
1057123526,3,False,1883,1,0,21,2014-11-29,,6,12,0,,
1057182820,129,False,2872,1,0,11,2014-11-29,,12,6,0,,
1057283782,1,True,2261,1,0,35,2014-11-29,,19,4,0,,
1057388701,130,False,1923,1,0,11,2014-11-29,,14,3,0,,
1057469314,129,False,3378,1,0,14,2014-11-29,,13,15,0,,
1058008258,129,False,2688,1,0,17,2014-11-29,,30,7,0,,
1058158311,1,True,2205,1,0,98,2014-11-29,,20,8,0,,
1058282341,1,True,3495,1,0,39,2014-11-29,,25,12,0,,
1058458306,1,True,2024,1,0,14,2014-11-29,,17,8,0,,
1059778994,3,False,2158,1,0,9,2014-11-30,,3,7,0,,
1059850052,130,True,2213,1,0,34,2014-11-30,,2,14,0,,
1060312730,3,True,2850,1,0,17,2014-11-30,,18,7,0,,
1060433995,2,True,1975,1,0,10,2014-11-30,,18,4,0,,
1060528733,1,False,2542,1,0,98,2014-11-30,,15,10,0,,
1060646636,129,False,2370,1,0,11,2014-11-30,,27,6,0,,
1060759451,129,False,3085,1,0,110,2014-11-30,,20,11,0,,
1062463226,2,True,1385,1,0,106,2014-12-01,,11,3,0,,
1062510084,1,True,2254,1,0,89,2014-12-01,,5,2,0,,
1062582600,129,True,2984,1,0,11,2014-12-01,,10,10,0,,
1062721751,1,True,2074,1,0,47,2014-12-01,,21,5,0,,
1062839897,129,False,2074,1,0,46,2014-12-01,,30,4,0,,
1064570035,1,True,2198,1,0,11,2014-12-02,,22,7,0,,
1064647226,129,True,3001,1,0,106,2014-12-02,,12,6,0,,
1064763981,1,True,2203,1,0,93,2014-12-02,,8,6,0,,
1064870490,3,True,3014,1,0,22,2014-12-02,,15,12,0,,
1066602664,1,False,2522,1,0,106,2014-12-03,,12,14,0,,
1066700145,0,False,2023,1,0,14,2014-12-03,,9,14,0,,
1066796042,0,False,3479,1,0,46,2014-12-03,,17,20,0,,
