Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
1191687,0,False,560,0,0,11,2011-12-08,,6,0,1,,
1637498,3,True,1778,0,0,5,2011-12-15,,6,0,0,,
1639541,128,False,1588,0,0,49,2011-12-15,,16,0,0,,
1641370,129,True,1982,0,0,54,2011-12-15,,7,8,4,,
1644078,0,False,2436,0,0,73,2011-12-15,,7,10,1,,
1650255,1,True,1657,0,0,9,2011-12-15,,12,1,0,,
1683733,129,False,2991,0,0,39,2011-12-16,,23,4,0,,
1985664,130,False,1847,0,0,8,2011-12-21,,18,0,0,,
1987389,3,True,1521,0,0,36,2011-12-21,,10,0,0,,
1990440,131,False,2770,0,0,61,2011-12-21,,8,7,0,,
1991784,4,True,1258,0,0,66,2011-12-22,,6,1,0,,
1993869,129,False,1903,0,0,1,2011-12-22,,10,3,0,,
1996267,130,True,2153,0,0,52,2011-12-22,,3,11,0,,
1998395,1,False,2196,0,0,7,2011-12-22,,0,2,1,,
2002313,130,False,2820,0,0,53,2011-12-22,,7,5,0,,
2006062,3,False,3244,0,0,21,2011-12-22,,17,10,0,,
2066906,0,True,2515,0,0,28,2011-12-22,,6,2,0,,
2069243,0,False,2276,0,0,63,2011-12-23,,15,10,0,,
2071053,0,False,1855,0,0,14,2011-12-23,,9,8,0,,
2073614,2,True,2457,0,0,29,2011-12-23,,7,2,0,,
2076087,128,True,3110,0,0,63,2011-12-23,,12,9,0,,
2078185,0,True,2651,0,0,39,2011-12-23,,9,8,0,,
2079705,128,True,2142,0,0,37,2011-12-23,,4,4,0,,
2198354,4,False,2452,0,0,17,2011-12-25,,14,6,1,,
2239716,129,True,1466,0,0,16,2011-12-25,,2,5,0,,
2241692,131,False,2187,0,0,25,2011-12-26,,8,6,0,,
2242853,130,True,1646,0,0,34,2011-12-26,,2,8,0,,
2243791,4,True,1253,0,0,37,2011-12-26,,4,2,0,,
2244749,3,True,1679,0,0,33,2011-12-26,,2,1,0,,
2245706,129,True,1038,0,0,4,2011-12-26,,1,5,1,,
2247191,2,False,3254,0,0,57,2011-12-26,,13,11,0,,
2248804,132,True,2903,0,0,58,2011-12-26,,17,6,0,,
2250014,128,False,2320,0,0,41,2011-12-26,,17,1,0,,
2251483,0,False,2810,0,0,9,2011-12-26,,4,6,2,,
2452586,128,True,1097,0,0,4,2011-12-29,,0,3,2,,
2456410,3,False,3033,0,0,4,2011-12-29,,14,7,1,,
2460197,3,True,3207,0,0,33,2011-12-29,,6,6,0,,
2464645,128,True,1862,0,0,58,2011-12-30,,10,8,0,,
2490376,1,True,2297,0,0,37,2011-12-30,,0,6,0,,
2960091,0,False,2013,0,0,55,2012-01-08,,0,5,2,,
5259856,130,False,2330,0,0,74,2012-02-11,,6,4,0,,
5262504,3,True,1910,0,0,18,2012-02-11,,10,1,0,,
5274861,131,False,2606,0,0,53,2012-02-11,,13,3,0,,
5278411,131,True,1854,0,0,42,2012-02-11,,4,3,0,,
5281133,3,False,2313,0,0,63,2012-02-12,,11,6,0,,
5284565,1,True,2719,0,0,67,2012-02-12,,12,7,0,,
5286545,129,False,2035,0,0,14,2012-02-12,,13,6,0,,
5288719,130,False,2523,0,0,35,2012-02-12,,7,4,0,,
5290680,131,False,2209,0,0,54,2012-02-12,,13,4,0,,
5294673,1,False,2036,0,0,10,2012-02-12,,1,11,0,,
5407012,0,True,2987,0,0,21,2012-02-13,,14,3,0,,
5408852,1,True,1571,0,0,11,2012-02-13,,16,2,0,,
5411166,131,True,2427,0,0,59,2012-02-13,,9,10,0,,
5413360,132,False,2633,0,0,9,2012-02-14,,16,1,0,,
5416701,0,True,1983,0,0,52,2012-02-14,,5,8,0,,
5418208,128,False,2031,0,0,74,2012-02-14,,3,5,0,,
5419827,3,True,2352,0,0,63,2012-02-14,,14,5,0,,
5421399,0,True,1519,0,0,62,2012-02-14,,7,2,0,,
5423174,1,False,1167,0,0,34,2012-02-14,,3,2,0,,
5424691,2,False,1991,0,0,34,2012-02-14,,6,10,2,,
