Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
153822428,1,True,1354,1,0,41,2013-03-21,,11,0,0,,
153844617,128,True,2468,1,0,74,2013-03-21,,11,10,0,,
153875591,1,True,1363,1,0,23,2013-03-21,,14,0,0,,
154676786,131,False,2553,1,0,73,2013-03-22,,22,7,0,,
154718198,130,False,2166,1,0,4,2013-03-22,,16,3,0,,
157381449,0,True,2264,1,0,12,2013-03-25,,6,6,0,,
157563400,130,False,2196,1,0,93,2013-03-25,,11,3,0,,
157929855,130,False,2206,1,0,1,2013-03-26,,9,2,0,,
157943205,128,False,2582,1,0,36,2013-03-26,,10,6,0,,
158176675,4,False,1530,1,0,1,2013-03-26,,5,6,0,,
158322756,130,True,2526,1,0,73,2013-03-26,,9,6,0,,
158380746,130,False,2483,1,0,74,2013-03-26,,14,4,0,,
158515121,128,False,1713,1,0,93,2013-03-26,,8,2,0,,
158544054,130,False,2535,1,0,62,2013-03-26,,11,7,0,,
158763884,0,False,2401,1,0,6,2013-03-27,,12,8,0,,
158780638,128,False,2082,1,0,23,2013-03-27,,16,2,0,,
158797010,130,False,2155,1,0,54,2013-03-27,,20,2,0,,
159102620,2,True,2127,1,0,18,2013-03-27,,15,6,0,,
159143482,128,False,3009,1,0,23,2013-03-27,,15,6,0,,
159192060,128,True,2567,1,0,93,2013-03-27,,15,7,0,,
159240165,0,True,1399,1,0,1,2013-03-27,,6,1,0,,
159270429,1,False,2997,1,0,46,2013-03-27,,23,10,0,,
159549952,2,True,2199,1,0,12,2013-03-28,,10,1,0,,
159564856,3,True,3521,1,0,97,2013-03-28,,11,11,0,,
160071547,2,True,1949,1,0,41,2013-03-28,,11,3,0,,
160103956,131,True,3471,1,0,94,2013-03-28,,6,6,0,,
161564090,1,False,2246,1,0,54,2013-03-30,,0,6,0,,
164701961,3,True,2139,1,0,23,2013-04-03,,26,2,0,,
165260561,3,True,1972,1,0,4,2013-04-04,,15,3,0,,
165281625,129,True,2312,1,0,12,2013-04-04,,8,11,0,,
165307687,2,True,3044,1,0,94,2013-04-04,,10,1,0,,
168251914,3,True,362,1,0,18,2013-04-08,,0,0,0,,
168256301,129,True,2445,1,0,86,2013-04-08,,2,12,0,,
168283998,129,False,420,1,0,62,2013-04-08,,1,1,0,,
168288238,0,True,852,1,0,56,2013-04-08,,2,0,0,,
168294670,1,False,2925,1,0,23,2013-04-08,,10,10,0,,
171442760,130,True,2297,1,0,74,2013-04-12,,15,10,0,,
171480961,2,True,3037,1,0,11,2013-04-12,,14,5,0,,
173657838,128,False,2208,1,0,10,2013-04-15,,16,2,0,,
