Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
30224,2,False,3023,0,0,9,2011-09-28,,3,4,1,,
30388,0,True,2361,0,0,13,2011-09-28,,11,6,0,,
30419,3,False,1014,0,0,16,2011-09-29,,0,6,1,,
30439,128,True,821,0,0,38,2011-09-29,,1,3,1,,
30519,129,False,912,0,0,38,2011-09-29,,0,2,0,,
30545,4,False,1488,0,0,13,2011-09-29,,2,7,1,,
30588,131,False,1994,0,0,5,2011-09-29,,12,3,0,,
30612,129,True,2471,0,0,9,2011-09-29,,9,5,0,,
30652,1,True,1914,0,0,60,2011-09-29,,7,8,0,,
30677,129,True,548,0,0,31,2011-09-29,,0,1,2,,
31176,130,False,1942,0,0,60,2011-09-29,,12,4,0,,
31337,131,True,2222,0,0,5,2011-09-29,,2,8,2,,
31380,2,False,1190,0,0,47,2011-09-29,,3,9,1,,
31516,0,True,2258,0,0,28,2011-09-29,,9,6,0,,
31562,0,False,1723,0,0,63,2011-09-29,,7,6,1,,
32016,4,True,2172,0,0,47,2011-09-29,,13,3,0,,
33420,132,True,2217,0,0,5,2011-09-30,,3,7,2,,
33736,128,True,2792,0,0,13,2011-09-30,,7,12,1,,
34001,128,True,2677,0,0,47,2011-09-30,,13,16,0,,
34215,4,False,1462,0,0,7,2011-09-30,,0,0,2,,
35510,4,True,2270,0,0,9,2011-10-01,,12,2,0,,
36345,129,False,1827,0,0,9,2011-10-02,,8,5,0,,
36404,2,False,2713,0,0,60,2011-10-02,,14,12,0,,
71233,132,True,1493,0,0,9,2011-10-17,,4,6,2,,
87724,2,False,2522,0,0,33,2011-10-23,,3,9,0,,
87777,2,True,1261,0,0,60,2011-10-23,,15,2,0,,
87855,128,True,2137,0,0,5,2011-10-23,,5,11,1,,
200396,129,False,2183,0,0,6,2011-11-13,,12,6,0,,
201225,130,True,1813,0,0,67,2011-11-13,,4,7,0,,
201525,4,True,918,0,0,9,2011-11-13,,3,0,0,,
202122,1,False,1621,0,0,53,2011-11-13,,3,9,0,,
203232,131,True,1805,0,0,63,2011-11-13,,6,14,0,,
203580,0,True,1364,0,0,40,2011-11-13,,7,2,0,,
205082,1,False,2078,0,0,2,2011-11-13,,2,10,0,,
206011,128,False,2209,0,0,51,2011-11-13,,6,3,0,,
227009,130,True,2453,0,0,9,2011-11-15,,8,7,0,,
252022,3,True,1655,0,0,6,2011-11-16,,15,4,0,,
252290,131,False,936,0,0,6,2011-11-16,,1,2,0,,
258585,0,True,1820,0,0,6,2011-11-17,,6,5,0,,
259135,0,False,2866,0,0,18,2011-11-17,,9,14,0,,
332755,2,True,549,0,0,60,2011-11-19,,1,0,0,,
