Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
1089037,4,True,3184,0,0,68,2011-12-06,,8,2,0,10,
1090025,131,False,1694,0,0,19,2011-12-06,,3,1,0,,
1092821,131,True,2914,0,0,53,2011-12-06,,7,6,0,,
1094717,2,False,2148,0,0,52,2011-12-06,,3,6,0,,
1097104,4,False,3332,0,0,26,2011-12-06,,21,7,0,,
1098911,4,True,1977,0,0,11,2011-12-06,,11,1,0,,
1101404,0,True,1977,0,0,38,2011-12-06,,9,2,0,,
1103381,129,False,2184,0,0,68,2011-12-06,,11,3,0,,
1105845,130,False,2636,0,0,61,2011-12-06,,10,4,0,,
1135045,2,False,2427,0,0,20,2011-12-07,,3,10,0,,
1136392,3,False,2531,0,0,5,2011-12-07,,2,8,0,,
1139907,3,True,2822,0,0,18,2011-12-07,,14,3,0,,
1142948,3,True,3664,0,0,7,2011-12-07,,12,14,0,,
1145481,128,True,2973,0,0,68,2011-12-07,,7,4,0,,
1147641,1,True,1718,0,0,13,2011-12-07,,8,3,0,,
1152195,130,False,1559,0,0,11,2011-12-07,,9,1,0,,
1155118,0,True,3594,0,0,7,2011-12-07,,14,7,0,,
1161542,3,True,2203,0,0,41,2011-12-07,,11,2,0,,
1163859,129,False,3571,0,0,29,2011-12-07,,7,6,0,,
1166262,1,False,3180,0,0,68,2011-12-08,,9,8,0,,
1167344,130,False,1543,0,0,17,2011-12-08,,11,0,0,,
1168836,2,True,2290,0,0,14,2011-12-08,,11,5,0,,
1176370,132,True,3539,0,0,49,2011-12-08,,8,4,4,,
1180610,129,True,2151,0,0,9,2011-12-08,,10,7,0,,
1181432,2,False,1092,0,0,20,2011-12-08,,0,4,1,,
1183308,1,True,2810,0,0,15,2011-12-08,,6,12,0,,
1230335,4,False,1349,0,0,7,2011-12-08,,3,7,1,,
1233373,2,False,2640,0,0,21,2011-12-09,,2,10,0,,
1235445,3,False,1744,0,0,68,2011-12-09,,5,8,0,,
1237374,130,True,2305,0,0,14,2011-12-09,,6,7,0,,
1418658,131,False,1585,0,0,13,2011-12-11,,6,0,0,,
1419853,0,False,804,0,0,15,2011-12-11,,0,6,1,,
1422084,1,True,2108,0,0,35,2011-12-11,,5,5,0,,
1423714,0,False,1472,0,0,21,2011-12-11,,1,6,0,,
1427159,129,False,2356,0,0,9,2011-12-11,,22,1,0,,
1723784,128,False,2223,0,0,13,2011-12-17,,6,3,0,,
1802874,128,False,1931,0,0,17,2011-12-18,,15,1,0,,
1824115,4,False,1781,0,0,9,2011-12-18,,7,3,0,,
1826855,3,False,2868,0,0,9,2011-12-18,,10,7,0,,
1858059,4,True,1663,0,0,70,2011-12-19,,8,0,0,,
1861185,3,True,2422,0,0,51,2011-12-19,,18,1,0,,
1862331,132,True,1707,0,0,9,2011-12-19,,11,5,0,,
1863365,3,False,1520,0,0,8,2011-12-19,,4,5,1,,
1864178,3,True,1045,0,0,9,2011-12-19,,4,1,0,,
1865867,0,True,2449,0,0,53,2011-12-19,,17,5,0,,
1955750,130,False,3442,0,0,9,2011-12-21,,23,5,0,,
1957682,130,False,2809,0,0,60,2011-12-21,,9,4,0,,
1960686,131,False,3946,0,0,5,2011-12-21,,17,7,0,,
1963603,131,True,2494,0,0,26,2011-12-21,,10,4,0,,
1964611,0,True,1247,0,0,68,2011-12-21,,7,1,0,,
1966179,128,False,1907,0,0,7,2011-12-21,,20,1,0,,
1968921,128,True,3391,0,0,21,2011-12-21,,15,3,0,,
1970842,129,False,2189,0,0,13,2011-12-21,,10,5,0,,
1972896,128,True,1665,0,0,14,2011-12-21,,10,6,1,,
1975562,129,False,3082,0,0,52,2011-12-21,,12,5,0,,
2027757,131,False,2744,0,0,62,2011-12-22,,14,5,0,,
2030730,131,True,3092,0,0,14,2011-12-22,,24,7,0,,
2032926,131,False,1967,0,0,11,2011-12-22,,7,6,0,,
2035662,130,False,2121,0,0,52,2011-12-22,,10,3,0,,
2037407,129,True,1436,0,0,60,2011-12-22,,6,2,0,,
2050826,4,True,1527,0,0,1,2011-12-22,,3,0,0,,
2070168,1,False,2196,0,0,7,2011-12-23,,6,8,1,,
2072420,130,True,2344,0,0,19,2011-12-23,,16,5,0,,
2104661,4,True,2827,0,0,52,2011-12-23,,15,6,0,,
2124600,131,False,1890,0,0,7,2011-12-23,,3,1,0,,
2127903,132,True,2170,0,0,20,2011-12-23,,7,2,0,,
2146085,131,True,3229,0,0,40,2011-12-24,,10,6,0,,
2148058,131,False,3240,0,0,33,2011-12-24,,3,5,0,,
2150309,3,True,3929,0,0,22,2011-12-24,,7,6,0,,
2151969,128,False,1771,0,0,14,2011-12-24,,12,1,0,,
2153364,129,True,2055,0,0,19,2011-12-24,,5,10,0,,
2155520,130,False,2835,0,0,23,2011-12-24,,7,11,0,,
2261228,1,True,2609,0,0,22,2011-12-26,,15,7,0,,
2263678,129,True,3846,0,0,2,2011-12-26,,21,5,0,,
2275429,2,False,3423,0,0,11,2011-12-26,,14,9,0,,
2278168,4,True,2939,0,0,60,2011-12-26,,18,5,0,,
2281030,132,True,2799,0,0,11,2011-12-26,,8,12,0,,
2282670,132,True,1638,0,0,39,2011-12-26,,5,5,0,,
2377410,1,True,2195,0,0,16,2011-12-28,,3,8,0,,
2378873,4,True,1919,0,0,63,2011-12-28,,8,1,0,,
2381027,3,True,1909,0,0,9,2011-12-28,,7,1,0,,
2382998,129,False,2397,0,0,66,2011-12-28,,2,2,0,,
2386316,131,False,3560,0,0,36,2011-12-28,,6,14,0,,
2389829,0,True,2234,0,0,53,2011-12-28,,7,5,0,,
2434604,4,False,1562,0,0,63,2011-12-29,,2,4,0,,
2437871,1,False,2576,0,0,7,2011-12-29,,2,13,0,,
2509611,3,True,1513,0,0,66,2011-12-30,,4,1,0,,
2512848,3,True,3491,0,0,52,2011-12-30,,17,9,0,,
2514802,3,False,1979,0,0,58,2011-12-30,,3,8,0,,
2592703,4,True,2003,0,0,19,2012-01-01,,12,2,0,,
2596743,132,False,1970,0,0,52,2012-01-01,,19,4,0,,
2599238,130,True,2037,0,0,7,2012-01-01,,4,4,0,,
2691152,132,True,3007,0,0,16,2012-01-03,,15,4,0,,
2709741,129,False,2678,0,0,17,2012-01-03,,10,3,0,,
2775172,131,False,1966,0,0,19,2012-01-05,,14,1,0,,
2776970,2,False,2420,0,0,53,2012-01-05,,9,7,0,,
2777630,130,True,2299,0,0,68,2012-01-05,,2,4,0,,
2858439,132,True,1769,0,0,14,2012-01-06,,9,4,0,,
2863734,130,True,3421,0,0,9,2012-01-07,,25,6,0,,
