Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
372893091,0,True,2940,4,0,17,2013-11-06,,13,5,0,,
372929816,131,True,2870,1,0,13,2013-11-06,,12,12,0,,
372957390,0,False,2112,4,0,91,2013-11-06,,8,12,0,,
374034731,129,True,1755,1,0,39,2013-11-07,,10,5,0,,
374051475,0,True,1576,1,0,80,2013-11-07,,4,1,0,,
374068778,131,True,1828,1,0,10,2013-11-07,,4,7,0,,
374087516,2,False,1860,1,0,44,2013-11-07,,4,10,0,,
374133122,1,True,2388,4,0,71,2013-11-07,,13,7,0,,
376153681,129,False,2336,1,0,44,2013-11-08,,25,3,0,,
376214723,2,True,2671,1,0,13,2013-11-08,,8,9,0,,
377221684,1,False,2188,1,0,17,2013-11-09,,4,12,0,,
377290387,131,False,3746,1,0,6,2013-11-09,,24,13,0,,
377427049,129,True,2525,1,0,39,2013-11-09,,12,3,1,,
378438256,3,True,1842,1,0,16,2013-11-10,,8,3,0,,
381767378,2,False,2666,1,0,16,2013-11-13,,10,14,0,,
381804924,3,False,2842,4,0,14,2013-11-13,,10,11,0,,
381845979,2,True,2906,4,0,28,2013-11-13,,12,5,0,,
387573663,0,True,1829,1,0,44,2013-11-17,,18,1,0,,
391449186,128,True,1787,1,0,1,2013-11-19,,3,7,0,,
393777384,0,False,1888,1,0,6,2013-11-21,,5,12,0,,
393863104,0,True,2092,1,0,62,2013-11-21,,9,5,0,,
393934494,3,False,2237,1,0,51,2013-11-21,,5,14,0,,
395642781,128,True,2858,4,0,69,2013-11-22,,7,10,0,,
395715656,1,False,2822,1,0,64,2013-11-23,,6,14,0,,
395744881,1,True,1980,1,0,6,2013-11-23,,13,5,0,,
395775216,129,True,2107,1,0,44,2013-11-23,,4,11,0,,
395828712,4,True,1652,1,0,18,2013-11-23,,9,4,0,,
395884083,132,False,3491,1,0,44,2013-11-23,,16,15,0,,
396427722,128,False,2043,1,0,53,2013-11-23,,3,3,2,,
396509806,0,False,2519,1,0,98,2013-11-23,,3,14,0,,
