Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
18269,3,True,1771,0,0,21,2011-09-17,,9,2,0,,
18286,3,False,1004,0,0,7,2011-09-17,,0,6,1,,
18305,4,True,1816,0,0,58,2011-09-17,,3,0,0,,
18345,3,True,1594,0,0,45,2011-09-17,,5,3,0,,
18370,1,True,2050,0,0,28,2011-09-17,,4,5,0,,
18388,4,True,2284,0,0,38,2011-09-18,,5,7,0,,
18399,4,True,471,0,0,26,2011-09-18,,3,0,0,,
18418,130,True,3431,0,0,34,2011-09-18,,13,10,0,,
18445,132,False,2025,0,0,15,2011-09-18,,10,5,0,,
18456,3,True,1558,0,0,14,2011-09-18,,17,2,0,,
18470,2,True,2705,0,0,68,2011-09-18,,6,5,0,,
18624,130,False,1259,0,0,55,2011-09-18,,2,3,0,,
18631,130,False,1669,0,0,2,2011-09-18,,6,1,0,,
18640,130,False,1838,0,0,41,2011-09-18,,3,6,0,,
19069,130,False,2971,0,0,14,2011-09-19,,13,9,0,,
19086,2,False,3424,0,0,34,2011-09-19,,11,10,0,,
19101,130,False,2657,0,0,13,2011-09-19,,11,6,0,,
19502,4,False,3277,0,0,69,2011-09-20,,9,8,0,,
19525,4,True,811,0,0,16,2011-09-20,,1,2,0,,
19742,4,False,2212,0,0,40,2011-09-21,,5,9,1,,
19759,4,True,1996,0,0,53,2011-09-21,,3,1,0,,
20042,4,False,1433,0,0,5,2011-09-21,,1,7,1,,
20052,132,True,1005,0,0,10,2011-09-21,,1,2,1,,
20346,131,True,1843,0,0,14,2011-09-21,,12,9,0,,
20378,4,False,2156,0,0,14,2011-09-21,,14,10,0,,
20387,4,True,668,0,0,69,2011-09-21,,0,1,0,,
20413,4,True,1233,0,0,66,2011-09-22,,0,1,0,,
20428,2,True,1783,0,0,51,2011-09-22,,12,3,0,,
20448,2,True,1651,0,0,67,2011-09-22,,7,2,0,,
20462,3,True,1439,0,0,33,2011-09-22,,9,1,0,,
20466,132,False,1143,0,0,40,2011-09-22,,3,2,0,,
20803,3,True,820,0,0,14,2011-09-22,,9,1,0,,
20846,130,True,2624,0,0,52,2011-09-23,,6,11,0,,
24157,132,True,1658,0,0,2,2011-09-25,,1,9,1,,
24225,129,False,3263,0,0,40,2011-09-25,,13,11,0,,
29884,131,False,1270,0,0,14,2011-09-28,,7,2,0,,
79514,3,True,2285,0,0,61,2011-10-21,,3,2,0,,
106753,130,True,3716,0,0,65,2011-10-31,,9,11,0,,
109097,131,False,2904,0,0,23,2011-11-01,,15,2,0,,
113081,2,True,2087,0,0,9,2011-11-02,,10,5,0,,
113187,3,False,2603,0,0,11,2011-11-02,,5,11,0,,
116385,0,False,1964,0,0,42,2011-11-03,,5,9,0,,
123138,128,False,3507,0,0,49,2011-11-04,,26,5,0,,
127756,4,True,2639,0,0,49,2011-11-05,,8,7,0,,
128017,130,False,2258,0,0,14,2011-11-05,,14,4,0,,
128512,131,False,2280,0,0,49,2011-11-05,,13,6,0,,
128775,2,True,3011,0,0,39,2011-11-05,,16,7,0,,
130501,3,True,785,0,0,26,2011-11-06,,0,0,0,,
132971,129,False,1626,0,0,49,2011-11-06,,6,2,0,,
133225,129,False,2279,0,0,9,2011-11-06,,12,0,0,,
133444,128,True,2272,0,0,5,2011-11-06,,2,10,4,,
133957,2,True,2444,0,0,36,2011-11-06,,8,5,0,,
134145,131,False,2607,0,0,68,2011-11-06,,5,5,0,,
134339,4,True,3809,0,0,23,2011-11-06,,3,17,0,,
138307,130,False,2162,0,0,29,2011-11-07,,4,5,0,,
138549,3,False,2975,0,0,21,2011-11-08,,10,7,0,,
146803,3,False,2426,0,0,59,2011-11-09,,4,12,0,,
146962,131,False,1362,0,0,9,2011-11-09,,9,2,0,,
147255,4,False,2597,0,0,8,2011-11-09,,6,8,0,,
158916,132,False,2298,0,0,64,2011-11-10,,12,1,0,,
159685,3,True,3279,0,0,23,2011-11-10,,6,4,0,,
171107,4,True,1723,0,0,34,2011-11-11,,8,2,0,,
171677,132,True,2654,0,0,10,2011-11-11,,11,4,0,,
175151,2,True,2182,0,0,40,2011-11-11,,13,6,0,,
177801,132,False,2741,0,0,10,2011-11-11,,11,7,0,,
178327,131,False,2982,0,0,39,2011-11-12,,21,6,0,,
178673,3,True,1560,0,0,49,2011-11-12,,10,1,0,,
178942,130,False,1456,0,0,19,2011-11-12,,3,6,0,,
185887,3,False,2754,0,0,65,2011-11-12,,10,7,0,,
186565,4,True,2605,0,0,28,2011-11-12,,10,4,0,,
189002,132,False,2375,0,0,41,2011-11-12,,8,2,0,,
190336,3,False,3096,0,0,15,2011-11-12,,23,12,0,,
191028,129,False,2448,0,0,47,2011-11-12,,38,6,0,,
191703,130,False,2484,0,0,33,2011-11-12,,5,2,0,,
192011,3,True,1158,0,0,38,2011-11-12,,6,0,0,,
192950,4,False,3998,0,0,66,2011-11-12,,9,7,0,,
193416,131,True,2051,0,0,42,2011-11-12,,15,9,0,,
194121,2,False,3080,0,0,16,2011-11-13,,13,9,0,,
194748,130,False,2530,0,0,69,2011-11-13,,8,3,0,,
195648,3,False,1482,0,0,14,2011-11-13,,3,9,1,,
196168,4,True,1966,0,0,9,2011-11-13,,17,2,0,,
196687,2,True,2352,0,0,14,2011-11-13,,13,9,0,,
