Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
75171145,131,True,2887,1,0,14,2012-12-09,,17,9,0,,
75188083,129,False,2603,1,0,21,2012-12-09,,11,5,0,,
77631698,128,True,1266,1,0,21,2012-12-13,,3,8,1,,
77650512,0,False,2033,1,0,14,2012-12-13,,2,7,2,,
77796845,4,False,3213,1,0,14,2012-12-13,,16,6,0,,
77820393,1,True,3109,4,0,81,2012-12-13,,6,6,0,,
78414907,0,True,2975,1,0,10,2012-12-14,,11,1,0,,
79179789,2,True,586,1,0,14,2012-12-16,,4,0,0,,
79185474,131,True,1662,1,0,86,2012-12-16,,1,6,1,,
79215704,2,True,2016,1,0,86,2012-12-16,,5,1,0,,
79231229,1,False,1784,1,0,9,2012-12-16,,1,9,1,,
79241427,3,True,2647,4,0,47,2012-12-16,,12,5,0,,
79257520,4,True,2706,1,0,14,2012-12-16,,23,6,0,,
79292533,4,True,1488,1,0,14,2012-12-16,,12,4,0,,
79778182,4,True,2948,1,0,14,2012-12-16,,26,6,0,,
79809020,4,True,2372,1,0,1,2012-12-16,,13,2,0,,
79828155,129,False,3518,1,0,14,2012-12-16,,12,11,0,,
79918615,130,False,3226,1,0,14,2012-12-17,,5,9,0,,
79946366,128,True,3845,1,0,39,2012-12-17,,14,12,0,,
80431730,3,True,1706,1,0,14,2012-12-17,,0,0,2,,
81433982,4,True,2687,1,0,49,2012-12-19,,12,4,0,,
83368336,2,True,2168,1,0,49,2012-12-22,,4,3,0,,
83389227,132,True,2168,1,0,33,2012-12-22,,3,10,0,,
83410501,129,True,1876,1,0,8,2012-12-22,,5,7,0,,
83422951,1,False,3011,1,0,44,2012-12-22,,15,11,1,,
83885171,1,False,2020,1,0,10,2012-12-22,,0,6,4,,
83928495,0,False,2499,1,0,17,2012-12-22,,2,5,2,,
86823451,3,True,2236,1,0,49,2012-12-26,,14,3,0,,
87421634,3,False,2567,1,0,14,2012-12-27,,6,9,0,,
87446600,128,False,2014,1,0,13,2012-12-27,,4,4,1,,
87557187,128,False,2441,1,0,14,2012-12-28,,19,4,0,,
87571945,0,False,1934,1,0,33,2012-12-28,,1,10,0,,
87584673,0,True,2778,1,0,19,2012-12-28,,8,10,0,,
87645626,128,False,1641,1,0,10,2012-12-28,,3,1,0,,
87658705,2,True,3514,1,0,11,2012-12-28,,13,9,0,,
87687521,130,True,2150,1,0,49,2012-12-28,,13,4,0,,
87997114,1,False,611,1,0,51,2012-12-28,,2,0,1,,
88040165,128,True,1432,1,0,51,2012-12-28,,5,3,4,,
88064618,3,False,1951,1,0,14,2012-12-28,,4,7,0,,
88094393,4,True,2076,1,0,86,2012-12-28,,6,5,0,,
88246362,3,False,3326,1,0,49,2012-12-29,,8,5,0,,
88314507,0,False,1353,1,0,14,2012-12-29,,1,4,1,,
89558160,2,True,1789,1,0,86,2012-12-30,,23,1,0,,
89576213,128,True,2255,1,0,14,2012-12-30,,9,7,0,,
89597533,129,True,3090,1,0,27,2012-12-31,,5,12,0,,
89623173,0,True,837,1,0,74,2012-12-31,,1,0,0,,
89654615,4,False,3389,4,0,74,2012-12-31,,4,6,2,,
89673723,0,True,2657,1,0,51,2012-12-31,,13,4,0,,
89688184,128,True,1878,1,0,14,2012-12-31,,4,6,0,,
89698876,2,False,3145,1,0,9,2012-12-31,,13,10,0,,
89737285,1,False,1713,1,0,52,2012-12-31,,8,6,0,,
90085279,131,True,1909,1,0,97,2012-12-31,,5,7,0,,
90108309,2,False,712,1,0,45,2012-12-31,,0,2,1,,
90249724,1,False,2657,1,0,86,2013-01-01,,3,6,1,,
90293201,0,True,1826,1,0,14,2013-01-01,,6,2,0,,
90302713,1,False,2276,4,0,8,2013-01-01,,6,4,2,,
90324649,0,True,2256,1,0,33,2013-01-01,,11,4,0,,
90338874,128,False,2109,1,0,52,2013-01-01,,6,1,0,,
90353333,0,True,2687,1,0,86,2013-01-01,,8,8,0,,
90916952,1,False,3126,1,0,10,2013-01-02,,14,7,1,,
90957811,131,False,2335,1,0,86,2013-01-02,,14,3,0,,
90976261,3,True,1838,1,0,10,2013-01-02,,14,3,0,,
91445377,2,False,2957,1,0,1,2013-01-02,,0,2,3,,
91462388,0,True,2089,1,0,49,2013-01-02,,11,0,0,,
92962938,3,True,1957,1,0,74,2013-01-05,,9,5,0,,
92990851,131,True,2361,1,0,10,2013-01-05,,2,8,0,,
93014186,4,False,2787,1,0,14,2013-01-05,,6,8,0,,
93718501,1,False,2013,1,0,51,2013-01-06,,3,2,0,,
95187543,132,False,2303,1,0,13,2013-01-08,,9,2,2,,
96162093,128,False,2025,1,0,25,2013-01-09,,4,6,0,,
96217467,2,False,2369,1,0,52,2013-01-10,,8,4,0,,
96368733,4,False,3794,1,0,52,2013-01-10,,4,6,0,,
99206744,132,True,2258,1,0,86,2013-01-13,,2,7,0,,
103418626,128,True,1926,1,0,21,2013-01-19,,2,5,0,,
