Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
94476082,132,False,2199,1,0,54,2013-01-07,,20,3,0,,
94512309,129,False,2166,1,0,46,2013-01-07,,17,2,0,,
94555699,0,True,2468,1,0,39,2013-01-07,,19,1,0,,
94584206,0,False,2164,1,0,62,2013-01-07,,7,9,0,,
94620584,0,True,1920,1,0,1,2013-01-07,,6,3,0,,
94643984,128,False,1949,1,0,19,2013-01-07,,24,2,0,,
94669969,0,True,2881,1,0,39,2013-01-07,,14,7,0,,
94708219,0,True,1886,1,0,5,2013-01-07,,8,5,0,,
94732878,0,False,2573,1,0,1,2013-01-07,,5,8,0,,
94767429,130,False,1588,1,0,32,2013-01-07,,18,0,0,,
94795163,130,True,1885,1,0,86,2013-01-07,,2,10,0,,
94819528,130,False,2040,1,0,65,2013-01-07,,10,0,0,,
94843147,130,False,2402,1,0,44,2013-01-07,,25,5,0,,
94870193,130,False,2895,1,0,39,2013-01-07,,12,8,0,,
95063187,4,False,1903,1,0,46,2013-01-08,,3,2,0,,
95081341,4,False,2175,1,0,25,2013-01-08,,7,8,0,,
95117206,128,False,2689,1,0,46,2013-01-08,,9,6,0,,
95145671,129,False,2230,1,0,54,2013-01-08,,18,3,0,,
95181531,0,False,1885,1,0,41,2013-01-08,,2,5,0,,
95203348,128,True,1992,1,0,53,2013-01-08,,1,8,0,,
95226012,128,True,1405,1,0,75,2013-01-08,,1,6,0,,
95279092,3,True,1530,1,0,39,2013-01-08,,13,4,0,,
95301528,131,False,2741,1,0,62,2013-01-08,,4,6,0,,
95338648,131,False,887,1,0,14,2013-01-08,,4,2,0,,
95358934,3,False,2494,1,0,87,2013-01-08,,0,11,0,,
95393953,2,True,463,1,0,9,2013-01-08,,0,0,0,,
95406009,129,False,1778,1,0,73,2013-01-08,,7,4,0,,
95429444,129,False,1717,1,0,80,2013-01-08,,14,2,0,,
95451307,1,True,1950,1,0,54,2013-01-08,,14,3,0,,
95477515,1,False,1832,1,0,79,2013-01-08,,1,11,0,,
95841472,128,False,1352,1,0,17,2013-01-09,,12,0,0,,
95860124,0,True,2329,1,0,39,2013-01-09,,12,4,0,,
95891147,0,True,2353,1,0,11,2013-01-09,,21,5,0,,
95920053,0,False,2864,1,0,39,2013-01-09,,7,6,0,,
95963213,0,True,2081,1,0,6,2013-01-09,,14,4,0,,
96005123,0,False,2795,1,0,41,2013-01-09,,13,8,0,,
96041088,128,False,1795,1,0,32,2013-01-09,,26,3,0,,
96104914,0,True,2342,1,0,78,2013-01-09,,10,5,0,,
96132702,129,False,1759,1,0,9,2013-01-09,,9,3,0,,
96152030,128,False,2148,1,0,11,2013-01-09,,19,7,0,,
