Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
48637539,3,False,2780,0,0,21,2012-10-11,,3,7,1,,
63904468,129,False,1511,1,0,22,2012-11-17,,8,1,0,,
63914909,130,False,2064,1,0,33,2012-11-17,,4,3,0,,
63936554,2,True,2273,1,0,28,2012-11-17,,8,5,0,,
63947689,2,True,1880,1,0,26,2012-11-17,,8,7,0,,
63957318,4,False,1706,1,0,82,2012-11-17,,0,9,1,,
64273388,131,True,1786,1,0,96,2012-11-17,,7,9,0,,
64292611,3,True,3842,1,0,46,2012-11-17,,18,12,0,,
64332763,129,False,2098,1,0,11,2012-11-17,,4,3,0,,
64353625,129,True,3614,1,0,69,2012-11-17,,9,11,0,,
64423585,2,False,2182,1,0,85,2012-11-17,,7,13,0,,
64507890,2,False,1915,2,0,23,2012-11-18,,8,10,0,,
64519149,2,True,697,1,0,46,2012-11-18,,1,0,0,,
64797398,3,False,2489,1,0,36,2012-11-18,,2,9,1,,
64942940,1,False,1313,1,0,62,2012-11-18,,4,3,1,,
64960208,132,False,1796,1,0,46,2012-11-18,,14,1,0,,
64970563,130,True,1631,1,0,60,2012-11-19,,6,4,1,,
65000181,129,False,2458,1,0,60,2012-11-19,,9,5,0,,
65009139,1,True,3029,1,0,25,2012-11-19,,13,7,0,,
65270353,2,True,2187,1,0,27,2012-11-19,,7,6,0,,
65289876,3,True,1729,1,0,46,2012-11-19,,12,2,0,,
65348841,3,False,3255,1,0,1,2012-11-19,,7,5,0,,
65376418,1,False,2591,1,0,25,2012-11-19,,8,6,0,,
65393584,2,True,3222,1,0,44,2012-11-20,,10,14,0,,
65409457,128,False,2589,1,0,6,2012-11-20,,11,2,0,,
65426200,132,True,1825,1,0,8,2012-11-20,,1,6,0,,
65433089,132,False,2945,3,0,37,2012-11-20,,11,6,0,,
65668031,4,True,2432,1,0,8,2012-11-20,,14,4,0,,
65689187,1,False,1124,4,0,6,2012-11-20,,1,3,1,,
65701950,1,False,2618,1,0,62,2012-11-20,,5,7,0,,
65724660,130,False,2253,4,0,23,2012-11-20,,20,1,0,,
65741978,129,True,1546,2,0,46,2012-11-20,,10,8,0,,
65851598,4,True,2459,1,0,10,2012-11-21,,3,3,0,,
65861241,0,True,1816,1,0,92,2012-11-21,,8,0,0,,
66114855,2,True,2274,1,0,71,2012-11-21,,17,6,0,,
66186987,2,False,1995,4,0,16,2012-11-21,,4,14,0,,
66214299,3,True,2721,4,0,67,2012-11-21,,14,7,0,,
66228782,1,False,2167,1,0,92,2012-11-21,,7,4,0,,
66251639,132,False,1166,1,0,92,2012-11-22,,1,1,0,,
66256174,0,True,2257,1,0,92,2012-11-22,,11,5,0,,
66280581,4,True,2609,1,0,7,2012-11-22,,6,5,0,,
66653040,131,True,2709,1,0,18,2012-11-22,,9,3,1,,
66703578,128,False,1823,1,0,62,2012-11-23,,12,1,0,,
66715231,128,False,2465,1,0,92,2012-11-23,,9,5,0,,
67137095,4,True,2432,1,0,56,2012-11-24,,15,4,0,,
67168785,129,False,1856,1,0,5,2012-11-24,,4,5,0,,
67184332,2,True,1734,1,0,4,2012-11-24,,11,2,0,,
67194061,132,True,2400,1,0,53,2012-11-24,,3,9,0,,
67571132,2,False,3325,1,0,37,2012-11-24,,7,13,0,,
67602764,128,False,1423,1,0,92,2012-11-24,,0,1,1,,
67606948,4,False,2940,1,0,58,2012-11-24,,10,6,0,,
67629552,2,True,2342,1,0,62,2012-11-24,,21,0,0,,
67705492,128,True,2288,1,0,43,2012-11-25,,6,8,1,,
67713842,1,False,2482,1,0,60,2012-11-25,,8,5,0,,
67728199,1,False,3125,1,0,4,2012-11-25,,10,18,0,,
67742746,128,False,2572,1,0,11,2012-11-25,,8,3,0,,
68155449,131,False,2296,1,0,8,2012-11-25,,16,2,0,,
68183295,131,False,2265,1,0,62,2012-11-25,,10,7,0,,
68693784,4,True,2299,1,0,14,2012-11-27,,15,5,0,,
68708514,129,False,1599,1,0,69,2012-11-27,,4,1,4,,
68716514,0,True,1539,1,0,92,2012-11-27,,11,4,0,,
68722515,1,True,2395,1,0,35,2012-11-27,,13,8,0,,
69169409,132,True,2317,1,0,14,2012-11-28,,11,7,0,,
69475243,130,True,2432,1,0,77,2012-11-28,,0,6,0,,
69644338,3,False,1940,1,0,35,2012-11-29,,0,7,4,,
79646725,0,False,2501,1,0,60,2012-12-16,,10,9,0,,
80187510,130,False,2371,1,0,21,2012-12-17,,6,4,0,,
80326345,132,True,2669,1,0,8,2012-12-17,,5,12,0,,
80355130,130,True,2377,1,0,41,2012-12-17,,3,14,0,,
80379401,4,True,1728,1,0,86,2012-12-17,,5,5,0,,
80403845,131,True,2057,1,0,62,2012-12-17,,4,8,0,,
82569466,4,False,1800,1,0,41,2012-12-21,,0,6,0,,
83076163,4,False,1002,1,0,25,2012-12-21,,4,7,1,,
83104962,1,True,2409,1,0,16,2012-12-21,,4,7,0,,
83145327,2,False,1759,1,0,38,2012-12-21,,2,7,0,,
84200008,128,True,1831,1,0,16,2012-12-23,,2,7,0,,
84936786,0,True,2411,1,0,88,2012-12-24,,2,4,0,,
84953286,0,True,1203,1,0,11,2012-12-24,,9,0,0,,
84961813,0,False,2086,1,0,14,2012-12-24,,1,15,0,,
85536029,0,True,1671,1,0,11,2012-12-24,,7,7,0,,
85550088,0,False,3298,1,0,20,2012-12-24,,8,7,0,,
85578571,0,True,2250,1,0,69,2012-12-25,,16,7,0,,
85589841,2,False,3141,1,0,14,2012-12-25,,12,16,0,,
86129614,0,False,2340,1,0,4,2012-12-25,,7,7,0,,
86202955,129,True,2466,1,0,1,2012-12-26,,16,4,0,,
86229969,2,False,2008,1,0,69,2012-12-26,,9,8,0,,
86240287,130,False,2812,1,0,1,2012-12-26,,19,6,0,,
86258692,130,True,1691,1,0,67,2012-12-26,,1,5,0,,
86704749,1,False,1762,1,0,8,2012-12-26,,8,6,0,,
86790898,130,False,1961,1,0,46,2012-12-26,,23,2,0,,
86818144,129,False,1853,1,0,46,2012-12-26,,15,4,0,,
86833188,130,False,1396,1,0,78,2012-12-26,,2,5,0,,
86892590,1,True,2382,1,0,1,2012-12-27,,10,4,0,,
86907922,3,True,2281,1,0,75,2012-12-27,,8,6,0,,
87510544,3,True,1558,1,0,69,2012-12-28,,7,1,0,,
91445832,132,True,1507,1,0,62,2013-01-02,,4,5,0,,
91544553,4,False,2512,1,0,65,2013-01-03,,6,11,0,,
92876147,128,True,2746,1,0,11,2013-01-05,,7,10,0,,
92892363,4,False,2951,1,0,92,2013-01-05,,14,14,0,,
94100263,0,True,1382,1,0,80,2013-01-06,,5,2,0,,
94254878,2,False,3045,1,0,80,2013-01-07,,7,9,0,,
99123614,129,False,1864,1,0,41,2013-01-13,,1,3,0,,
99277474,2,True,2336,1,0,80,2013-01-13,,6,6,0,,
99301879,130,False,2770,3,0,46,2013-01-13,,16,8,0,,
99326176,1,False,1926,4,0,56,2013-01-14,,0,7,1,,
104413087,2,False,2449,1,0,11,2013-01-21,,11,8,1,,
105043564,3,False,1482,1,0,86,2013-01-21,,1,13,0,,
106351098,128,False,2606,1,0,31,2013-01-23,,4,4,2,,
106496723,128,True,1724,1,0,54,2013-01-23,,2,6,0,,
108363184,130,True,2034,1,0,10,2013-01-26,,5,4,0,,
108387752,1,True,2131,1,0,96,2013-01-26,,8,3,0,,
109402551,131,True,2353,1,0,8,2013-01-27,,2,13,0,,
109422152,130,False,2582,1,0,98,2013-01-27,,5,4,0,,
112774065,128,False,2826,4,0,73,2013-01-30,,5,12,0,,
112817798,130,True,2372,1,0,93,2013-01-31,,13,9,1,,
135096627,0,True,1622,1,0,34,2013-02-24,,5,0,0,,
135158814,129,True,2347,1,0,86,2013-02-24,,1,10,0,,
135289495,0,False,2801,4,0,69,2013-02-25,,3,8,4,,
135995548,132,True,2231,1,0,41,2013-02-25,,4,7,0,,
136018711,130,False,1547,4,0,56,2013-02-25,,10,2,0,,
136102778,131,False,784,1,0,42,2013-02-26,,0,0,2,,
136682293,0,False,1787,1,0,11,2013-02-26,,0,6,0,,
136714614,4,True,2888,1,0,8,2013-02-26,,6,12,0,,
136914052,2,False,696,1,0,81,2013-02-27,,1,1,1,,
136922475,3,True,375,1,0,55,2013-02-27,,2,0,0,,
136929290,0,False,2480,1,0,77,2013-02-27,,0,2,4,,
137413546,1,True,463,1,0,55,2013-02-27,,1,0,0,,
137509662,131,True,1409,1,0,93,2013-02-27,,4,6,1,,
139186339,130,True,2293,2,0,62,2013-03-01,,6,8,0,,
139222503,130,False,1767,1,0,3,2013-03-01,,10,3,0,,
139346526,130,True,3900,1,0,49,2013-03-02,,14,12,0,,
140141329,128,False,2766,1,0,47,2013-03-03,,12,9,0,,
140201675,3,False,3488,1,0,79,2013-03-03,,8,10,0,,
140240409,2,False,1979,1,0,73,2013-03-03,,2,4,0,,
140255896,1,True,2232,1,0,37,2013-03-03,,7,6,0,,
140695604,132,False,2743,1,0,5,2013-03-03,,11,10,0,,
140751550,1,True,1839,1,0,55,2013-03-03,,7,3,0,,
140870581,130,False,2281,1,0,92,2013-03-03,,7,5,0,,
140905798,130,False,2641,4,0,54,2013-03-03,,19,7,0,,
140938884,4,True,2026,1,0,53,2013-03-03,,9,7,0,,
140960319,132,True,2189,1,0,55,2013-03-03,,1,9,0,,
140983299,129,False,2787,1,0,25,2013-03-03,,6,5,0,,
141073732,3,False,2753,1,0,41,2013-03-04,,1,9,0,,
141702614,1,False,2382,1,0,21,2013-03-05,,1,5,0,,
141750997,2,False,2397,12,0,33,2013-03-05,,6,9,0,,
141764585,130,False,1709,1,0,46,2013-03-05,,2,2,0,,
142412976,130,False,3227,1,0,31,2013-03-06,,15,7,0,,
142994569,2,True,3403,4,0,35,2013-03-06,,16,8,0,,
143097278,132,True,1470,1,0,91,2013-03-07,,1,9,0,,
143577020,129,True,2596,4,0,34,2013-03-07,,4,7,0,,
143623926,128,True,2219,1,0,14,2013-03-07,,3,13,0,,
145447240,2,True,1676,1,0,36,2013-03-09,,5,2,0,,
145469247,1,True,2053,1,0,6,2013-03-09,,14,4,0,,
146182965,128,True,1871,3,0,56,2013-03-10,,6,10,0,,
146208782,130,True,2220,1,0,23,2013-03-10,,2,6,0,,
146235220,130,False,2808,1,0,45,2013-03-10,,8,10,0,,
146988975,0,False,2982,1,0,65,2013-03-12,,7,8,0,,
147004795,0,True,2064,1,0,10,2013-03-12,,15,4,0,,
148280152,132,True,2495,1,0,25,2013-03-13,,4,9,0,,
148303448,2,True,2144,4,0,40,2013-03-13,,15,7,0,,
148323903,129,False,2784,1,0,60,2013-03-14,,9,8,0,,
148340009,2,False,1890,12,0,34,2013-03-14,,6,11,0,,
148354022,130,False,2103,1,0,5,2013-03-14,,1,5,0,,
148363950,2,True,2881,2,0,37,2013-03-14,,14,11,0,,
148787861,131,False,2524,1,0,6,2013-03-14,,10,7,0,,
148864788,2,False,2674,1,0,1,2013-03-14,,8,11,0,,
148899600,131,False,2073,1,0,26,2013-03-14,,8,7,0,,
148925958,0,True,1582,1,0,57,2013-03-14,,4,5,0,,
148941868,128,False,1187,1,0,90,2013-03-14,,3,4,0,,
148953327,128,False,2294,1,0,9,2013-03-14,,10,3,0,,
149383693,128,False,2422,1,0,12,2013-03-15,,7,2,0,,
149440013,131,True,2735,1,0,12,2013-03-15,,17,6,1,,
149724848,132,False,1484,1,0,92,2013-03-15,,6,2,0,,
149805419,4,True,2789,1,0,90,2013-03-16,,4,7,0,,
150230140,3,False,2305,4,0,1,2013-03-16,,7,8,1,,
150533330,3,True,2141,1,0,90,2013-03-16,,1,6,0,,
150566969,129,True,3492,1,0,80,2013-03-16,,10,7,0,,
150656371,1,True,1656,1,0,74,2013-03-17,,10,2,0,,
151210837,132,False,2653,5,0,18,2013-03-17,,5,3,0,,
151260052,130,True,2489,5,0,41,2013-03-17,,5,7,0,,
151339777,129,True,2454,1,0,23,2013-03-17,,4,11,0,,
151412601,130,False,2873,1,0,21,2013-03-17,,6,4,0,,
151507469,4,True,2130,1,0,41,2013-03-17,,11,2,0,,
151522517,0,False,2092,4,0,62,2013-03-18,,9,9,0,,
151549883,2,True,2604,3,0,96,2013-03-18,,10,3,0,,
151566848,130,True,2464,1,0,37,2013-03-18,,3,12,0,,
151578899,2,False,2241,1,0,69,2013-03-18,,4,6,0,,
151590773,130,True,3113,1,0,3,2013-03-18,,4,4,0,,
152142707,130,False,2414,4,0,46,2013-03-18,,1,6,0,,
152194975,2,True,587,1,0,12,2013-03-18,,0,0,0,,
152201956,3,True,2099,1,0,85,2013-03-18,,5,5,0,,
152242486,129,True,2751,1,0,29,2013-03-19,,5,12,0,,
152262312,131,True,3002,3,0,8,2013-03-19,,7,6,0,,
152279997,130,False,3661,1,0,56,2013-03-19,,14,10,0,,
152297641,131,False,3087,5,0,49,2013-03-19,,5,6,0,,
152676375,4,True,2439,1,0,12,2013-03-19,,9,2,0,,
152714931,2,True,1813,1,0,14,2013-03-19,,9,3,0,,
152758110,3,False,2118,1,0,8,2013-03-19,,4,6,0,,
152825257,131,True,2170,1,0,90,2013-03-19,,3,12,0,,
152848882,131,False,2664,1,0,65,2013-03-19,,3,6,0,,
152873485,132,False,2423,3,0,19,2013-03-19,,5,8,0,,
152893844,130,False,2904,1,0,12,2013-03-19,,15,4,0,,
153293020,1,True,3184,1,0,22,2013-03-20,,12,9,0,,
153363853,129,True,3165,1,0,11,2013-03-20,,11,12,0,,
153529585,129,False,2668,2,0,29,2013-03-20,,8,6,0,,
153563227,131,True,3259,1,0,14,2013-03-20,,3,13,0,,
154283014,4,True,923,1,0,38,2013-03-21,,6,1,0,,
156077653,128,False,2622,1,0,54,2013-03-23,,13,3,0,,
156812421,1,True,2953,4,0,61,2013-03-24,,3,14,0,,
156939207,0,False,1508,1,0,80,2013-03-24,,1,10,0,,
157051626,4,False,2432,1,0,90,2013-03-25,,5,14,1,,
167379687,129,False,1824,1,0,93,2013-04-07,,9,4,0,,
170291128,131,True,2705,1,0,72,2013-04-11,,10,14,0,,
170995211,130,True,2323,1,0,63,2013-04-12,,3,10,0,,
171766763,3,True,2433,1,0,29,2013-04-13,,5,9,0,,
172477428,0,True,2128,1,0,17,2013-04-13,,9,1,0,,
172558588,3,False,1347,1,0,75,2013-04-14,,4,9,0,,
172574167,3,True,1015,1,0,93,2013-04-14,,0,1,2,,
173174976,2,False,2585,1,0,11,2013-04-14,,10,10,0,,
173256169,2,True,2468,1,0,99,2013-04-14,,8,10,0,,
173293328,128,True,1649,3,0,41,2013-04-14,,1,5,0,,
173337699,132,True,2120,1,0,62,2013-04-14,,5,8,0,,
173364227,128,True,1795,3,0,38,2013-04-14,,4,9,0,,
173405892,128,True,2742,1,0,74,2013-04-14,,6,13,0,,
174153710,0,True,2785,1,0,74,2013-04-16,,4,10,0,,
176193226,129,False,792,1,0,32,2013-04-19,,5,1,0,,
176953477,132,False,3089,1,0,54,2013-04-20,,7,8,0,,
177843514,0,False,3058,1,0,10,2013-04-21,,8,9,0,,
177862230,130,False,2265,1,0,39,2013-04-21,,11,6,0,,
178272752,1,True,1635,1,0,13,2013-04-21,,7,3,0,,
178413211,0,False,2806,1,0,53,2013-04-21,,4,13,0,,
