Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
38109791,132,True,1678,0,0,71,2012-09-05,,1,8,0,,
40393531,3,True,541,0,0,8,2012-09-13,,1,0,0,,
40543481,2,True,2077,0,0,21,2012-09-14,,6,3,0,,
41101953,0,False,2517,0,0,48,2012-09-16,,5,5,1,,
88213874,130,False,2903,1,0,87,2012-12-29,,6,3,0,,
88229717,130,False,1627,1,0,48,2012-12-29,,2,2,0,,
88239391,2,True,1967,1,0,64,2012-12-29,,2,2,1,,
88244102,130,False,1918,1,0,59,2012-12-29,,3,5,0,,
88988620,0,True,1776,1,0,54,2012-12-30,,8,3,0,,
89000275,0,False,2182,1,0,81,2012-12-30,,5,10,0,,
91029044,128,True,2859,1,0,18,2013-01-02,,15,8,0,,
91055170,1,True,1640,3,0,14,2013-01-02,,10,4,0,,
156260598,130,False,1632,4,0,3,2013-03-24,,6,3,0,,
156319047,1,True,2850,1,0,64,2013-03-24,,9,4,0,,
156982562,128,False,2288,1,0,66,2013-03-24,,5,5,0,,
157007992,128,False,1959,1,0,60,2013-03-24,,10,0,0,,
167276705,2,False,2016,1,0,59,2013-04-06,,2,10,0,,
167654677,128,False,2943,1,0,14,2013-04-07,,14,2,0,,
168071211,129,False,2691,1,0,13,2013-04-07,,5,8,0,,
168113326,2,True,1512,1,0,68,2013-04-07,,9,8,0,,
168130183,130,False,1665,1,0,47,2013-04-07,,14,5,0,,
168570590,128,False,2005,4,0,3,2013-04-08,,14,2,0,,
168604367,0,True,1303,4,0,77,2013-04-08,,6,1,0,,
168626008,129,False,3166,1,0,12,2013-04-08,,6,10,0,,
168822227,131,False,1639,1,0,79,2013-04-08,,8,5,0,,
168837520,131,False,1401,1,0,40,2013-04-08,,3,4,0,,
168851758,131,False,1020,1,0,38,2013-04-08,,1,1,0,,
191928318,0,True,1993,3,0,85,2013-05-10,,6,3,0,,
207775089,0,True,2124,3,0,16,2013-05-31,,13,2,0,,
207817130,128,False,1946,3,0,32,2013-05-31,,20,2,0,,
207843181,1,True,3473,1,0,14,2013-05-31,,12,11,0,,
251426748,129,False,1753,1,0,70,2013-07-24,,14,4,0,,
252705695,0,False,1821,1,0,66,2013-07-25,,0,11,1,,
269950895,128,True,2180,1,0,74,2013-08-11,,7,8,0,,
269970848,128,False,2085,1,0,73,2013-08-11,,13,6,0,,
269993885,128,False,1637,1,0,12,2013-08-11,,10,1,0,,
272394456,2,False,2519,1,0,101,2013-08-13,,11,10,0,,
272424621,0,True,1948,1,0,57,2013-08-13,,6,4,0,,
272450337,1,False,1821,1,0,97,2013-08-13,,4,8,0,,
282861643,1,False,2676,1,0,38,2013-08-22,,7,8,0,,
284955223,1,True,3175,1,0,22,2013-08-24,,9,10,0,,
284987245,128,False,1694,1,0,32,2013-08-24,,15,4,0,,
286031773,0,True,1540,1,0,29,2013-08-25,,19,3,0,,
286046512,2,False,1997,3,0,41,2013-08-25,,5,4,0,,
286204906,131,False,3080,1,0,33,2013-08-25,,4,9,0,,
286262665,131,True,1848,1,0,60,2013-08-25,,3,7,0,,
286950337,132,False,1541,1,0,2,2013-08-25,,6,1,0,,
287294280,2,True,2086,1,0,26,2013-08-26,,7,8,0,,
287318396,3,False,2206,1,0,103,2013-08-26,,5,10,0,,
287952931,1,True,2513,1,0,64,2013-08-26,,6,7,0,,
288265194,128,False,1943,1,0,92,2013-08-26,,5,2,0,,
288294592,129,False,2358,1,0,5,2013-08-26,,7,8,0,,
288324878,131,False,1514,1,0,73,2013-08-27,,3,5,0,,
289481114,131,False,3713,1,0,87,2013-08-28,,3,7,0,,
289505648,131,True,1703,1,0,83,2013-08-28,,0,6,0,,
290617574,128,False,1719,1,0,77,2013-08-29,,5,3,0,,
290641958,128,False,1558,1,0,93,2013-08-29,,5,2,0,,
290654425,128,False,1186,1,0,21,2013-08-29,,4,3,0,,
290664715,0,False,2145,1,0,84,2013-08-29,,0,9,0,,
293195650,128,True,2086,1,0,75,2013-08-31,,8,15,0,,
293302065,132,False,2184,1,0,57,2013-08-31,,1,5,0,,
296626997,1,True,1176,1,0,88,2013-09-03,,2,3,0,,
296638356,128,True,2907,1,0,16,2013-09-03,,11,9,0,,
298671794,131,False,1894,1,0,10,2013-09-05,,2,5,0,,
298702464,131,False,1588,1,0,6,2013-09-05,,6,3,0,,
299758905,130,False,1341,1,0,64,2013-09-06,,5,0,0,,
300859144,129,False,1399,2,1,90,2013-09-07,,4,2,0,,
300876040,129,False,1798,2,1,85,2013-09-07,,3,4,0,,
300905004,128,True,3086,1,1,66,2013-09-07,,5,10,1,,
300939650,3,False,1898,2,1,86,2013-09-07,,5,11,1,,
301603808,0,False,2283,3,0,14,2013-09-07,,8,8,0,,
302218872,2,False,2625,2,1,79,2013-09-08,,0,9,0,,
302250919,2,True,733,2,1,91,2013-09-08,,3,0,0,,
302267225,2,False,1675,2,1,3,2013-09-08,,0,7,0,,
302318899,2,False,3688,2,1,73,2013-09-08,,1,10,0,,
302377055,131,True,1622,2,1,79,2013-09-08,,0,4,1,,
303449699,131,False,1347,2,1,92,2013-09-08,,6,1,0,,
303490708,2,True,2497,2,1,5,2013-09-08,,4,6,0,,
303615146,130,False,1300,2,1,92,2013-09-09,,3,0,0,,
303632827,2,True,626,2,1,92,2013-09-09,,1,0,0,,
303690066,128,True,1747,2,1,66,2013-09-09,,4,7,0,,
303753845,3,True,1834,2,1,102,2013-09-09,,5,1,0,,
