Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
11618130,131,True,1697,0,0,7,2012-04-17,,0,5,3,,
11776080,2,True,1268,0,0,2,2012-04-18,,6,0,0,,
11792088,130,False,2473,0,0,17,2012-04-18,,16,3,0,,
11947910,4,False,3095,0,0,52,2012-04-19,,17,15,0,,
11953037,128,True,1817,0,0,14,2012-04-19,,9,10,1,,
12109913,3,False,1422,0,0,19,2012-04-20,,1,4,2,,
12484238,4,True,1224,0,0,9,2012-04-22,,6,0,0,,
14316910,128,True,1538,0,0,8,2012-05-03,,1,6,0,,
14326088,4,False,2843,0,0,63,2012-05-03,,16,8,0,,
14468823,132,True,1900,0,0,9,2012-05-04,,3,6,0,,
14540073,4,False,1466,0,0,7,2012-05-04,,1,5,1,,
15138811,3,True,2548,0,0,21,2012-05-08,,3,5,0,,
15174635,129,False,2127,0,0,7,2012-05-08,,1,4,0,,
15322543,131,False,1727,0,0,9,2012-05-09,,2,4,0,,
16807388,131,True,1581,0,0,39,2012-05-20,,0,0,2,,
18790643,128,False,2154,0,0,21,2012-06-03,,0,2,2,,
19511023,129,False,3442,0,0,1,2012-06-08,,8,5,0,,
19514166,129,True,1566,0,0,2,2012-06-08,,4,6,1,,
19515565,2,True,695,0,0,11,2012-06-08,,2,0,1,,
19519681,4,False,2242,0,0,11,2012-06-08,,7,6,1,,
19523457,2,False,2063,0,0,19,2012-06-08,,1,7,1,,
19525685,4,False,1827,0,0,62,2012-06-08,,7,9,0,,
19529022,2,True,1439,0,0,69,2012-06-08,,9,0,0,,
19539264,131,False,2717,0,0,17,2012-06-08,,0,1,2,,
19542655,0,False,2722,0,0,17,2012-06-08,,9,7,1,,
19549741,2,True,3265,0,0,60,2012-06-08,,9,8,0,,
19560075,3,True,4018,0,0,19,2012-06-08,,8,11,0,,
19568346,2,True,2760,0,0,62,2012-06-08,,13,5,0,,
19576091,128,True,2348,0,0,14,2012-06-08,,6,9,4,,
19582759,3,True,2921,0,0,39,2012-06-08,,17,4,0,,
19587503,1,False,1714,0,0,67,2012-06-08,,2,4,1,,
19595381,128,True,2758,0,0,67,2012-06-08,,6,6,1,,
19670221,3,True,1299,0,0,14,2012-06-09,,4,1,1,,
19675966,3,False,2241,0,0,17,2012-06-09,,3,6,0,,
19681614,0,True,2205,0,0,11,2012-06-09,,13,0,0,,
19686508,0,True,2214,0,0,53,2012-06-09,,16,4,0,,
19692646,1,False,2422,0,0,62,2012-06-09,,0,0,4,,
19694593,131,False,2424,0,0,62,2012-06-09,,8,1,0,,
19709878,0,True,2073,0,0,62,2012-06-09,,6,1,0,,
19719772,128,False,2160,0,0,62,2012-06-09,,7,4,0,,
19727714,2,True,2699,0,0,69,2012-06-09,,8,3,0,,
