Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
155969815,2,False,2211,1,0,50,2013-03-23,,1,11,2,,
156064199,4,False,2137,1,0,4,2013-03-23,,0,7,1,,
156084070,129,False,2370,1,0,21,2013-03-24,,1,6,4,,
156108796,1,True,2284,1,0,76,2013-03-24,,1,8,1,,
156147330,0,False,1373,1,0,6,2013-03-24,,2,6,1,,
156156434,129,True,2492,1,0,22,2013-03-24,,2,12,1,,
156173946,4,False,2540,1,0,70,2013-03-24,,3,15,0,,
156193220,4,True,2334,1,0,42,2013-03-24,,3,2,0,,
156218989,4,False,2646,1,0,35,2013-03-24,,2,11,0,,
156242767,3,True,1744,1,0,96,2013-03-24,,7,1,0,,
156267028,4,True,2150,1,0,40,2013-03-24,,2,3,1,,
156289594,4,False,3510,1,0,71,2013-03-24,,4,17,1,,
156331132,4,False,1857,1,0,43,2013-03-24,,4,9,0,,
156365164,4,False,1989,1,0,2,2013-03-24,,1,10,0,,
156397775,4,True,2915,2,5,21,2013-03-24,,2,7,0,,
156452343,3,False,2101,2,5,21,2013-03-24,,2,17,0,,
156972658,4,True,2588,1,0,54,2013-03-24,,8,5,0,,
157002731,4,False,1536,1,0,54,2013-03-24,,4,4,0,,
157019672,4,False,1792,1,0,95,2013-03-24,,13,5,0,,
157042943,4,False,2460,4,0,42,2013-03-25,,5,7,1,,
157766557,4,True,1460,1,0,95,2013-03-25,,13,1,0,,
157798192,2,True,1896,1,0,13,2013-03-25,,5,1,0,,
157819408,130,False,2073,1,0,83,2013-03-25,,5,5,0,,
157865161,130,False,2184,1,0,95,2013-03-26,,6,7,0,,
157879977,130,False,1759,1,0,14,2013-03-26,,5,6,1,,
161240663,0,True,2913,1,0,95,2013-03-30,,5,6,0,,
161260292,1,True,2103,1,0,70,2013-03-30,,13,1,0,,
161274370,132,False,1988,1,0,70,2013-03-30,,9,3,0,,
