Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
645952820,0,True,1215,4,0,44,2014-05-06,,10,1,0,,
646010508,128,False,3220,4,0,18,2014-05-06,,16,5,0,,
646129241,0,False,2552,1,0,11,2014-05-06,,20,5,0,,
646217113,128,False,1959,1,0,41,2014-05-06,,12,4,0,,
646321140,128,False,2308,4,0,75,2014-05-06,,16,3,0,,
646997753,130,False,2494,1,0,4,2014-05-07,,25,6,0,,
647063666,3,True,1868,1,0,48,2014-05-07,,8,0,0,,
647267581,129,True,2137,1,0,4,2014-05-07,,14,5,0,,
647341719,130,True,2438,1,0,1,2014-05-07,,12,8,0,,
647483990,129,True,2152,1,0,12,2014-05-07,,5,7,0,,
647629615,1,False,1076,4,0,62,2014-05-07,,0,5,1,,
647674437,129,False,2872,1,0,41,2014-05-07,,16,9,0,,
648731912,0,True,1349,1,0,14,2014-05-08,,12,4,0,,
648943429,129,False,1986,1,0,4,2014-05-08,,13,8,0,,
649018080,128,True,2548,1,0,8,2014-05-08,,9,9,0,,
649181843,128,True,1512,3,0,30,2014-05-08,,5,11,0,,
649421387,4,False,532,1,0,4,2014-05-08,,1,3,1,,
649448505,132,True,1413,1,0,39,2014-05-08,,0,13,0,,
650776019,0,True,1605,4,0,17,2014-05-09,,11,3,0,,
650832670,132,False,1943,1,0,11,2014-05-09,,8,4,0,,
651085288,3,False,2147,1,0,48,2014-05-09,,10,10,0,,
651175216,129,False,2219,1,0,41,2014-05-09,,15,4,0,,
651756328,128,True,2347,1,0,4,2014-05-10,,11,15,0,,
651810180,1,True,1439,1,0,6,2014-05-10,,11,3,0,,
651881612,130,False,1499,4,0,14,2014-05-10,,10,0,0,,
651982655,4,False,3298,1,0,16,2014-05-10,,15,8,0,,
652073098,3,False,2276,1,0,6,2014-05-10,,2,12,0,,
652169739,1,True,1723,1,0,13,2014-05-10,,11,1,0,,
652232642,130,False,1860,1,0,16,2014-05-10,,13,4,0,,
652332734,2,False,2305,1,0,21,2014-05-10,,7,11,0,,
652568319,3,True,2154,1,0,41,2014-05-10,,30,4,0,,
652662771,4,True,2531,5,0,93,2014-05-10,,22,2,0,,
652765365,4,True,3006,5,0,102,2014-05-10,,15,6,0,,
652892957,130,True,2471,4,0,51,2014-05-10,,13,9,0,,
653980837,2,True,2356,4,0,80,2014-05-11,,8,5,0,,
654204084,132,True,2599,1,0,44,2014-05-11,,22,7,0,,
654353642,2,True,2687,1,0,14,2014-05-11,,12,9,0,,
654451977,128,False,2483,5,0,32,2014-05-11,,11,7,0,,
654555022,130,True,2759,4,0,84,2014-05-11,,9,13,0,,
654695268,1,True,2651,4,0,18,2014-05-11,,17,6,0,,
