Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
264997,130,False,3163,0,0,17,2011-11-17,,16,4,0,,
572068,128,True,2397,0,0,21,2011-11-26,,1,5,0,,
598798,130,False,2204,0,0,14,2011-11-27,,13,3,0,,
623776,130,True,2810,0,0,17,2011-11-28,,11,6,0,,
631899,132,True,2892,0,0,22,2011-11-28,,12,6,0,,
636819,129,False,2990,0,0,68,2011-11-28,,15,5,0,,
639239,130,False,2892,0,0,13,2011-11-28,,10,2,0,,
666179,2,False,728,0,0,40,2011-11-29,,0,3,1,,
675154,130,True,2615,0,0,7,2011-11-29,,6,1,0,,
676688,130,True,1942,0,0,63,2011-11-29,,2,0,0,,
678558,4,False,2483,0,0,73,2011-11-29,,6,2,0,,
2698958,132,True,1784,0,0,68,2012-01-03,,3,10,0,,
2701035,130,True,2094,0,0,14,2012-01-03,,2,5,0,,
3096613,130,False,1768,0,0,7,2012-01-11,,3,0,0,,
3098286,130,False,2242,0,0,33,2012-01-11,,1,6,0,,
3100939,4,False,3369,0,0,18,2012-01-11,,5,14,0,,
3234752,4,True,2159,0,0,34,2012-01-13,,16,0,0,,
3292456,3,True,2205,0,0,34,2012-01-14,,20,2,0,,
3295939,129,True,2974,0,0,34,2012-01-14,,7,4,0,,
3299280,129,True,2941,0,0,33,2012-01-14,,2,13,0,,
3301637,129,False,1605,0,0,10,2012-01-14,,1,1,0,,
3304369,129,True,2341,0,0,17,2012-01-14,,10,5,0,,
3306896,130,False,1958,0,0,36,2012-01-14,,8,3,0,,
3346415,2,True,1439,0,0,8,2012-01-15,,14,0,0,,
3347711,129,True,1889,0,0,4,2012-01-15,,3,10,0,,
3546573,131,True,2284,0,0,6,2012-01-18,,2,4,0,,
3549575,131,False,3216,0,0,9,2012-01-18,,13,8,0,,
3577200,2,False,2462,0,0,55,2012-01-19,,5,12,0,,
3578651,130,True,2912,0,0,51,2012-01-19,,6,9,0,,
3601443,131,True,2293,0,0,40,2012-01-19,,1,7,0,,
3604464,131,True,3213,0,0,62,2012-01-19,,14,10,0,,
3693718,132,True,2157,0,0,34,2012-01-20,,2,5,0,,
3842551,132,True,2597,0,0,8,2012-01-22,,7,7,0,,
3846796,132,True,3358,0,0,14,2012-01-22,,4,12,0,,
3849632,132,True,1401,0,0,51,2012-01-22,,4,9,0,,
3852210,132,True,1736,0,0,22,2012-01-22,,5,6,0,,
3901470,131,True,3340,0,0,73,2012-01-23,,1,5,2,,
3905917,129,False,3609,0,0,13,2012-01-23,,20,8,0,,
3909767,132,False,3500,0,0,22,2012-01-23,,14,8,0,,
4017150,131,False,2133,0,0,57,2012-01-25,,3,0,0,,
4019485,131,False,1948,0,0,19,2012-01-25,,23,5,0,,
4022765,131,True,2829,0,0,35,2012-01-25,,6,4,0,,
4026487,132,False,3080,0,0,68,2012-01-25,,9,3,0,,
4029401,132,False,2786,0,0,28,2012-01-25,,6,7,0,,
4054726,129,False,2161,0,0,16,2012-01-26,,16,4,0,,
4056364,132,True,2792,0,0,5,2012-01-26,,4,9,0,,
4062482,132,False,3086,0,0,25,2012-01-26,,8,2,4,,
4252085,131,False,2048,0,0,59,2012-01-28,,10,6,0,,
4276105,130,False,3214,0,0,43,2012-01-28,,10,4,0,,
4469738,3,False,2413,0,0,37,2012-01-31,,3,12,0,,
4471143,4,True,1434,0,0,64,2012-01-31,,9,0,0,,
4475073,129,False,3151,0,0,45,2012-01-31,,7,8,0,,
4487682,132,True,2526,0,0,2,2012-01-31,,5,12,0,,
4491135,129,True,1927,0,0,26,2012-01-31,,1,10,0,,
4691643,129,True,1958,0,0,11,2012-02-03,,0,12,0,,
4694286,2,False,2134,0,0,39,2012-02-03,,3,7,0,,
4696192,130,False,1094,0,0,52,2012-02-03,,3,0,0,,
4698670,130,True,1934,0,0,65,2012-02-03,,3,6,0,,
4747575,3,False,2374,0,0,66,2012-02-04,,2,8,0,,
4761597,130,False,2558,0,0,56,2012-02-04,,2,2,0,,
4762769,130,False,593,0,0,50,2012-02-04,,2,0,0,,
4766748,132,True,2317,0,0,30,2012-02-04,,2,5,0,,
4770288,3,False,1949,0,0,23,2012-02-04,,0,12,0,,
4773680,3,False,2497,0,0,75,2012-02-04,,3,4,0,,
4777420,132,True,2819,0,0,53,2012-02-04,,2,11,0,,
4960233,132,True,1871,0,0,50,2012-02-07,,2,6,0,,
4962582,132,True,3203,0,0,69,2012-02-07,,7,6,0,,
4965582,129,False,3089,0,0,52,2012-02-07,,6,4,0,,
4968970,132,True,3167,0,0,47,2012-02-07,,7,9,0,,
4971368,1,True,2426,0,0,71,2012-02-07,,18,1,0,,
4975075,128,False,3504,0,0,14,2012-02-07,,5,6,0,,
4978955,128,True,3076,0,0,27,2012-02-07,,7,7,0,,
4981918,129,False,2460,0,0,57,2012-02-07,,3,4,0,,
5091014,131,False,1758,0,0,17,2012-02-09,,12,4,0,,
5105129,2,True,2459,0,0,17,2012-02-09,,15,4,0,,
5108351,130,False,2182,0,0,9,2012-02-09,,18,1,0,,
5159924,0,True,1625,0,0,9,2012-02-10,,9,0,0,,
5163407,3,True,3713,0,0,17,2012-02-10,,10,9,0,,
5182157,3,False,4019,0,0,14,2012-02-10,,5,6,0,,
5185356,130,False,2525,0,0,51,2012-02-10,,5,3,0,,
5187660,130,False,1926,0,0,20,2012-02-10,,1,2,0,,
5257633,2,True,2401,0,0,52,2012-02-11,,4,5,0,,
5259887,1,True,1356,0,0,21,2012-02-11,,9,0,0,,
5262947,129,False,1918,0,0,68,2012-02-11,,9,0,0,,
5302324,3,True,2377,0,0,21,2012-02-12,,7,4,0,,
5309305,130,True,2692,0,0,15,2012-02-12,,15,9,0,,
5312892,3,True,1980,0,0,34,2012-02-12,,12,1,0,,
5333153,130,False,2639,0,0,52,2012-02-12,,9,10,0,,
5364214,0,True,1664,0,0,9,2012-02-13,,1,0,0,,
5367780,2,True,2988,0,0,11,2012-02-13,,15,6,0,,
5369658,130,False,1941,0,0,26,2012-02-13,,0,0,0,,
5391463,129,True,2851,0,0,68,2012-02-13,,2,6,0,,
5394705,2,False,2163,0,0,17,2012-02-13,,9,3,0,,
5426649,131,False,2688,0,0,34,2012-02-14,,8,1,0,,
5428309,132,False,2711,0,0,17,2012-02-14,,10,2,0,,
5430718,2,False,3564,0,0,27,2012-02-14,,5,8,0,,
5441629,128,False,2209,0,0,36,2012-02-14,,17,1,0,,
5443745,131,False,2458,0,0,34,2012-02-14,,20,1,0,,
5447510,2,True,3206,0,0,68,2012-02-14,,4,2,0,,
5449865,3,False,2023,0,0,14,2012-02-14,,5,8,0,,
5453100,4,True,2369,0,0,17,2012-02-14,,18,3,0,,
5457438,132,True,2853,0,0,53,2012-02-14,,2,7,0,,
5489043,1,True,2804,0,0,17,2012-02-16,,7,4,0,,
6002511,132,False,1755,0,0,76,2012-02-22,,6,2,0,,
6008191,132,False,4678,0,0,34,2012-02-22,,23,12,0,,
6042767,129,False,2246,0,0,17,2012-02-23,,19,2,0,,
6046055,128,True,3943,0,0,68,2012-02-23,,7,8,0,,
6053498,130,True,1900,0,0,32,2012-02-23,,2,9,0,,
6055264,0,True,1934,0,0,34,2012-02-23,,9,4,0,,
6079947,2,True,2325,0,0,34,2012-02-23,,17,2,0,,
6115433,2,False,3210,0,0,14,2012-02-24,,7,13,0,,
6117622,4,True,2218,0,0,34,2012-02-24,,18,0,0,,
6123621,2,True,1146,0,0,17,2012-02-24,,4,3,0,,
6125225,2,True,1930,0,0,8,2012-02-24,,15,0,0,,
6127747,131,False,2926,0,0,35,2012-02-24,,20,1,0,,
6157027,4,True,2502,0,0,34,2012-02-24,,18,3,0,,
6159581,3,False,2100,0,0,20,2012-02-24,,3,11,0,,
6183378,3,False,2514,0,0,34,2012-02-25,,8,6,0,,
6186691,129,True,3113,0,0,34,2012-02-25,,7,6,0,,
6191690,3,True,3638,0,0,34,2012-02-25,,11,9,0,,
6206811,132,True,3461,0,0,2,2012-02-25,,10,7,0,,
6210714,132,True,2914,0,0,11,2012-02-25,,12,2,0,,
6218566,130,True,2808,0,0,10,2012-02-25,,13,3,0,,
6222674,2,True,2355,0,0,34,2012-02-25,,24,2,0,,
6226248,130,True,2578,0,0,21,2012-02-25,,6,4,0,,
6229277,4,True,1662,0,0,70,2012-02-25,,12,2,0,,
6233210,132,False,2263,0,0,17,2012-02-25,,18,3,0,,
6237975,132,False,1946,0,0,17,2012-02-25,,14,1,0,,
6240714,3,True,1768,0,0,34,2012-02-25,,9,1,0,,
6242567,1,False,1160,0,0,68,2012-02-25,,0,5,0,,
6272615,132,True,2301,0,0,34,2012-02-26,,9,2,0,,
6275611,2,False,2810,0,0,27,2012-02-26,,4,6,0,,
6280123,128,True,1850,0,0,21,2012-02-26,,4,2,0,,
6282349,0,True,2231,0,0,22,2012-02-26,,13,0,0,,
6284767,0,False,2012,0,0,52,2012-02-26,,0,9,0,,
6302794,1,True,1468,0,0,9,2012-02-26,,3,0,0,,
6306205,132,False,2452,0,0,63,2012-02-26,,13,2,0,,
6310988,129,False,2447,0,0,70,2012-02-26,,16,5,0,,
6353096,132,False,2060,0,0,41,2012-02-27,,6,4,0,,
6355264,3,False,2585,0,0,33,2012-02-27,,4,10,0,,
6357848,131,False,3772,0,0,8,2012-02-27,,28,4,0,,
6361438,132,True,3138,0,0,40,2012-02-27,,3,5,0,,
6365954,4,True,4117,0,0,22,2012-02-27,,9,4,0,,
6368583,131,True,2376,0,0,62,2012-02-27,,10,3,0,,
6370908,131,False,2037,0,0,70,2012-02-27,,16,0,0,,
6374569,3,True,1462,0,0,16,2012-02-27,,6,1,0,,
6411309,1,True,2244,0,0,10,2012-02-28,,17,1,0,,
6413562,129,True,2455,0,0,17,2012-02-28,,13,4,0,,
6414988,4,True,1979,0,0,34,2012-02-28,,14,3,0,,
6426301,128,False,1650,0,0,19,2012-02-28,,10,2,0,,
6437590,4,True,1965,0,0,20,2012-02-28,,14,5,0,,
6440916,128,True,2688,0,0,26,2012-02-28,,7,6,0,,
6444443,128,False,3209,0,0,16,2012-02-28,,12,10,0,,
6476351,2,True,3301,0,0,8,2012-02-29,,19,1,0,,
6478811,4,False,3746,0,0,5,2012-02-29,,3,9,0,,
6486491,130,False,3306,0,0,22,2012-02-29,,9,11,0,,
6537382,2,False,2903,0,0,21,2012-03-01,,4,3,0,,
6539196,130,False,1435,0,0,49,2012-03-01,,5,1,0,,
6541708,4,False,2154,0,0,69,2012-03-01,,3,8,0,,
6543330,4,True,2187,0,0,34,2012-03-01,,14,1,0,,
6551291,132,True,3575,0,0,22,2012-03-01,,7,6,0,,
6563144,3,True,2455,0,0,22,2012-03-01,,15,5,0,,
6564956,130,False,1489,0,0,17,2012-03-01,,4,0,0,,
6567284,130,True,2216,0,0,10,2012-03-01,,5,2,0,,
6571119,132,True,3456,0,0,16,2012-03-01,,7,7,0,,
6613119,132,True,3242,0,0,5,2012-03-02,,6,9,0,,
6615488,4,True,2423,0,0,7,2012-03-02,,2,5,0,,
6625882,129,True,1965,0,0,35,2012-03-02,,5,4,0,,
6628270,129,False,2540,0,0,34,2012-03-02,,25,4,0,,
6635737,130,True,3012,0,0,29,2012-03-02,,6,5,0,,
6651827,131,False,1694,0,0,70,2012-03-02,,14,1,0,,
6686767,128,False,2650,0,0,34,2012-03-03,,15,4,0,,
6691772,131,False,2434,0,0,41,2012-03-03,,11,1,0,,
6712096,132,False,3547,0,0,35,2012-03-03,,15,1,0,,
