Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
12185,4,True,3493,0,0,60,2011-08-24,,17,8,0,,
12198,1,False,3345,0,0,7,2011-08-24,,9,12,0,,
12339,130,False,2266,0,0,17,2011-08-26,,12,2,0,,
12346,131,True,2088,0,0,69,2011-08-26,,13,9,0,,
12355,128,False,2635,0,0,68,2011-08-26,,13,4,0,,
15623,129,True,3371,0,0,1,2011-09-09,,19,4,0,,
15632,129,True,2733,0,0,17,2011-09-09,,9,3,0,,
15647,1,True,4241,0,0,31,2011-09-09,,9,14,0,,
15997,4,True,2311,0,0,38,2011-09-10,,9,4,0,,
16131,1,False,3784,0,0,69,2011-09-10,,17,10,0,,
16147,1,True,2093,0,0,17,2011-09-10,,21,3,0,,
16182,132,False,2688,0,0,7,2011-09-11,,6,7,0,,
16196,1,False,2305,0,0,17,2011-09-11,,5,10,0,,
16215,2,False,3856,0,0,28,2011-09-11,,15,14,0,,
16230,4,True,2345,0,0,47,2011-09-11,,21,5,0,,
16244,128,True,3072,0,0,69,2011-09-11,,9,8,0,,
16250,2,False,1259,0,0,28,2011-09-11,,3,4,1,,
16289,128,True,3266,0,0,17,2011-09-11,,15,9,1,,
16294,129,False,2394,0,0,18,2011-09-11,,8,9,0,,
16305,4,True,2647,0,0,7,2011-09-11,,15,9,0,,
16445,130,False,2708,0,0,11,2011-09-11,,12,4,0,,
16721,4,True,2399,0,0,69,2011-09-12,,8,1,0,,
16736,1,False,2933,0,0,45,2011-09-12,,6,7,1,,
16744,1,False,2476,0,0,68,2011-09-12,,15,7,0,,
16754,129,True,2166,0,0,18,2011-09-12,,5,6,1,,
16761,132,False,2578,0,0,13,2011-09-12,,2,5,0,,
16772,131,True,2455,0,0,7,2011-09-13,,3,13,1,,
17014,0,True,2593,0,0,33,2011-09-13,,5,10,0,,
20913,4,False,2014,0,0,17,2011-09-23,,0,1,1,,
20937,4,True,2490,0,0,69,2011-09-23,,9,4,0,,
21023,128,False,2454,0,0,69,2011-09-23,,9,5,0,,
21095,131,False,3936,0,0,29,2011-09-23,,7,12,0,,
21148,4,False,2518,0,0,69,2011-09-23,,8,10,0,,
21193,2,True,2237,0,0,17,2011-09-23,,19,6,0,,
22059,4,False,2073,0,0,69,2011-09-23,,6,5,2,,
26653,0,False,2021,0,0,29,2011-09-26,,4,6,1,,
92175,3,False,3449,0,0,4,2011-10-25,,15,7,0,,
142955,4,False,2589,0,0,31,2011-11-09,,2,4,0,,
199005,4,True,1783,0,0,4,2011-11-13,,10,1,0,,
237226,4,True,1863,0,0,69,2011-11-15,,11,0,0,,
237824,131,False,1674,0,0,52,2011-11-16,,8,4,0,,
426651,129,False,1682,0,0,7,2011-11-23,,2,5,0,,
462340,128,False,2904,0,0,69,2011-11-24,,19,4,0,,
463751,0,False,2937,0,0,73,2011-11-24,,2,6,0,,
619919,132,False,3602,0,0,11,2011-11-28,,13,6,0,,
620725,4,True,1459,0,0,18,2011-11-28,,0,0,0,,
790698,131,False,2942,0,0,10,2011-12-02,,15,9,0,,
856089,132,False,1307,0,0,38,2011-12-03,,1,0,0,,
1014847,3,False,2945,0,0,17,2011-12-05,,7,9,3,,
1079087,129,True,2381,0,0,68,2011-12-06,,4,4,0,,
1081028,129,True,3447,0,0,8,2011-12-06,,6,12,0,,
1081943,132,False,1640,0,0,8,2011-12-06,,3,0,0,,
1083368,2,True,1942,0,0,59,2011-12-06,,11,5,0,,
1085407,1,False,3024,0,0,29,2011-12-06,,12,9,0,,
1086737,132,False,2788,0,0,37,2011-12-06,,7,6,0,,
1123102,4,False,3000,0,0,68,2011-12-07,,3,7,0,,
1128868,129,False,2344,0,0,10,2011-12-07,,12,1,0,,
1129895,128,False,1261,0,0,51,2011-12-07,,2,2,0,,
1131205,130,False,2909,0,0,42,2011-12-07,,7,5,0,,
1161522,131,False,1767,0,0,45,2011-12-07,,10,2,0,,
1169643,0,False,3234,0,0,53,2011-12-08,,7,7,0,,
1171067,129,False,2020,0,0,32,2011-12-08,,10,1,0,,
1172346,3,True,2105,0,0,27,2011-12-08,,8,3,0,,
1173468,4,True,695,0,0,15,2011-12-08,,2,0,0,,
1239131,132,False,3308,0,0,67,2011-12-09,,7,6,2,,
1242553,2,False,3611,0,0,57,2011-12-09,,7,9,0,,
1243712,130,False,1383,0,0,17,2011-12-09,,13,2,0,,
1245197,130,False,1801,0,0,11,2011-12-09,,6,3,0,,
1247897,3,True,1921,0,0,17,2011-12-09,,18,2,0,,
1249273,1,False,1890,0,0,52,2011-12-09,,5,7,0,,
1250971,3,True,1971,0,0,17,2011-12-09,,17,2,0,,
1251692,3,True,928,0,0,9,2011-12-09,,3,1,0,,
1253983,3,False,3050,0,0,13,2011-12-09,,8,4,0,,
1324714,2,True,2647,0,0,17,2011-12-10,,11,6,0,,
1326646,129,True,3292,0,0,45,2011-12-10,,6,4,0,,
1398005,0,True,2021,0,0,17,2011-12-11,,16,2,0,,
1399471,0,True,1935,0,0,32,2011-12-11,,10,5,0,,
1400749,2,True,1928,0,0,15,2011-12-11,,9,5,0,,
1402173,0,True,2533,0,0,17,2011-12-11,,14,4,1,,
1404071,130,False,3346,0,0,17,2011-12-11,,16,3,0,,
1405767,1,True,1563,0,0,17,2011-12-11,,3,4,0,,
1407971,1,True,3875,0,0,35,2011-12-11,,11,9,0,,
1411513,2,False,2368,0,0,17,2011-12-11,,5,9,0,,
1413203,1,True,2465,0,0,17,2011-12-11,,21,6,0,,
1489932,4,False,1877,0,0,51,2011-12-12,,5,4,1,,
1492078,4,False,2699,0,0,17,2011-12-12,,8,4,0,,
1497708,3,False,3276,0,0,17,2011-12-12,,17,9,0,,
1500138,0,True,1584,0,0,17,2011-12-12,,5,1,0,,
1502330,128,False,1548,0,0,14,2011-12-12,,14,2,0,,
1504861,128,False,2051,0,0,17,2011-12-12,,11,1,0,,
1508507,128,False,2892,0,0,28,2011-12-12,,14,7,0,,
1512886,128,False,3417,0,0,9,2011-12-12,,17,4,0,,
1529359,131,True,2335,0,0,19,2011-12-13,,11,6,0,,
1530662,131,False,2996,0,0,17,2011-12-13,,10,6,0,,
1531393,0,False,677,0,0,14,2011-12-13,,3,2,1,,
1532924,0,False,3805,0,0,14,2011-12-13,,10,6,0,,
1582071,2,True,2381,0,0,39,2011-12-14,,6,8,0,,
1583185,128,False,2576,0,0,17,2011-12-14,,15,3,0,,
1584169,132,True,2173,0,0,9,2011-12-14,,6,3,0,,
1585339,129,False,2872,0,0,1,2011-12-14,,6,7,0,,
1586645,3,False,2478,0,0,17,2011-12-14,,4,5,0,,
1587295,128,False,1309,0,0,59,2011-12-14,,10,3,0,,
1588362,131,False,2056,0,0,20,2011-12-14,,8,4,0,,
1609723,2,False,1952,0,0,6,2011-12-14,,6,6,0,,
1610928,0,True,1395,0,0,29,2011-12-15,,4,1,0,,
1612592,0,False,3102,0,0,53,2011-12-15,,5,8,0,,
1613975,0,True,1355,0,0,67,2011-12-15,,2,1,0,,
1615431,130,False,2888,0,0,17,2011-12-15,,23,3,0,,
1616625,2,False,2478,0,0,13,2011-12-15,,6,8,0,,
1617863,2,False,2370,0,0,41,2011-12-15,,6,6,0,,
1619090,128,False,3081,0,0,32,2011-12-15,,22,7,0,,
1620098,128,True,2152,0,0,41,2011-12-15,,6,5,0,,
1621263,128,False,3091,0,0,54,2011-12-15,,8,7,0,,
1622126,3,True,2184,0,0,61,2011-12-15,,5,2,0,,
1623061,128,False,2187,0,0,14,2011-12-15,,13,8,0,,
1624481,128,True,2941,0,0,69,2011-12-15,,10,10,0,,
1625551,128,True,2166,0,0,17,2011-12-15,,9,10,0,,
1666978,130,False,1727,0,0,15,2011-12-16,,12,4,0,,
1668535,4,False,2931,0,0,45,2011-12-16,,4,4,0,,
1670405,2,False,2253,0,0,41,2011-12-16,,2,3,0,,
1671023,1,True,1165,0,0,36,2011-12-16,,7,0,0,,
1672355,130,True,2765,0,0,1,2011-12-16,,12,7,0,,
1673498,0,False,1794,0,0,5,2011-12-16,,1,8,0,,
1675374,1,True,4128,0,0,17,2011-12-16,,8,5,0,,
1676750,1,True,2378,0,0,33,2011-12-16,,7,2,0,,
1727559,0,False,2634,0,0,65,2011-12-17,,10,6,0,,
1736006,2,True,2249,0,0,70,2011-12-17,,14,6,0,,
1737254,0,False,2333,0,0,17,2011-12-17,,4,7,0,,
1741683,4,True,1775,0,0,28,2011-12-17,,12,0,0,,
1744231,2,True,1509,0,0,9,2011-12-17,,10,1,0,,
1746358,2,True,2449,0,0,41,2011-12-17,,17,5,0,,
1793822,0,True,1674,0,0,59,2011-12-18,,10,8,0,,
