Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
137741634,0,True,2453,1,0,53,2013-02-28,,13,8,0,,
137761732,3,True,382,1,0,53,2013-02-28,,1,1,0,,
137767141,129,False,1394,1,0,53,2013-02-28,,3,3,0,,
145571572,4,True,2315,1,0,15,2013-03-10,,4,7,0,,
145587730,1,False,2275,1,0,70,2013-03-10,,6,6,0,,
145603142,130,True,3018,1,0,23,2013-03-10,,11,10,0,,
145624557,3,True,2121,1,0,23,2013-03-10,,7,4,0,,
146701562,128,False,2405,1,0,3,2013-03-11,,12,5,0,,
146744700,129,False,2631,1,0,93,2013-03-11,,15,6,0,,
146784853,128,True,2972,1,0,14,2013-03-11,,12,12,0,,
146826851,128,False,2676,1,0,8,2013-03-11,,12,8,0,,
147657080,3,True,1815,1,0,88,2013-03-13,,8,5,0,,
147668116,4,True,1694,1,0,41,2013-03-13,,11,2,0,,
147687777,3,False,2360,1,0,26,2013-03-13,,2,5,0,,
147698893,4,True,3284,1,0,63,2013-03-13,,10,9,0,,
148778715,128,False,1742,1,0,26,2013-03-14,,13,7,0,,
148832698,132,True,1979,1,0,13,2013-03-14,,0,11,1,,
149011671,131,True,2553,1,0,93,2013-03-15,,10,13,0,,
149024672,131,False,2297,1,0,72,2013-03-15,,23,2,0,,
151971787,2,True,1754,4,0,88,2013-03-18,,17,2,0,,
152000805,131,False,1939,1,0,3,2013-03-18,,12,3,0,,
152047722,132,False,2300,1,0,4,2013-03-18,,7,9,0,,
152155122,129,False,2756,1,0,97,2013-03-18,,18,6,0,,
152579034,2,False,1952,1,0,7,2013-03-19,,0,5,1,,
152589382,0,True,2198,1,0,7,2013-03-19,,6,5,0,,
152628167,0,True,1729,1,0,54,2013-03-19,,17,6,0,,
152671651,4,True,2362,1,0,18,2013-03-19,,20,8,0,,
152709974,129,True,2428,1,0,81,2013-03-19,,9,10,0,,
157038185,1,False,2210,1,0,87,2013-03-25,,4,10,0,,
157056475,131,True,1736,1,0,53,2013-03-25,,7,8,0,,
157070662,130,False,800,1,0,11,2013-03-25,,5,2,0,,
157076769,132,False,1939,1,0,48,2013-03-25,,4,7,0,,
157091187,1,False,1844,1,0,34,2013-03-25,,3,9,0,,
159941828,130,True,2890,1,0,97,2013-03-28,,13,9,0,,
160006536,131,False,1698,1,0,27,2013-03-28,,8,7,0,,
160318008,129,True,1636,1,0,9,2013-03-29,,6,9,0,,
160329304,1,False,2662,1,0,30,2013-03-29,,1,9,0,,
161188561,2,False,3395,1,0,84,2013-03-29,,3,10,0,,
161222945,128,True,1794,1,0,9,2013-03-29,,6,10,0,,
161240410,128,True,2182,1,0,97,2013-03-30,,11,6,0,,
161258378,0,False,2407,1,0,88,2013-03-30,,10,8,0,,
161273382,128,False,2812,1,0,39,2013-03-30,,11,5,0,,
162166600,1,True,3484,1,0,16,2013-03-31,,9,11,0,,
162190136,130,True,3460,1,0,20,2013-03-31,,10,6,0,,
162783581,2,True,1694,1,0,88,2013-03-31,,7,3,0,,
162819379,3,False,3003,1,0,39,2013-03-31,,12,12,0,,
164474653,130,False,2280,1,0,20,2013-04-03,,3,9,0,,
164488259,1,True,2110,1,0,14,2013-04-03,,11,11,0,,
164500324,132,True,2314,1,0,86,2013-04-03,,5,11,0,,
165172340,131,False,2777,1,0,39,2013-04-04,,11,11,0,,
165852222,3,True,1781,1,0,5,2013-04-05,,3,7,0,,
165863099,0,False,2589,1,0,74,2013-04-05,,9,11,0,,
167251773,131,True,2287,1,0,39,2013-04-06,,12,11,0,,
167284693,1,False,1630,1,0,13,2013-04-06,,3,11,1,,
167300293,3,False,1635,1,0,80,2013-04-06,,0,9,0,,
167349975,4,True,2017,1,0,72,2013-04-07,,11,4,0,,
167365820,131,True,2219,1,0,26,2013-04-07,,2,8,0,,
167380559,128,False,3449,1,0,13,2013-04-07,,6,11,0,,
167460162,0,True,2949,1,0,12,2013-04-07,,8,8,0,,
168176906,2,True,2157,1,0,1,2013-04-08,,8,2,0,,
168191134,130,False,2079,1,0,12,2013-04-08,,6,5,0,,
168204921,131,True,1869,1,0,13,2013-04-08,,7,13,0,,
168215209,3,True,1990,1,0,90,2013-04-08,,2,5,0,,
168226801,130,False,2684,1,0,25,2013-04-08,,11,11,0,,
169614482,132,True,1885,1,0,64,2013-04-10,,2,6,0,,
169629291,2,True,1910,1,0,72,2013-04-10,,14,4,0,,
169640470,132,False,483,1,0,62,2013-04-10,,1,0,0,,
169645223,4,True,2235,1,0,74,2013-04-10,,9,8,0,,
172335013,0,False,2038,1,0,72,2013-04-13,,7,7,1,,
172555942,2,False,2147,1,0,62,2013-04-14,,4,8,0,,
172597801,129,True,3113,1,0,7,2013-04-14,,7,7,0,,
172994346,0,False,1964,1,0,44,2013-04-14,,4,8,0,,
173041592,128,False,1287,1,0,11,2013-04-14,,8,4,0,,
173066575,129,True,2373,1,0,11,2013-04-14,,5,13,0,,
173111491,0,False,3781,1,0,63,2013-04-14,,16,12,0,,
173174976,0,False,2585,1,0,38,2013-04-14,,3,12,0,,
173218886,2,False,496,1,0,13,2013-04-14,,6,3,1,,
173233676,130,True,2951,1,0,82,2013-04-14,,2,9,0,,
174116927,2,False,2628,1,0,74,2013-04-16,,10,7,0,,
174130895,128,True,2717,1,0,97,2013-04-16,,8,10,0,,
174144966,128,False,1500,1,0,54,2013-04-16,,10,4,0,,
174153143,132,False,1648,1,0,74,2013-04-16,,10,4,0,,
174161678,128,False,2340,1,0,74,2013-04-16,,6,8,0,,
175495012,3,True,3170,1,0,14,2013-04-18,,17,12,0,,
176594332,131,False,3153,1,0,33,2013-04-19,,8,9,0,,
176755550,130,False,2281,1,0,8,2013-04-19,,13,3,0,,
176794014,130,True,2307,1,0,23,2013-04-19,,5,9,0,,
176831182,2,False,1763,1,0,54,2013-04-19,,0,9,0,,
176860687,131,True,2268,1,0,91,2013-04-19,,5,13,0,,
176883664,129,True,4256,1,0,72,2013-04-20,,13,13,0,,
176935071,3,True,1928,1,0,14,2013-04-20,,9,9,0,,
176955145,131,False,2660,1,0,34,2013-04-20,,13,8,0,,
177019554,131,False,3089,1,0,69,2013-04-20,,17,6,0,,
177046687,4,True,2090,1,0,14,2013-04-20,,12,9,0,,
177816058,130,False,1213,1,0,88,2013-04-21,,11,2,0,,
177827787,132,True,3151,1,0,35,2013-04-21,,12,14,0,,
177846286,4,False,3646,1,0,27,2013-04-21,,3,15,0,,
179096771,3,True,2590,1,0,54,2013-04-22,,8,9,0,,
179137413,0,False,2882,1,0,21,2013-04-22,,9,9,0,,
179180084,3,True,3339,1,0,47,2013-04-22,,9,16,0,,
179352218,1,True,1236,1,0,14,2013-04-23,,11,2,0,,
179358943,130,False,2346,1,0,88,2013-04-23,,19,6,0,,
180016883,2,True,1995,1,0,10,2013-04-24,,10,4,0,,
180030033,128,False,2357,1,0,6,2013-04-24,,14,6,0,,
180040682,0,False,2032,1,0,12,2013-04-24,,5,6,0,,
180681274,1,False,2213,1,0,51,2013-04-25,,12,11,0,,
180693818,128,False,2619,1,0,39,2013-04-25,,28,6,0,,
180709938,3,True,2415,1,0,74,2013-04-25,,22,4,0,,
181314135,2,False,1533,1,0,65,2013-04-25,,12,9,1,,
181326314,2,False,464,1,0,9,2013-04-26,,0,0,1,,
181329948,130,False,2452,1,0,10,2013-04-26,,15,6,0,,
181344212,3,True,1947,1,0,46,2013-04-26,,4,5,0,,
181372393,128,False,2214,1,0,23,2013-04-26,,20,3,0,,
181711858,128,True,2665,1,0,51,2013-04-26,,8,12,0,,
181753150,128,False,1846,1,0,7,2013-04-26,,7,5,0,,
181792938,131,False,2352,1,0,11,2013-04-26,,5,7,0,,
181833321,4,False,2218,1,0,11,2013-04-26,,2,10,0,,
182059071,2,True,1570,1,0,54,2013-04-27,,10,1,0,,
182069140,130,False,3110,1,0,23,2013-04-27,,15,9,0,,
182093219,129,True,3484,1,0,39,2013-04-27,,14,7,1,,
182164829,130,False,2456,1,0,18,2013-04-27,,18,7,0,,
182675039,131,True,1919,1,0,74,2013-04-27,,0,5,0,,
182708832,1,False,4571,1,0,46,2013-04-27,,27,12,0,,
182777070,0,True,2433,1,0,17,2013-04-27,,30,3,0,,
182860143,132,False,2038,1,0,33,2013-04-27,,2,2,0,,
182879199,132,False,2547,1,0,12,2013-04-28,,6,2,0,,
182900211,3,True,2136,1,0,100,2013-04-28,,12,6,0,,
182963769,1,True,1630,1,0,80,2013-04-28,,6,1,0,,
182978924,129,False,1416,1,0,95,2013-04-28,,5,1,0,,
184260812,0,False,2598,1,0,69,2013-04-29,,14,6,0,,
184440905,132,True,2225,1,0,54,2013-04-30,,7,8,0,,
184454599,3,True,2908,1,0,13,2013-04-30,,9,10,0,,
185100109,3,True,2253,1,0,46,2013-04-30,,17,1,0,,
185129715,1,True,2185,1,0,46,2013-04-30,,19,9,0,,
185310685,1,False,2463,1,0,46,2013-05-01,,9,11,0,,
185338811,3,True,2700,1,0,100,2013-05-01,,15,10,0,,
185371333,3,False,2432,1,0,8,2013-05-01,,7,8,0,,
185968818,128,False,2053,1,0,11,2013-05-01,,11,8,0,,
186039902,0,False,1616,1,0,6,2013-05-02,,3,7,0,,
186048897,4,True,1471,1,0,74,2013-05-02,,8,4,0,,
186063686,0,False,2055,1,0,53,2013-05-02,,1,4,0,,
186569008,128,False,1959,1,0,54,2013-05-02,,16,5,0,,
186603258,128,True,3332,1,0,18,2013-05-02,,8,10,0,,
186657844,130,False,1596,1,0,76,2013-05-02,,18,4,0,,
186687675,128,False,3212,1,0,17,2013-05-02,,19,11,0,,
186723894,129,True,2331,1,0,8,2013-05-02,,4,12,1,,
186809283,0,True,2243,1,0,55,2013-05-03,,14,6,0,,
186823987,0,False,2910,1,0,103,2013-05-03,,6,9,0,,
187421589,132,True,2566,1,0,86,2013-05-03,,10,8,0,,
187465786,3,False,2463,1,0,39,2013-05-03,,10,8,0,,
187592382,131,False,2160,1,0,2,2013-05-03,,8,6,0,,
187619363,3,False,3316,1,0,46,2013-05-03,,9,14,0,,
187648435,128,True,1910,1,0,100,2013-05-04,,1,10,1,,
187736109,1,True,1604,1,0,74,2013-05-04,,6,1,0,,
187755187,3,False,2669,1,0,74,2013-05-04,,2,10,0,,
188312570,132,False,2936,1,0,14,2013-05-04,,8,17,0,,
188360734,3,True,2914,1,0,14,2013-05-04,,13,16,0,,
188465255,0,True,2582,1,0,48,2013-05-05,,8,8,0,,
188482803,128,False,4114,1,0,65,2013-05-05,,6,11,0,,
