Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
929494400,129,False,2964,22,7,39,2014-09-29,,22,5,0,,
965763252,2,True,1842,22,7,90,2014-10-17,,9,5,0,,
966011892,2,True,2246,22,7,19,2014-10-17,,13,6,0,,
966127470,2,True,2106,22,7,17,2014-10-17,,30,3,0,,
966235266,2,True,3037,22,7,70,2014-10-17,,27,10,0,,
972244707,3,True,2225,22,7,41,2014-10-20,,11,5,0,,
978553565,3,False,2087,22,7,69,2014-10-23,,8,15,0,,
987018199,4,True,1894,22,7,47,2014-10-27,,21,5,0,,
987207634,132,True,1915,22,7,19,2014-10-27,,7,4,0,,
992869545,132,False,1967,22,7,29,2014-10-30,,9,2,0,,
993423383,1,True,1907,22,7,99,2014-10-30,,10,6,0,,
994387393,1,True,1397,22,7,56,2014-10-31,,13,0,0,,
994668715,1,True,1425,22,7,47,2014-10-31,,13,3,0,,
999496045,131,False,1403,22,7,18,2014-11-02,,12,2,0,,
1008097562,3,True,2154,22,7,22,2014-11-06,,18,7,0,,
1008392220,128,True,1855,22,7,1,2014-11-06,,5,3,0,,
1027543546,2,True,2076,22,7,1,2014-11-15,,13,3,0,,
1049887753,2,True,1959,1,0,44,2014-11-25,,16,5,0,,
1049953796,130,False,1532,1,0,44,2014-11-25,,14,3,0,,
1080828975,128,False,3687,22,7,106,2014-12-09,,41,11,0,,
1086332359,4,True,2394,22,7,18,2014-12-12,,8,5,0,,
1088672630,2,False,2772,22,7,19,2014-12-13,,13,10,0,,
1097431006,3,True,1275,22,7,103,2014-12-17,,4,4,0,,
1098667284,4,True,2446,22,7,106,2014-12-18,,14,5,0,,
1098800577,132,False,1179,22,7,45,2014-12-18,,6,1,0,,
1098982936,0,False,1907,22,7,103,2014-12-18,,4,8,0,,
1101004437,2,True,1607,22,7,81,2014-12-19,,12,2,0,,
1104597805,3,False,2046,22,7,103,2014-12-20,,4,14,0,,
