Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
238014648,0,False,2794,1,0,35,2013-07-08,,22,9,0,,
241739851,132,True,1559,1,0,35,2013-07-13,,4,7,0,,
241761725,128,False,2631,1,0,74,2013-07-13,,6,2,0,,
255505482,132,True,3677,1,0,41,2013-07-28,,8,10,0,,
265894098,4,False,1886,1,0,6,2013-08-07,,0,8,0,,
317582572,0,True,2712,1,0,76,2013-09-21,,17,9,0,,
317663949,128,True,1410,1,0,23,2013-09-21,,1,6,1,,
317737107,2,False,2202,1,0,99,2013-09-21,,2,9,0,,
337501356,0,False,2663,1,0,63,2013-10-08,,7,8,2,,
337654560,0,True,1294,1,0,63,2013-10-08,,12,1,0,,
337690947,132,False,2781,1,0,11,2013-10-08,,29,7,0,,
338923992,4,True,2774,1,0,98,2013-10-09,,18,9,0,,
339913094,128,False,3243,1,0,55,2013-10-10,,9,10,0,,
416293340,132,True,2558,1,0,54,2013-12-10,,0,6,2,,
416462467,2,False,1891,1,0,93,2013-12-10,,1,8,0,,
416494408,130,False,2200,1,0,44,2013-12-10,,31,3,0,,
461261552,130,False,1707,1,0,14,2014-01-09,,44,3,0,,
461295184,130,True,2395,1,0,56,2014-01-09,,19,4,0,,
461340011,4,True,2402,1,0,73,2014-01-09,,28,8,0,,
462413935,2,False,1927,1,0,69,2014-01-10,,6,9,0,,
462451873,0,True,1763,1,0,23,2014-01-10,,15,6,0,,
462476958,0,False,3248,1,0,74,2014-01-10,,19,11,0,,
462529354,128,True,2585,1,0,13,2014-01-10,,7,11,0,,
462573953,128,False,1792,1,0,53,2014-01-10,,8,4,0,,
468288875,0,False,2130,1,0,68,2014-01-14,,14,10,0,,
468334321,0,True,1936,1,0,73,2014-01-14,,25,7,0,,
472076198,130,True,1809,1,0,25,2014-01-17,,13,10,0,,
472109901,4,False,1376,1,0,1,2014-01-17,,1,4,0,,
472138616,2,True,3182,1,0,19,2014-01-17,,29,10,0,,
