Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
17090722,4,True,798,0,0,74,2012-05-22,,1,0,0,,
17208945,1,True,1583,0,0,53,2012-05-23,,2,1,0,,
17576916,3,False,2133,0,0,35,2012-05-26,,1,6,1,,
19672848,3,False,2375,0,0,5,2012-06-09,,3,12,0,,
20849771,132,False,1992,0,0,81,2012-06-16,,7,5,0,,
20857964,0,True,2661,0,0,35,2012-06-16,,17,5,0,,
20908279,131,False,2302,0,0,31,2012-06-16,,9,3,0,,
21820538,1,True,2055,0,0,8,2012-06-22,,10,4,0,,
21841201,2,True,1680,0,0,37,2012-06-22,,4,3,0,,
21849196,132,True,2622,0,0,81,2012-06-22,,2,12,0,,
21966225,131,False,2606,0,0,5,2012-06-23,,4,6,0,,
21972349,130,False,2066,0,0,60,2012-06-23,,6,5,0,,
22367128,132,True,3073,0,0,25,2012-06-25,,0,2,2,,
28663857,128,False,2941,0,0,74,2012-07-27,,21,1,0,,
28688014,130,True,2658,0,0,54,2012-07-27,,8,8,0,,
32381625,3,True,668,0,0,40,2012-08-12,,5,0,0,,
32386681,128,False,3156,0,0,68,2012-08-12,,14,6,0,,
32399800,129,False,2893,0,0,46,2012-08-12,,6,8,0,,
32413001,1,True,1974,0,0,11,2012-08-12,,14,6,0,,
32430398,132,True,3560,0,0,74,2012-08-12,,12,5,0,,
36391260,2,False,2031,0,0,10,2012-08-29,,1,9,0,,
36398748,132,False,2149,0,0,2,2012-08-29,,9,5,0,,
36466077,131,True,1923,0,0,86,2012-08-29,,2,14,0,,
36475567,2,True,3048,0,0,2,2012-08-29,,6,8,0,,
36489636,131,True,2106,0,0,2,2012-08-29,,3,4,0,,
36515344,128,False,1148,0,0,74,2012-08-29,,4,0,0,,
36521404,131,False,1889,0,0,31,2012-08-29,,13,2,0,,
36531316,4,False,1940,0,0,11,2012-08-29,,1,9,0,,
36540408,129,False,375,0,0,11,2012-08-29,,1,0,0,,
36685155,128,False,2151,0,0,79,2012-08-30,,0,6,0,,
36694400,4,False,1912,0,0,39,2012-08-30,,4,10,0,,
36774290,132,True,3420,0,0,39,2012-08-30,,20,8,0,,
36791464,0,False,3346,0,0,28,2012-08-30,,4,7,0,,
36909106,0,True,1449,0,0,22,2012-08-31,,8,4,0,,
36915203,4,True,3034,0,0,21,2012-08-31,,13,4,0,,
36926008,3,False,2723,0,0,7,2012-08-31,,5,11,0,,
36948156,2,True,1683,0,0,6,2012-08-31,,4,2,0,,
36957149,128,False,573,0,0,45,2012-08-31,,0,0,0,,
36963372,0,True,2546,0,0,81,2012-08-31,,10,3,0,,
37081914,3,False,1796,0,0,44,2012-08-31,,3,9,0,,
37152941,3,False,2289,0,0,51,2012-09-01,,3,10,0,,
37162575,130,True,2567,0,0,47,2012-09-01,,15,5,0,,
37233791,0,False,2676,0,0,23,2012-09-01,,2,7,0,,
37465850,2,False,3132,0,0,70,2012-09-02,,12,7,0,,
37489033,129,True,2097,0,0,59,2012-09-02,,1,7,1,,
37496096,129,True,1815,0,0,40,2012-09-02,,0,2,1,,
37498118,132,True,2567,0,0,42,2012-09-02,,3,9,0,,
37517386,4,False,2661,0,0,53,2012-09-02,,4,7,0,,
37533898,3,True,1532,0,0,86,2012-09-02,,2,0,0,,
37543875,129,False,3542,0,0,54,2012-09-02,,14,9,0,,
37652340,132,False,2695,0,0,17,2012-09-03,,12,2,0,,
37660155,1,True,1742,0,0,39,2012-09-03,,10,4,0,,
38158964,129,False,2179,0,0,36,2012-09-05,,7,4,0,,
38164693,128,True,2485,0,0,18,2012-09-05,,7,11,0,,
38170707,131,True,1818,0,0,42,2012-09-05,,1,4,0,,
38176096,132,False,2407,0,0,84,2012-09-05,,4,1,0,,
38308325,130,False,2536,0,0,4,2012-09-05,,11,7,0,,
38320463,132,True,2418,0,0,53,2012-09-05,,9,9,0,,
38330661,2,True,1844,0,0,75,2012-09-05,,7,6,0,,
38420214,1,False,2672,0,0,27,2012-09-06,,17,7,0,,
38520620,4,False,3161,0,0,32,2012-09-06,,14,15,0,,
38541462,0,False,3385,0,0,68,2012-09-06,,5,7,0,,
38558830,0,False,1879,0,0,1,2012-09-06,,3,6,1,,
38567499,132,False,1734,0,0,25,2012-09-06,,16,3,0,,
38673808,132,False,2065,0,0,63,2012-09-07,,11,1,0,,
38679453,3,False,1442,0,0,71,2012-09-07,,5,6,1,,
38683722,128,False,3496,0,0,6,2012-09-07,,13,9,0,,
38693619,128,False,2317,0,0,30,2012-09-07,,8,6,0,,
38775618,3,False,2055,0,0,84,2012-09-07,,2,6,0,,
38787148,131,False,3293,0,0,9,2012-09-07,,3,3,0,,
38805394,132,False,1172,0,0,25,2012-09-07,,4,4,0,,
38813897,4,False,2425,0,0,87,2012-09-07,,3,8,0,,
39087272,1,False,2382,0,0,21,2012-09-08,,3,10,0,,
39108396,129,False,2657,0,0,28,2012-09-08,,3,6,0,,
39279473,3,True,2194,0,0,12,2012-09-09,,4,0,0,,
39288846,131,False,2335,0,0,58,2012-09-09,,11,4,0,,
39559234,0,False,2792,0,0,52,2012-09-10,,17,6,0,,
39565515,4,False,2239,0,0,10,2012-09-10,,3,7,0,,
39571599,2,True,2120,0,0,15,2012-09-10,,4,4,0,,
39577668,1,True,2295,0,0,26,2012-09-10,,18,4,0,,
39686499,0,False,2867,0,0,17,2012-09-10,,12,9,0,,
39701116,2,False,2634,0,0,67,2012-09-10,,3,5,0,,
39812143,2,True,1862,0,0,53,2012-09-11,,16,2,0,,
39816960,4,True,1897,0,0,5,2012-09-11,,10,3,0,,
40202669,128,True,2608,0,0,25,2012-09-12,,10,8,0,,
40296062,130,False,2366,0,0,55,2012-09-13,,10,3,0,,
40301694,1,False,1988,0,0,59,2012-09-13,,7,10,1,,
40441362,0,False,3449,0,0,14,2012-09-13,,10,12,1,,
40564796,130,True,3249,0,0,56,2012-09-14,,10,6,0,,
40645115,131,True,2444,0,0,7,2012-09-14,,1,6,0,,
40660382,131,False,3783,0,0,21,2012-09-14,,1,6,0,,
40679476,4,True,2764,0,0,67,2012-09-14,,13,4,0,,
40694284,130,False,1515,0,0,25,2012-09-14,,3,3,0,,
40835852,4,True,3435,0,0,21,2012-09-15,,6,5,0,,
40848141,2,False,2899,0,0,28,2012-09-15,,4,9,0,,
40862416,131,True,1916,0,0,26,2012-09-15,,3,9,0,,
40948248,3,True,2458,0,0,2,2012-09-15,,6,7,0,,
40961415,130,False,3331,0,0,37,2012-09-15,,6,6,0,,
40979785,130,True,2212,0,0,8,2012-09-15,,6,7,0,,
41126846,0,True,2162,0,0,48,2012-09-16,,17,3,0,,
41135738,3,True,3181,0,0,79,2012-09-16,,7,9,0,,
41148339,3,False,1625,0,0,19,2012-09-16,,3,7,1,,
41154342,4,True,2737,0,0,39,2012-09-16,,10,2,0,,
41236391,131,False,2972,0,0,86,2012-09-16,,5,7,0,,
41251967,0,False,2185,0,0,62,2012-09-16,,2,5,0,,
41263858,2,True,2739,0,0,46,2012-09-16,,10,4,0,,
41406613,132,False,2420,0,0,37,2012-09-17,,3,2,0,,
41417318,4,True,2331,0,0,18,2012-09-17,,9,5,0,,
41423854,4,True,2637,0,0,69,2012-09-17,,5,7,0,,
41443305,131,False,2358,0,0,26,2012-09-17,,5,8,0,,
41453439,132,True,1591,0,0,11,2012-09-17,,3,8,1,,
41458702,129,True,2826,0,0,23,2012-09-17,,3,7,0,,
41472432,1,False,1936,0,0,65,2012-09-17,,1,9,0,,
41481557,129,True,1953,0,0,5,2012-09-17,,4,7,0,,
41507951,0,True,2346,0,0,46,2012-09-17,,9,4,0,,
41640257,0,False,3805,0,0,62,2012-09-18,,6,11,0,,
41650174,131,True,3001,0,0,62,2012-09-18,,12,13,0,,
41658242,0,False,1885,0,0,42,2012-09-18,,2,4,1,,
41679949,128,False,2932,0,0,57,2012-09-18,,4,5,0,,
41700238,130,False,2035,0,0,40,2012-09-18,,8,5,0,,
41711004,2,False,2288,0,0,55,2012-09-18,,3,5,0,,
41722214,129,True,2271,0,0,48,2012-09-18,,3,9,0,,
41869121,3,False,2037,0,0,39,2012-09-19,,9,3,0,,
41873949,129,False,1025,0,0,1,2012-09-19,,0,3,0,,
41878377,0,True,1488,0,0,63,2012-09-19,,10,3,0,,
41887655,129,True,2897,0,0,85,2012-09-19,,6,12,0,,
41920979,0,True,2597,0,0,7,2012-09-19,,9,3,0,,
41933450,132,True,2832,0,0,19,2012-09-19,,8,11,0,,
41947274,131,True,1779,0,0,7,2012-09-19,,1,9,0,,
41955969,3,True,3808,0,0,36,2012-09-19,,9,9,0,,
42100743,0,False,1759,0,0,80,2012-09-20,,1,6,0,,
42105661,128,True,2366,0,0,10,2012-09-20,,5,5,0,,
42111249,130,False,3158,0,0,62,2012-09-20,,13,6,0,,
42124414,4,False,1917,0,0,6,2012-09-20,,2,6,1,,
42130074,3,False,2884,0,0,88,2012-09-20,,13,8,0,,
42173301,2,False,1856,0,0,63,2012-09-20,,3,7,0,,
42183101,130,True,2438,0,0,86,2012-09-20,,0,7,0,,
42195192,130,False,2069,0,0,39,2012-09-20,,8,1,0,,
42205384,131,False,2093,0,0,5,2012-09-20,,3,5,0,,
42224037,129,False,3079,0,0,23,2012-09-20,,7,8,0,,
42242088,129,True,2460,0,0,73,2012-09-20,,4,6,0,,
42350635,128,False,2702,0,0,74,2012-09-21,,4,4,0,,
42357524,132,False,3214,0,0,35,2012-09-21,,13,5,0,,
42374713,131,True,2483,0,0,19,2012-09-21,,6,8,0,,
42382326,131,True,2617,0,0,43,2012-09-21,,3,9,0,,
42407144,0,True,1907,0,0,48,2012-09-21,,15,2,0,,
42415531,3,True,1624,0,0,46,2012-09-21,,21,1,0,,
42451220,130,True,1679,0,0,43,2012-09-21,,4,10,0,,
42464094,2,True,2440,0,0,42,2012-09-21,,8,1,0,,
42489192,1,True,4112,0,0,46,2012-09-21,,11,13,0,,
42509393,2,False,3047,0,0,21,2012-09-21,,7,7,0,,
42812180,131,False,3390,0,0,72,2012-09-22,,15,9,0,,
42848852,132,True,2299,0,0,63,2012-09-22,,2,8,1,,
42867158,132,False,393,0,0,29,2012-09-22,,0,0,0,,
42877353,3,False,2476,0,0,5,2012-09-22,,3,13,0,,
43016096,2,True,2089,0,0,39,2012-09-23,,11,6,0,,
43025175,3,True,1996,0,0,62,2012-09-23,,5,2,0,,
43033376,131,False,3209,0,0,49,2012-09-23,,6,7,0,,
43051406,0,False,3538,0,0,76,2012-09-23,,0,8,1,,
43058049,131,True,1827,0,0,43,2012-09-23,,2,6,1,,
43068500,2,True,2134,0,0,76,2012-09-23,,13,4,0,,
43154110,2,True,3102,0,0,23,2012-09-23,,3,10,0,,
43172315,130,True,2559,0,0,17,2012-09-23,,1,8,0,,
43188302,131,True,2707,0,0,12,2012-09-23,,4,6,0,,
43204112,2,True,2303,0,0,43,2012-09-23,,6,3,0,,
43339000,130,True,2893,0,0,6,2012-09-24,,5,11,0,,
43345688,2,True,2468,0,0,11,2012-09-24,,22,5,0,,
43355094,128,True,2418,0,0,73,2012-09-24,,6,9,0,,
43362226,0,False,3002,0,0,46,2012-09-24,,27,12,0,,
43408577,129,True,2338,0,0,62,2012-09-24,,6,6,0,,
43421376,132,False,1750,0,0,55,2012-09-24,,4,2,0,,
43431346,4,True,2196,0,0,28,2012-09-24,,5,4,0,,
43456359,4,True,3365,0,0,68,2012-09-24,,6,6,0,,
43473086,0,False,2193,0,0,89,2012-09-24,,0,7,1,,
43481892,131,True,1714,0,0,71,2012-09-24,,2,8,0,,
43491075,1,True,1713,0,0,83,2012-09-24,,2,1,0,,
43605529,130,True,689,0,0,44,2012-09-25,,1,2,1,,
43607642,3,True,2805,0,0,7,2012-09-25,,12,5,0,,
43617806,130,True,2946,0,0,72,2012-09-25,,5,12,0,,
43626552,3,True,2655,0,0,64,2012-09-25,,3,3,0,,
43926809,2,False,964,0,0,81,2012-09-26,,0,1,1,,
43931489,131,True,2400,0,0,79,2012-09-26,,1,12,0,,
43947865,0,True,3568,0,0,63,2012-09-26,,13,7,0,,
43975436,4,True,2168,0,0,70,2012-09-26,,2,4,2,,
44084377,0,True,2028,0,0,34,2012-09-27,,11,4,0,,
44090432,129,False,936,0,0,27,2012-09-27,,3,1,4,,
44098532,0,True,1537,0,0,54,2012-09-27,,10,3,0,,
44103853,4,True,1123,0,0,43,2012-09-27,,3,1,0,,
44145540,131,True,1964,0,0,39,2012-09-27,,5,8,0,,
