Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
226362836,3,True,2968,4,0,51,2013-06-23,,18,4,0,,
226678345,1,True,1764,1,0,93,2013-06-24,,11,1,0,,
226692411,132,True,2984,1,0,63,2013-06-24,,12,7,0,,
226829166,0,True,1749,1,0,3,2013-06-24,,9,2,1,,
227502834,132,True,1640,1,0,7,2013-06-25,,0,3,2,,
227528241,0,True,2974,1,0,69,2013-06-25,,13,4,0,,
227548246,131,True,2001,1,0,62,2013-06-25,,12,9,0,,
238522392,129,True,2029,1,0,22,2013-07-09,,6,9,0,,
238544711,1,False,3073,1,0,7,2013-07-09,,9,12,0,,
238577861,1,True,3454,1,0,5,2013-07-09,,4,7,0,,
238734476,129,True,1892,1,0,1,2013-07-09,,2,7,0,,
238768574,1,True,2394,1,0,21,2013-07-09,,7,5,0,,
238804393,129,True,2036,1,0,25,2013-07-09,,5,12,0,,
238838315,128,False,3648,1,0,9,2013-07-09,,11,6,0,,
239184813,132,True,1676,1,0,69,2013-07-10,,2,5,0,,
239199919,128,False,2081,1,0,63,2013-07-10,,15,3,0,,
239214246,128,False,1880,1,0,93,2013-07-10,,9,1,0,,
239229140,0,True,1550,1,0,21,2013-07-10,,7,3,0,,
239243764,4,True,2601,1,0,65,2013-07-10,,2,10,0,,
239268620,4,True,1508,1,0,7,2013-07-10,,9,3,0,,
239284460,131,True,1951,1,0,65,2013-07-10,,3,4,0,,
239313885,1,False,2468,1,0,21,2013-07-10,,6,5,2,,
239476704,130,True,1311,1,0,56,2013-07-10,,0,7,0,,
239802305,1,False,1860,1,0,42,2013-07-10,,0,9,0,,
239829132,129,True,3115,1,0,93,2013-07-10,,9,10,0,,
239869801,4,False,3260,1,0,53,2013-07-10,,12,6,0,,
239912476,129,False,2115,1,0,59,2013-07-11,,3,5,0,,
239932921,3,True,2196,1,0,21,2013-07-11,,8,4,0,,
239949256,4,True,3173,1,0,67,2013-07-11,,19,6,0,,
239967306,129,True,1984,1,0,37,2013-07-11,,5,3,0,,
239980609,131,False,2060,1,0,53,2013-07-11,,6,6,0,,
239993944,0,True,1915,1,0,89,2013-07-11,,6,1,0,,
240008185,2,True,2469,1,0,53,2013-07-11,,8,6,0,,
240027292,132,False,2448,1,0,23,2013-07-11,,17,0,0,,
240045468,3,True,1712,1,0,14,2013-07-11,,8,6,0,,
240061032,3,True,2836,1,0,87,2013-07-11,,6,9,0,,
