Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
476650400,132,False,1915,1,0,69,2014-01-20,,2,6,0,,
476699614,1,True,1971,1,0,13,2014-01-20,,1,14,0,,
476755878,1,True,2897,1,0,29,2014-01-20,,0,4,4,,
477158146,131,True,1297,1,0,15,2014-01-20,,2,12,0,,
477880564,130,True,2484,1,0,15,2014-01-21,,0,13,1,,
477901365,2,True,1661,1,0,14,2014-01-21,,0,11,0,,
477936028,129,True,2309,1,0,14,2014-01-21,,4,11,0,,
478217498,130,True,1332,1,0,14,2014-01-21,,2,7,0,,
478256044,132,True,2423,1,0,14,2014-01-21,,5,8,0,,
478323916,2,False,1886,1,0,14,2014-01-21,,0,15,0,,
478377128,1,False,2503,1,0,14,2014-01-21,,4,11,0,,
478467067,132,True,2021,1,0,14,2014-01-21,,1,14,1,,
478569715,132,False,1775,1,0,53,2014-01-21,,1,6,0,,
479267792,128,False,1886,1,0,53,2014-01-22,,5,4,0,,
479309792,4,True,2414,1,0,45,2014-01-22,,14,1,0,,
479659344,132,False,2801,1,0,14,2014-01-22,,1,5,1,,
479703494,2,True,2030,1,0,45,2014-01-22,,1,5,0,,
479760830,4,True,3213,1,0,45,2014-01-22,,1,17,0,,
480457680,3,True,3077,1,0,14,2014-01-23,,0,11,1,,
480483633,131,False,2386,1,0,76,2014-01-23,,3,5,1,,
480500847,132,True,1723,1,0,14,2014-01-23,,1,15,0,,
480535220,4,True,2155,1,0,69,2014-01-23,,6,7,0,,
480580822,2,False,2787,1,0,56,2014-01-23,,1,7,2,,
480729670,129,True,1267,1,0,14,2014-01-23,,2,6,0,,
480770311,2,True,1835,1,0,14,2014-01-23,,3,11,0,,
480823958,132,True,2266,1,0,53,2014-01-23,,0,10,2,,
481028076,130,True,1753,1,0,32,2014-01-23,,9,4,0,,
481084760,130,False,1669,1,0,32,2014-01-23,,3,3,0,,
481127386,3,True,2593,1,0,45,2014-01-23,,1,8,2,,
481184999,132,True,2162,1,0,53,2014-01-23,,3,6,1,,
481905411,4,False,1059,1,0,32,2014-01-24,,0,4,1,,
481919611,131,True,1386,1,0,37,2014-01-24,,0,1,1,,
482086421,131,True,2162,1,0,14,2014-01-24,,2,11,0,,
483299262,2,False,1642,1,0,48,2014-01-25,,2,14,0,,
484188889,4,False,2544,1,0,17,2014-01-25,,0,6,3,,
484215220,130,False,1885,1,0,62,2014-01-25,,0,4,0,,
484259942,130,False,3303,1,0,32,2014-01-25,,9,3,0,,
484962827,3,True,1743,1,0,13,2014-01-26,,3,3,0,,
485010150,132,False,1772,1,0,8,2014-01-26,,4,1,0,,
485058142,129,True,2848,1,0,70,2014-01-26,,4,9,1,,
485623397,2,False,2985,1,0,33,2014-01-26,,0,13,0,,
485699948,131,False,2187,1,0,70,2014-01-26,,0,5,0,,
487198671,2,True,1941,1,0,32,2014-01-27,,9,1,0,,
488474335,2,False,2309,1,0,46,2014-01-28,,7,8,0,,
488528202,2,True,2682,1,0,46,2014-01-28,,11,8,0,,
489908754,131,True,3333,1,0,46,2014-01-29,,8,10,0,,
489990217,3,True,2792,1,0,46,2014-01-29,,5,12,0,,
490993134,132,True,1192,1,0,46,2014-01-30,,0,2,1,,
491023041,4,False,1006,1,0,46,2014-01-30,,1,2,1,,
491715570,0,False,1275,1,0,73,2014-01-30,,1,4,1,,
491768913,132,False,3248,2,0,26,2014-01-30,,6,15,0,,
491903046,3,True,1794,1,0,46,2014-01-30,,5,5,0,,
492904675,3,True,2107,1,0,73,2014-01-31,,2,3,0,,
492963769,129,False,2030,1,0,73,2014-01-31,,9,1,0,,
493526292,128,True,2445,1,0,73,2014-01-31,,8,6,0,,
493608055,131,False,2142,1,0,73,2014-01-31,,11,0,0,,
493677719,3,False,2063,1,0,62,2014-01-31,,0,18,0,,
494747623,129,True,1810,1,0,73,2014-02-01,,0,10,1,,
497237645,4,False,1466,1,0,110,2014-02-02,,0,8,1,,
497278835,131,True,1159,1,0,41,2014-02-02,,0,3,1,,
498799937,132,True,1678,1,0,110,2014-02-03,,1,3,2,,
498830207,130,False,1902,1,0,110,2014-02-03,,1,2,0,,
500083758,131,True,3197,1,0,110,2014-02-04,,0,7,0,,
500165616,132,True,2375,1,0,56,2014-02-04,,1,7,0,,
501471510,132,True,2123,1,0,13,2014-02-05,,0,11,0,,
506141699,132,True,2842,1,0,71,2014-02-06,,9,11,0,,
506488670,2,True,2204,1,0,71,2014-02-06,,6,3,0,,
508464338,4,False,2500,1,0,64,2014-02-07,,0,14,0,,
508532197,131,True,3211,1,0,41,2014-02-07,,3,14,0,,
509753060,132,True,1983,1,0,17,2014-02-08,,0,9,1,,
509845325,2,True,3047,1,0,74,2014-02-08,,1,8,1,,
510459038,4,False,1755,1,0,23,2014-02-08,,2,9,0,,
510552132,2,False,2479,1,0,23,2014-02-08,,2,14,1,,
511069506,2,False,1473,1,0,17,2014-02-08,,1,11,0,,
511973021,132,True,2094,1,0,74,2014-02-09,,3,5,1,,
515540189,0,True,3637,4,0,43,2014-02-11,,21,12,0,,
515625063,2,True,2493,1,0,14,2014-02-11,,13,6,0,,
516773347,4,True,2109,1,0,53,2014-02-12,,10,6,0,,
516860067,2,False,1810,1,0,14,2014-02-12,,2,4,1,,
517166923,132,False,1549,1,0,53,2014-02-12,,1,1,0,,
517239969,2,True,2702,1,0,14,2014-02-12,,30,2,0,,
517516337,131,False,3122,1,0,14,2014-02-12,,11,16,0,,
517630845,2,False,1732,1,0,14,2014-02-12,,3,10,1,,
518946719,130,True,1218,1,0,62,2014-02-13,,0,7,1,,
518971416,132,False,3407,1,0,62,2014-02-13,,4,8,2,,
519178128,4,True,2616,1,0,62,2014-02-13,,10,8,0,,
519243484,132,False,2284,4,0,45,2014-02-13,,5,8,0,,
519297736,130,True,2390,1,0,14,2014-02-13,,15,3,0,,
519941413,131,False,2209,1,0,62,2014-02-14,,12,5,0,,
519990222,128,False,1801,1,0,70,2014-02-14,,26,5,0,,
520141137,4,True,1922,1,0,70,2014-02-14,,20,7,0,,
520682676,130,True,1900,1,0,17,2014-02-14,,4,9,0,,
520734314,2,True,1191,1,0,6,2014-02-14,,1,3,0,,
520764143,131,False,1375,1,0,14,2014-02-14,,4,1,0,,
522296343,129,False,2187,1,0,62,2014-02-15,,12,3,0,,
522396590,1,False,2548,1,0,16,2014-02-15,,1,16,4,,
522818936,132,True,2294,1,0,72,2014-02-15,,8,10,1,,
522958917,129,False,2207,1,0,70,2014-02-15,,35,6,0,,
523033776,2,False,3187,4,0,81,2014-02-15,,1,11,0,,
524519873,129,True,1496,1,0,29,2014-02-16,,2,9,0,,
524590730,4,False,2470,1,0,72,2014-02-16,,3,14,0,,
524710526,132,True,2276,1,0,14,2014-02-16,,11,13,0,,
524994409,130,False,2300,1,0,53,2014-02-16,,5,9,0,,
525080658,2,False,3871,4,0,110,2014-02-16,,8,18,0,,
526517839,131,False,2745,1,0,14,2014-02-17,,12,10,0,,
526585732,2,True,2383,1,0,74,2014-02-17,,6,9,0,,
526647710,128,True,1807,1,0,98,2014-02-17,,0,5,2,,
527896029,129,True,1834,1,0,13,2014-02-18,,2,4,0,,
527941508,131,False,3569,1,0,12,2014-02-18,,20,13,0,,
528013467,2,True,2229,1,0,14,2014-02-18,,16,4,0,,
529459726,129,False,1942,1,0,62,2014-02-19,,9,4,0,,
529535986,129,False,2419,1,0,46,2014-02-19,,12,8,0,,
529695287,3,True,2620,1,0,62,2014-02-19,,11,7,0,,
530392023,3,True,2924,1,0,76,2014-02-20,,6,14,0,,
530502935,132,False,3499,1,0,46,2014-02-20,,6,13,4,,
530836814,3,True,2156,4,0,99,2014-02-20,,0,0,1,,
530915995,2,False,2919,1,0,14,2014-02-20,,30,12,0,,
531327883,4,False,1918,1,0,58,2014-02-20,,1,17,0,,
531465856,132,False,2213,1,0,32,2014-02-20,,19,7,0,,
531534779,4,True,2974,1,0,35,2014-02-20,,8,12,0,,
532178187,130,True,2313,1,0,104,2014-02-21,,10,11,0,,
532227630,129,True,1766,1,0,104,2014-02-21,,4,9,3,,
532663990,4,False,2348,1,0,14,2014-02-21,,7,11,1,,
532742057,4,False,2777,1,0,14,2014-02-21,,10,14,1,,
532798437,3,False,2136,1,0,8,2014-02-21,,3,10,0,,
533805721,129,True,1674,1,0,14,2014-02-22,,13,7,0,,
533856407,3,True,1525,4,0,4,2014-02-22,,10,4,0,,
533979306,132,False,1467,1,0,14,2014-02-22,,7,1,1,,
534348353,129,True,2719,16,0,13,2014-02-22,,7,11,0,,
534513058,132,False,1728,1,0,14,2014-02-22,,17,5,0,,
534586635,131,True,2728,1,0,41,2014-02-22,,19,8,0,,
535293222,2,True,2373,1,0,41,2014-02-23,,26,9,0,,
535358594,2,True,1588,1,0,41,2014-02-23,,6,5,0,,
535418996,0,False,1970,1,0,41,2014-02-23,,5,13,0,,
535862076,0,True,1548,1,0,73,2014-02-23,,6,4,0,,
535908213,4,False,1600,1,0,41,2014-02-23,,6,9,0,,
536184334,4,True,2023,2,0,41,2014-02-23,,4,11,0,,
536230472,131,False,1969,1,0,64,2014-02-23,,7,5,0,,
536701739,130,False,1777,1,0,40,2014-02-24,,17,5,0,,
536732263,132,False,1989,1,0,61,2014-02-24,,21,6,0,,
536868112,3,True,1622,1,0,44,2014-02-24,,12,3,0,,
537054533,131,True,1569,1,0,106,2014-02-24,,2,9,0,,
537135438,0,False,1238,2,0,44,2014-02-24,,4,5,0,,
537318159,131,False,1790,1,0,64,2014-02-24,,3,5,0,,
537367444,2,True,2347,5,0,14,2014-02-24,,23,7,0,,
537434161,130,False,2304,1,0,44,2014-02-24,,3,9,0,,
537482057,0,True,3115,1,0,14,2014-02-24,,31,11,0,,
538638801,129,False,2686,12,0,104,2014-02-25,,3,15,0,,
538700084,129,False,2200,1,0,23,2014-02-25,,5,9,0,,
539904300,2,True,3256,1,0,14,2014-02-26,,15,10,0,,
539982442,4,True,1648,1,0,64,2014-02-26,,4,3,0,,
541209406,132,True,2098,1,0,56,2014-02-27,,9,8,0,,
541296374,129,False,1895,1,0,73,2014-02-27,,11,5,0,,
541337917,1,False,2389,1,0,41,2014-02-27,,0,2,1,,
541865313,131,False,2072,1,0,70,2014-02-28,,15,8,0,,
541904465,132,False,1911,1,0,4,2014-02-28,,4,8,0,,
541940076,3,False,2114,1,0,17,2014-02-28,,11,13,0,,
541987644,1,False,2564,1,0,44,2014-02-28,,5,9,0,,
542049816,2,True,1558,1,7,14,2014-02-28,,17,1,0,,
542416861,3,False,2731,1,0,73,2014-02-28,,18,10,0,,
542596875,129,True,2059,1,0,73,2014-02-28,,1,7,1,,
543365276,4,False,2509,1,7,61,2014-03-01,,2,14,0,,
543452454,130,False,2205,1,7,73,2014-03-01,,14,3,0,,
543512806,4,False,2247,1,7,73,2014-03-01,,5,12,0,,
543674837,129,False,2389,1,7,2,2014-03-01,,11,6,0,,
543854902,132,False,1936,1,0,17,2014-03-01,,11,4,0,,
543924212,1,False,2072,1,0,9,2014-03-01,,13,8,0,,
544184796,1,False,2019,1,0,17,2014-03-01,,6,13,0,,
544238715,132,False,3103,1,0,33,2014-03-01,,2,9,0,,
545439229,130,False,2530,1,0,86,2014-03-02,,5,5,0,,
545516874,131,False,2178,1,0,104,2014-03-02,,20,4,0,,
545839640,2,True,1647,1,0,8,2014-03-02,,14,4,0,,
545878219,1,True,3837,1,0,1,2014-03-02,,21,12,0,,
545952617,4,False,2356,1,0,1,2014-03-02,,2,6,0,,
547074078,4,True,1949,1,0,8,2014-03-03,,20,0,0,,
547122519,4,True,2847,1,7,1,2014-03-03,,2,17,0,,
547185023,129,True,1748,1,0,74,2014-03-03,,6,4,0,,
547223857,129,True,3217,1,0,13,2014-03-03,,18,12,0,,
548367973,128,True,3350,1,0,73,2014-03-04,,19,9,0,,
549639078,130,False,2642,1,0,54,2014-03-05,,3,6,0,,
550963683,4,True,2506,1,0,74,2014-03-06,,16,6,0,,
551030962,3,True,1732,1,7,14,2014-03-06,,19,4,0,,
551087870,4,False,2560,4,0,88,2014-03-06,,9,17,0,,
552481654,3,True,2844,1,7,73,2014-03-07,,6,9,0,,
552554569,2,True,1783,1,7,8,2014-03-07,,11,0,0,,
553375768,132,True,2515,1,0,11,2014-03-08,,5,11,1,,
553425835,128,False,3040,1,0,26,2014-03-08,,24,5,0,,
554253599,4,True,3049,4,0,63,2014-03-08,,17,9,0,,
554956190,132,False,1977,1,0,53,2014-03-09,,8,3,0,,
555015225,129,False,2575,1,0,44,2014-03-09,,18,8,0,,
555524617,132,True,2968,1,7,73,2014-03-09,,20,10,0,,
555851609,0,False,2403,1,0,46,2014-03-09,,3,13,0,,
555901005,130,False,3124,1,0,100,2014-03-09,,31,7,0,,
