Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
2794845209,130,False,2341,1,0,19,2016-11-22,,24,4,0,,
2795688889,2,True,2702,1,0,34,2016-11-22,,16,4,0,,
2796003378,130,False,1359,1,0,16,2016-11-22,17,9,3,0,,
2796076160,131,False,1459,1,0,9,2016-11-22,,11,1,0,,
2796170173,128,False,1461,1,0,93,2016-11-22,,14,0,0,,
2796247463,130,False,2759,1,0,34,2016-11-22,,21,2,0,,
2796349981,130,False,1589,1,0,74,2016-11-22,,10,2,0,,
2796415381,132,False,2636,1,0,19,2016-11-22,,20,2,0,,
2796506722,128,False,409,1,0,16,2016-11-22,,2,0,0,,
2796596603,128,False,1770,1,0,8,2016-11-22,,19,2,0,,
2796660056,129,False,1881,1,0,73,2016-11-22,,9,1,0,,
2796791332,130,False,1808,1,0,106,2016-11-23,,30,0,0,,
2796826442,3,True,2063,1,0,74,2016-11-23,,9,1,0,,
2797818741,128,False,2333,1,0,1,2016-11-23,,14,0,0,,
2798304171,0,True,1973,1,0,93,2016-11-23,,19,2,0,,
2798384486,0,True,2677,1,0,21,2016-11-23,,14,3,0,,
2811533181,129,False,1090,1,0,34,2016-11-29,17,8,1,0,,
2811874881,129,False,2209,1,0,104,2016-11-29,,9,7,0,,
2813166055,0,False,2480,1,0,18,2016-11-30,,6,3,0,,
2818088905,2,False,2383,1,0,14,2016-12-02,,4,11,0,,
2818205142,2,True,2717,1,0,74,2016-12-02,17,17,1,0,,
2818339330,128,False,2057,1,0,2,2016-12-02,17,17,2,0,,
2819911197,129,True,1603,1,0,104,2016-12-03,,2,9,0,,
2819997450,129,False,2969,1,0,19,2016-12-03,,15,5,0,,
2823396929,129,False,2046,1,0,18,2016-12-04,17,17,0,0,,
2823709296,130,False,1655,1,0,51,2016-12-05,,19,4,0,,
2823742877,132,False,2400,1,0,19,2016-12-05,,14,4,0,,
2824726075,4,False,2845,1,0,93,2016-12-05,,15,7,0,,
2824900343,0,True,1665,1,0,74,2016-12-05,17,15,1,0,,
2825605890,130,False,2494,1,0,9,2016-12-05,,13,3,0,,
2825658939,131,False,3119,1,0,48,2016-12-05,,22,6,0,,
2826770747,129,True,2367,1,0,17,2016-12-06,,10,6,0,,
2827039436,3,True,1762,1,0,69,2016-12-06,,4,4,0,,
2827627321,3,True,2852,1,0,60,2016-12-06,,22,6,0,,
2829085766,130,False,1325,1,0,4,2016-12-07,,9,1,0,,
2829157142,0,True,2121,1,0,35,2016-12-07,17,7,4,0,,
2829724300,132,False,2203,1,0,39,2016-12-07,17,29,0,0,,
2829864196,130,True,3246,1,0,72,2016-12-08,17,8,14,0,,
2832010625,3,True,1551,1,0,22,2016-12-09,17,10,0,0,,
2832046293,128,False,2363,1,0,74,2016-12-09,,13,6,0,,
2832092632,0,True,1149,1,0,11,2016-12-09,,25,1,0,,
2832155452,0,False,2113,1,0,69,2016-12-09,,7,13,0,,
2836170573,132,False,2368,1,0,74,2016-12-10,,9,3,0,,
2837110146,128,False,2088,1,0,1,2016-12-11,17,10,0,0,,
2839575005,4,True,1540,1,0,9,2016-12-11,,5,3,0,,
2839613453,132,True,1545,1,0,13,2016-12-12,,5,8,0,,
2839655912,132,False,2256,1,0,7,2016-12-12,,11,5,0,,
2839698048,4,True,2247,1,0,4,2016-12-12,,10,2,0,,
2839766634,130,True,2906,1,0,93,2016-12-12,17,25,4,0,,
2839882606,129,False,2338,1,0,4,2016-12-12,,17,5,0,,
2841185087,1,True,1889,1,0,4,2016-12-12,,15,2,0,,
2841279488,131,False,1702,1,0,70,2016-12-12,,7,3,0,,
2841389552,4,True,1632,1,0,40,2016-12-12,,10,8,0,,
2841587897,129,False,2649,1,0,97,2016-12-12,17,8,0,0,,
2841728899,128,True,3415,1,0,40,2016-12-12,,9,13,0,,
2841813348,3,True,2116,1,0,19,2016-12-12,,8,5,0,,
2841852396,130,True,2998,1,0,2,2016-12-12,,21,5,0,,
2841971670,4,False,2747,1,0,104,2016-12-13,17,6,14,0,,
2843771292,129,False,1880,1,0,88,2016-12-13,,12,2,0,,
2844585093,4,True,1743,1,0,101,2016-12-14,17,16,2,0,,
2844639470,131,True,2758,1,0,70,2016-12-14,17,20,12,0,,
2844726987,130,False,1993,1,0,14,2016-12-14,17,22,8,0,,
2846159996,1,True,1797,1,0,98,2016-12-14,17,10,11,0,,
2846555360,132,False,2041,1,0,88,2016-12-14,17,19,5,0,,
2846664435,128,True,2224,1,0,9,2016-12-14,,1,9,0,,
2846988385,3,True,1912,1,0,51,2016-12-15,,20,3,0,,
2847042726,1,True,1853,1,0,107,2016-12-15,17,10,6,0,,
2847097105,129,False,1634,1,0,88,2016-12-15,17,13,3,0,,
2847141582,2,True,1503,1,0,81,2016-12-15,17,2,8,0,,
2847198781,130,False,1200,1,0,53,2016-12-15,17,4,2,0,,
2847240422,2,True,2791,1,0,7,2016-12-15,17,12,10,0,,
2847327697,3,True,1365,1,0,25,2016-12-15,,9,1,0,,
2848578282,4,True,1368,1,0,98,2016-12-15,,17,1,0,,
2848648998,0,True,2648,1,0,14,2016-12-15,,11,7,0,,
2849014078,3,True,1007,1,0,49,2016-12-15,,5,1,0,,
2849032850,4,True,2260,1,0,21,2016-12-15,17,11,2,0,,
2849073469,2,True,2526,1,0,22,2016-12-16,,16,5,0,,
2850612080,2,False,2720,1,0,7,2016-12-16,,10,11,0,,
2851058285,130,True,2505,1,0,22,2016-12-16,17,12,12,0,,
2851285221,131,False,2896,1,0,12,2016-12-16,,24,3,0,,
2851360506,2,True,3424,1,0,94,2016-12-16,17,13,4,0,,
2851503232,4,True,2249,1,0,10,2016-12-17,,18,0,0,,
2851717258,4,True,1719,1,0,34,2016-12-17,,18,8,0,,
2851769581,4,True,2184,1,0,38,2016-12-17,,15,4,0,,
2851840009,4,True,2896,1,0,114,2016-12-17,,14,6,0,,
2851961171,3,True,1769,1,0,87,2016-12-17,,14,7,0,,
2852041409,3,True,2172,1,0,95,2016-12-17,,19,5,1,,
2852137770,3,True,1299,1,0,98,2016-12-17,17,18,1,0,,
2852202410,131,False,2511,1,0,14,2016-12-17,,22,7,0,,
2853740143,128,True,3115,1,0,9,2016-12-17,,9,9,0,,
2854331129,131,False,2958,1,0,9,2016-12-18,,25,6,0,,
2856204747,129,False,1816,1,0,9,2016-12-18,17,14,2,0,,
2856466093,3,True,3768,1,0,9,2016-12-18,,21,6,0,,
2856591936,128,False,2076,1,0,77,2016-12-18,,16,1,0,,
2856989829,4,True,1814,1,0,9,2016-12-19,17,14,1,0,,
2858513671,4,True,913,1,0,114,2016-12-19,,19,0,0,,
2858584912,2,False,2654,1,0,114,2016-12-19,17,10,8,0,,
2859002098,130,True,3275,1,0,114,2016-12-20,17,29,4,0,,
2859161643,130,False,1590,1,0,114,2016-12-20,,26,1,0,,
2859561129,4,True,1506,1,0,114,2016-12-20,,29,2,0,,
2859624137,2,True,1500,1,0,9,2016-12-20,,18,2,0,,
2860847322,131,False,712,1,0,114,2016-12-20,,13,0,0,,
2860871818,130,False,2010,1,0,9,2016-12-20,,29,2,0,,
2860937851,129,False,2342,1,0,39,2016-12-20,,11,1,0,,
2861420166,128,False,2126,1,0,114,2016-12-21,,23,5,0,,
2862220802,0,True,2595,1,0,81,2016-12-21,17,6,6,0,,
2862968621,129,False,2503,1,0,39,2016-12-21,,23,3,0,,
2863026061,128,False,1471,1,0,49,2016-12-21,17,12,0,0,,
2863214230,3,False,2466,1,0,28,2016-12-22,,18,7,0,,
2865461538,1,True,1439,1,0,39,2016-12-23,,11,0,0,,
2865506353,0,True,1564,1,0,39,2016-12-23,,12,2,0,,
2865557993,129,False,2846,1,0,9,2016-12-23,,8,5,0,,
2865894065,1,False,2630,1,0,41,2016-12-23,,7,5,0,,
2867148175,130,True,2882,1,0,114,2016-12-24,17,6,11,0,,
2870137550,4,True,3113,1,0,9,2016-12-25,,14,3,0,,
2872305591,131,False,2511,1,0,11,2016-12-26,17,21,8,0,,
2872385655,1,True,976,1,0,39,2016-12-26,,13,0,0,,
2872540532,128,False,2348,1,0,17,2016-12-26,,25,3,0,,
2874397088,128,True,2829,1,0,22,2016-12-27,,21,7,0,,
2874460876,132,False,2030,1,0,97,2016-12-27,,18,2,0,,
2875275650,131,False,2949,1,0,88,2016-12-27,,15,7,0,,
2876668106,130,True,2065,1,0,11,2016-12-28,,6,6,0,,
2876733341,130,False,2362,1,0,65,2016-12-28,,17,5,0,,
2876935869,4,True,2624,1,0,104,2016-12-28,17,21,11,0,,
2877017826,129,False,2650,1,0,65,2016-12-28,,21,2,0,,
2877584797,130,False,2387,1,0,93,2016-12-28,,14,7,0,,
2877694742,1,True,1771,1,0,31,2016-12-28,,8,1,0,,
2879044491,4,True,2491,1,0,11,2016-12-29,17,22,5,0,,
2879113137,0,True,3244,1,0,107,2016-12-29,,12,9,0,,
2879207498,131,False,2457,1,0,8,2016-12-29,,11,9,0,,
2879290029,131,False,2611,1,0,9,2016-12-29,,24,6,0,,
2881335344,3,True,2214,1,0,9,2016-12-30,17,17,3,0,,
2881409541,2,True,2218,1,0,6,2016-12-30,,9,5,0,,
2881513515,130,False,3846,1,0,25,2016-12-30,,29,9,0,,
2883618534,132,False,2367,1,0,81,2016-12-31,,16,5,0,,
2883940471,132,False,2581,1,0,67,2016-12-31,,10,2,0,,
2885913858,131,False,948,1,0,21,2017-01-01,,6,2,0,,
2885947574,130,False,1526,1,0,65,2017-01-01,,15,2,0,,
2886024503,128,False,2332,1,0,1,2017-01-01,17,13,4,0,,
2886619498,129,False,1784,1,0,8,2017-01-01,,16,2,0,,
2887055185,3,False,4330,1,0,1,2017-01-01,17,16,11,0,,
2888225070,4,True,1955,1,0,8,2017-01-02,,19,4,0,,
2889185047,3,True,2680,1,0,39,2017-01-02,,14,6,0,,
