Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
733377,2,True,2275,0,0,9,2011-12-01,,8,1,0,,
738183,2,True,2410,0,0,68,2011-12-01,,7,0,0,,
741130,128,True,2958,0,0,68,2011-12-01,,8,8,0,,
741535,129,False,400,0,0,38,2011-12-01,,0,0,0,,
743312,129,True,2934,0,0,7,2011-12-01,,5,8,0,,
745079,128,True,3254,0,0,68,2011-12-01,,7,8,0,,
785863,129,True,1104,0,0,68,2011-12-02,,0,1,1,,
787985,128,True,3124,0,0,9,2011-12-02,,11,5,0,,
792254,4,True,4172,0,0,69,2011-12-02,,6,9,0,,
793361,3,True,1064,0,0,9,2011-12-02,,0,1,0,,
796476,128,True,2166,0,0,9,2011-12-02,,3,3,0,,
799133,129,True,1528,0,0,29,2011-12-02,,2,4,1,,
802024,3,False,3601,0,0,69,2011-12-02,,4,11,0,,
845329,128,False,1939,0,0,68,2011-12-02,,4,2,0,,
846837,129,False,1182,0,0,9,2011-12-02,,2,0,0,,
849367,0,True,2071,0,0,53,2011-12-02,,4,2,0,,
850934,1,True,1377,0,0,7,2011-12-02,,1,4,0,,
852928,3,True,1970,0,0,29,2011-12-02,,5,3,0,,
856020,4,False,1796,0,0,10,2011-12-03,,0,3,0,,
859158,1,False,2273,0,0,51,2011-12-03,,7,7,0,,
862018,3,True,1381,0,0,60,2011-12-03,,6,2,0,,
863561,131,True,2324,0,0,36,2011-12-03,,4,9,0,,
865756,131,True,3086,0,0,73,2011-12-03,,4,6,0,,
867605,4,True,1715,0,0,16,2011-12-03,,3,1,0,,
868878,3,False,1405,0,0,67,2011-12-03,,1,4,1,,
869233,132,False,427,0,0,58,2011-12-03,,1,0,0,,
870855,131,True,1984,0,0,13,2011-12-03,,1,7,4,,
875691,131,False,2270,0,0,54,2011-12-03,,3,5,0,,
913665,128,True,2280,0,0,14,2011-12-03,,6,9,4,,
921923,2,False,1218,0,0,35,2011-12-03,,1,4,1,,
925320,132,True,2373,0,0,22,2011-12-03,,8,8,0,,
934957,0,True,2036,0,0,39,2011-12-04,,13,0,0,,
938854,129,False,2755,0,0,9,2011-12-04,,8,1,0,,
950362,3,False,2708,0,0,53,2011-12-04,,3,9,0,,
951706,4,False,1697,0,0,36,2011-12-04,,0,5,4,,
955724,0,False,3639,0,0,22,2011-12-04,,12,6,0,,
1000462,0,False,2610,0,0,35,2011-12-04,,4,10,0,,
1006134,3,True,1557,0,0,28,2011-12-04,,7,1,0,,
1010481,131,True,2090,0,0,33,2011-12-04,,1,6,0,,
1070453,4,True,2646,0,0,67,2011-12-05,,14,8,0,,
1072105,132,True,2393,0,0,57,2011-12-06,,1,4,2,,
1076938,131,True,2198,0,0,23,2011-12-06,,3,7,0,,
1078722,132,False,485,0,0,13,2011-12-06,,2,0,0,,
1079947,1,True,1719,0,0,8,2011-12-06,,13,0,0,,
1081590,4,True,2250,0,0,42,2011-12-06,,11,2,0,,
1123919,1,False,1178,0,0,69,2011-12-07,,1,1,1,,
1125462,3,False,2997,0,0,21,2011-12-07,,5,10,0,,
1127279,3,True,3442,0,0,35,2011-12-07,,12,9,0,,
1164892,132,True,4269,0,0,39,2011-12-07,,6,8,0,,
1172521,4,True,2634,0,0,34,2011-12-08,,3,0,0,,
1174420,1,False,2191,0,0,49,2011-12-08,,3,7,0,,
1220862,4,True,3217,0,0,38,2011-12-08,,12,5,0,,
1227229,3,True,4023,0,0,11,2011-12-08,,14,8,0,,
1230763,2,False,2585,0,0,17,2011-12-08,,12,9,0,,
1233683,4,True,2542,0,0,32,2011-12-09,,22,3,0,,
1235908,2,True,2411,0,0,67,2011-12-09,,11,4,0,,
1237921,128,True,2256,0,0,40,2011-12-09,,5,7,0,,
1246528,132,False,2148,0,0,68,2011-12-09,,11,0,0,,
1308667,4,False,3013,0,0,59,2011-12-09,,4,11,0,,
1313738,1,True,2518,0,0,68,2011-12-09,,5,3,0,,
1319647,131,True,3217,0,0,68,2011-12-10,,6,4,0,,
1322772,130,True,2853,0,0,15,2011-12-10,,12,9,0,,
1327897,128,True,2452,0,0,65,2011-12-10,,1,4,0,,
1330075,0,False,2359,0,0,43,2011-12-10,,7,6,0,,
1331288,3,True,2325,0,0,29,2011-12-10,,7,4,0,,
1334023,129,False,2031,0,0,21,2011-12-10,,12,0,0,,
1371885,129,True,1481,0,0,51,2011-12-10,,0,5,1,,
1376158,1,True,3513,0,0,29,2011-12-10,,9,6,0,,
1381237,2,True,2335,0,0,67,2011-12-10,,6,3,0,,
1385465,132,False,3150,0,0,13,2011-12-10,,8,4,0,,
1392747,0,True,4227,0,0,43,2011-12-10,,14,11,0,,
1403190,3,True,2286,0,0,68,2011-12-11,,10,3,0,,
1404569,0,False,2655,0,0,51,2011-12-11,,3,8,0,,
1407970,132,True,2689,0,0,69,2011-12-11,,5,7,0,,
1411879,0,False,2117,0,0,6,2011-12-11,,7,5,0,,
1448566,1,False,3219,0,0,35,2011-12-11,,2,9,0,,
1454557,128,False,2126,0,0,21,2011-12-11,,9,0,0,,
