Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
1974129660,131,False,1613,1,0,82,2015-12-02,,11,2,0,,
1974401104,129,False,856,1,0,19,2015-12-02,,10,1,0,,
1974451297,132,False,1154,1,0,39,2015-12-02,,12,3,0,,
1974511145,129,True,1320,1,0,72,2015-12-02,,3,7,1,,
1974552957,129,True,2646,1,0,106,2015-12-02,,10,7,0,,
1974668078,131,True,3481,1,0,69,2015-12-02,,10,9,0,,
1974809767,4,True,3009,1,0,14,2015-12-02,,10,13,0,,
1974922082,131,False,1702,1,0,19,2015-12-02,,19,1,0,,
1975085734,132,False,2561,1,0,21,2015-12-02,,11,2,0,,
1975168169,3,False,1953,1,0,82,2015-12-02,,5,9,0,,
1976468892,2,True,1779,1,0,64,2015-12-03,,10,4,0,,
1976548893,132,True,2575,1,0,112,2015-12-03,,6,9,0,,
1977139292,131,False,1968,1,0,107,2015-12-03,,3,1,0,,
1977209618,2,True,1835,1,0,7,2015-12-03,,8,4,0,,
1977267971,1,False,2176,1,0,28,2015-12-03,,6,9,0,,
1977328018,4,True,1792,1,0,73,2015-12-03,,5,0,0,,
1977378356,2,True,1681,1,0,81,2015-12-03,,4,4,0,,
1977418713,1,True,779,1,0,39,2015-12-03,,8,2,0,,
1979040643,4,True,1496,1,0,48,2015-12-04,,11,1,0,,
1982484723,131,False,1823,1,0,61,2015-12-05,,12,1,0,,
1982526951,3,True,3031,1,0,1,2015-12-06,,5,8,0,,
1983902702,129,False,2637,1,0,42,2015-12-06,,15,4,0,,
1984038442,128,True,2161,1,0,16,2015-12-06,,6,9,0,,
1984156922,129,True,2739,1,0,97,2015-12-06,,1,7,3,,
1985990358,130,False,3263,1,0,29,2015-12-07,,6,7,0,,
1986132595,129,True,3143,1,0,5,2015-12-07,,8,10,0,,
1986699098,0,True,1243,1,0,19,2015-12-07,,15,1,0,,
1986750423,2,True,2691,1,0,1,2015-12-07,,3,5,0,,
1986834336,132,False,2219,1,0,21,2015-12-07,,13,6,0,,
1986899013,0,True,1550,1,0,50,2015-12-07,,4,3,0,,
1986951796,3,True,1973,1,0,62,2015-12-07,,5,6,0,,
1987009803,3,False,2580,1,0,39,2015-12-07,,28,5,0,,
1987110275,128,True,2231,1,0,61,2015-12-07,,7,4,0,,
1987154218,2,True,1839,1,0,11,2015-12-07,,15,4,0,,
1987188027,132,False,1723,1,0,11,2015-12-08,,10,4,0,,
1987261026,128,False,1746,1,0,82,2015-12-08,,10,3,0,,
1989020125,3,True,2114,1,0,19,2015-12-08,,15,2,0,,
1989099997,131,False,2337,1,0,28,2015-12-08,,2,6,0,,
1989164538,131,False,1997,1,0,73,2015-12-08,,8,2,0,,
1989218737,3,True,1940,1,0,61,2015-12-08,,18,1,0,,
1989270724,129,False,2036,1,0,55,2015-12-08,,2,2,0,,
1996959792,1,False,2101,1,0,76,2015-12-12,,3,10,1,,
1997336275,128,False,1533,1,0,19,2015-12-12,,19,1,0,,
1997445858,130,False,2659,1,0,34,2015-12-12,,21,5,0,,
1997622295,0,True,1686,1,0,106,2015-12-12,,26,3,0,,
1997847580,1,True,2693,1,0,82,2015-12-12,,29,11,0,,
2000735533,3,False,2214,1,0,21,2015-12-13,,18,3,0,,
2000809346,2,True,1838,1,0,106,2015-12-13,,24,2,0,,
2000881717,2,True,1699,1,0,61,2015-12-13,,10,0,0,,
2000928545,129,False,1420,1,0,91,2015-12-13,,4,3,0,,
2000967575,4,True,2087,1,0,1,2015-12-13,,6,1,0,,
2001014974,130,False,2675,1,0,106,2015-12-13,,21,2,0,,
2001074716,1,False,3462,1,0,73,2015-12-14,,2,11,0,,
2002647902,132,False,2808,1,0,19,2015-12-14,,12,8,0,,
2002780778,2,True,2227,22,7,19,2015-12-14,,10,6,0,,
2002857769,131,False,1503,22,7,93,2015-12-14,,8,0,0,,
2002923530,131,False,2663,22,7,61,2015-12-14,,11,7,0,,
2003002422,0,True,1835,22,7,68,2015-12-14,,10,3,0,,
2003056700,131,True,2501,1,0,70,2015-12-14,,29,5,0,,
2008560492,128,True,3073,1,0,10,2015-12-17,,6,10,0,,
2009339456,4,False,2729,2,7,107,2015-12-17,,10,8,0,,
2013635553,0,True,1715,1,0,80,2015-12-19,,8,3,0,,
2013735653,0,True,1636,22,7,19,2015-12-19,,25,2,0,,
2013839011,0,True,1608,22,7,62,2015-12-19,,14,0,0,,
2013940348,128,False,2121,22,7,107,2015-12-19,,5,3,0,,
2014067225,128,True,2465,22,7,100,2015-12-19,,3,13,0,,
2014229923,0,True,3636,22,7,8,2015-12-19,,21,10,0,,
2016147761,132,False,2831,22,7,90,2015-12-20,15,2,6,0,,
2016312661,129,False,1728,22,7,86,2015-12-20,,4,9,0,,
2018772617,1,True,3611,1,0,64,2015-12-21,,14,8,0,,
2018992798,1,True,1716,1,0,82,2015-12-21,,24,4,0,,
2019077943,0,True,2469,1,0,106,2015-12-21,,19,3,0,,
2019225561,2,True,1974,1,0,22,2015-12-21,,24,2,0,,
2019355585,128,True,4032,1,0,106,2015-12-21,,35,9,0,,
2025575723,132,False,1938,1,0,14,2015-12-24,,6,11,0,,
2025656548,2,False,1296,1,0,92,2015-12-24,,2,4,0,,
2025737404,132,False,1881,22,7,106,2015-12-24,,23,2,0,,
2025870124,130,False,1429,1,0,100,2015-12-24,,12,1,0,,
2025955758,128,False,3226,22,7,90,2015-12-24,,2,16,0,,
2026177907,128,False,2365,22,7,32,2015-12-24,,11,6,0,,
2026312562,0,False,2454,22,7,44,2015-12-24,,8,9,0,,
2028114688,3,False,3084,22,7,106,2015-12-25,,18,6,0,,
2028275077,129,True,3277,22,7,19,2015-12-25,,14,13,0,,
2030210130,129,False,1283,4,0,78,2015-12-26,,10,0,0,,
2030270115,129,True,2287,1,0,19,2015-12-26,,10,4,1,,
2030509857,131,True,3008,1,0,100,2015-12-26,,4,14,0,,
2030663503,130,True,1832,1,0,62,2015-12-26,,6,5,0,,
2030771482,4,True,2451,1,0,106,2015-12-26,,9,4,0,,
2030904968,2,True,2810,1,0,21,2015-12-26,,20,5,0,,
2031147917,0,True,3272,1,0,4,2015-12-26,,28,11,0,,
2031318822,1,True,2766,1,0,54,2015-12-26,,22,2,0,,
2031489518,0,True,2546,1,0,97,2015-12-26,,4,4,0,,
2031605572,128,True,2170,1,0,10,2015-12-26,,0,3,0,,
2031698252,0,True,2169,1,0,113,2015-12-26,,1,7,0,,
2031785248,0,False,2784,1,0,48,2015-12-26,,11,14,0,,
2033669063,4,True,2938,22,7,88,2015-12-27,,5,7,0,,
2033839828,131,True,4493,22,7,111,2015-12-27,,4,8,0,,
2034677423,3,True,1752,1,0,106,2015-12-27,,18,2,0,,
2034727274,129,False,1368,1,0,19,2015-12-27,,19,1,0,,
2034764969,2,True,1981,1,0,34,2015-12-27,,11,4,0,,
2034927040,3,False,2300,22,7,113,2015-12-28,,7,10,0,,
2034988721,132,True,1771,1,0,64,2015-12-28,,5,6,2,,
2036066713,4,True,2377,22,7,58,2015-12-28,,14,3,0,,
2036305123,4,True,2192,22,7,113,2015-12-28,,1,7,0,,
2036450990,4,False,2335,22,7,86,2015-12-28,,6,8,0,,
2036623024,2,True,2612,22,7,63,2015-12-28,,10,7,0,,
2038676750,129,True,2302,1,0,44,2015-12-29,,7,13,0,,
2038854692,129,False,2791,22,7,111,2015-12-29,,4,8,0,,
2039018705,1,True,2976,22,7,5,2015-12-29,,7,9,0,,
2039175257,1,True,2595,22,7,3,2015-12-29,,7,7,0,,
2039296448,129,False,1412,22,7,91,2015-12-29,,4,1,0,,
2039365136,1,True,1734,22,7,113,2015-12-29,,2,2,0,,
2039442666,1,True,1979,22,7,62,2015-12-29,,3,3,0,,
2039640140,129,False,1633,1,0,106,2015-12-29,,21,0,0,,
2039696795,3,False,3046,1,0,34,2015-12-29,,15,11,0,,
2040956206,130,True,2558,1,0,105,2015-12-30,,8,14,0,,
2041080404,130,True,2761,1,0,110,2015-12-30,,13,8,0,,
2041563206,129,False,2751,22,7,87,2015-12-30,,8,4,0,,
2041739641,3,False,2278,22,7,111,2015-12-30,,5,13,0,,
2041901758,3,True,2719,4,0,34,2015-12-30,,25,6,0,,
2042020041,130,True,3054,4,0,1,2015-12-30,,27,5,1,,
2043890786,130,True,2535,22,7,93,2015-12-31,,4,11,0,,
2044032112,129,True,1697,1,0,106,2015-12-31,,7,6,0,,
2044820525,131,False,2268,1,0,55,2015-12-31,,3,1,0,,
2044877779,130,False,1536,22,7,91,2015-12-31,,8,4,0,,
2044917048,130,False,1813,22,7,111,2015-12-31,,12,0,0,,
2044958401,0,True,2133,22,7,37,2015-12-31,,5,8,0,,
2045003854,128,False,3611,22,7,100,2016-01-01,,11,14,0,,
2045066972,130,False,2303,22,7,33,2016-01-01,,5,6,0,,
2047065264,4,True,1987,22,7,111,2016-01-01,,6,4,0,,
2047156087,2,False,2919,22,7,106,2016-01-01,,8,6,0,,
2047607045,130,False,3260,22,7,57,2016-01-02,15,5,4,0,,
2047865138,1,True,3884,1,0,104,2016-01-02,,26,12,0,,
2049382245,129,False,2211,1,0,16,2016-01-02,,12,2,0,,
2049525543,2,True,3228,22,7,111,2016-01-02,,3,12,0,,
2049694243,2,True,1747,22,7,91,2016-01-02,,3,1,0,,
2049821531,131,False,2174,22,7,71,2016-01-02,,13,7,0,,
2049912448,3,True,2644,22,7,62,2016-01-02,,5,2,0,,
2050016418,131,True,3336,22,7,107,2016-01-02,,10,15,0,,
2050772386,129,True,3755,22,7,62,2016-01-03,,8,8,0,,
2050914556,130,False,2876,1,0,99,2016-01-03,,21,4,0,,
2051040078,131,False,1972,1,0,82,2016-01-03,,28,3,0,,
2051135432,130,False,2119,1,0,110,2016-01-03,,6,3,0,,
2051221993,4,False,3580,22,7,91,2016-01-03,,2,13,0,,
2051374645,0,False,1533,22,7,91,2016-01-03,,2,6,0,,
2051506314,1,True,2722,1,0,34,2016-01-03,,13,9,0,,
2051655177,0,True,1582,1,0,106,2016-01-03,,19,2,0,,
2051870020,3,False,2645,22,7,91,2016-01-03,,4,13,0,,
2052018304,132,False,3635,22,7,26,2016-01-03,,8,10,0,,
2052191711,129,True,1750,22,7,50,2016-01-03,,2,3,0,,
2052279047,129,False,1846,22,7,106,2016-01-03,,21,0,0,,
2052357118,132,True,1041,22,7,19,2016-01-03,,1,7,3,,
2052400505,2,False,2791,22,7,106,2016-01-03,,12,4,0,,
2052512747,129,False,1708,22,7,106,2016-01-03,,14,1,0,,
2052581827,1,True,1846,22,7,106,2016-01-03,,11,1,0,,
2052661260,128,True,2480,22,7,106,2016-01-03,,3,7,0,,
2052741612,131,False,3410,22,7,106,2016-01-03,15,20,4,0,,
2055507305,4,True,2218,22,7,106,2016-01-05,,14,5,0,,
2055556962,3,False,3729,22,7,55,2016-01-05,,13,6,0,,
2055644790,129,False,2097,22,7,58,2016-01-05,15,23,2,0,,
2055701920,129,False,3587,22,7,106,2016-01-05,,29,3,0,,
2055884554,4,False,2852,22,7,41,2016-01-05,,8,6,0,,
2056010296,0,False,3547,22,7,76,2016-01-05,,21,8,0,,
2056157499,2,True,2088,22,7,85,2016-01-05,,6,5,0,,
2056256199,128,True,2710,22,7,113,2016-01-05,,9,8,0,,
2057437537,129,False,3663,22,7,58,2016-01-05,,16,8,0,,
2058447863,4,True,3163,22,7,27,2016-01-06,,7,11,0,,
2061926426,131,False,2090,22,7,20,2016-01-07,,8,4,0,,
2062001892,2,False,2790,22,7,20,2016-01-07,,4,9,0,,
2062093822,128,False,2901,22,7,106,2016-01-07,15,8,6,0,,
2062196061,131,True,2516,22,7,106,2016-01-07,,16,5,0,,
2062257815,4,True,1695,22,7,62,2016-01-07,,2,3,0,,
2062299512,0,True,3454,22,7,20,2016-01-07,,8,12,0,,
2062370272,128,True,2536,22,7,113,2016-01-08,,5,11,0,,
2062416843,129,True,2156,22,7,106,2016-01-08,15,4,7,0,,
2062545471,0,True,2602,22,7,106,2016-01-08,,11,5,0,,
2062606528,128,True,2533,22,7,19,2016-01-08,,19,10,0,,
2062670565,132,False,2511,22,7,77,2016-01-08,,10,6,0,,
2062732829,3,False,2618,22,7,97,2016-01-08,,5,12,0,,
2062804007,3,False,2910,22,7,14,2016-01-08,,6,11,0,,
2062901189,129,False,2598,22,7,106,2016-01-08,,23,2,0,,
2065043797,4,True,1906,1,0,106,2016-01-09,,21,1,0,,
2065113251,2,True,2320,1,0,106,2016-01-09,,13,3,0,,
2065206652,1,True,3093,22,7,106,2016-01-09,,21,4,0,,
2065307311,0,True,3040,22,7,106,2016-01-09,,18,6,0,,
2065472974,131,False,2571,22,7,34,2016-01-09,,20,3,0,,
2065587469,131,True,2072,22,7,23,2016-01-09,,7,5,0,,
2065711375,2,False,1106,22,7,98,2016-01-09,,0,1,3,,
2065739939,2,False,3489,22,7,76,2016-01-09,,14,10,1,,
2068001849,1,False,1844,4,0,59,2016-01-10,,6,8,3,,
2068070871,1,True,2211,4,0,25,2016-01-10,,17,5,0,,
2068166291,130,True,1900,22,7,106,2016-01-10,,3,7,0,,
2068262535,0,True,3299,22,7,106,2016-01-10,,18,7,0,,
2068415204,128,False,2458,4,0,21,2016-01-10,,19,3,0,,
2068521697,1,True,3040,4,0,74,2016-01-10,,15,8,0,,
2068671418,128,False,2547,4,0,43,2016-01-10,,7,8,0,,
2068799002,128,False,1965,1,0,58,2016-01-10,,12,0,0,,
2070312355,3,False,3468,22,7,106,2016-01-11,,11,8,0,,
2070418884,4,True,3078,22,7,86,2016-01-11,,1,3,0,,
2070502944,131,True,2543,22,7,91,2016-01-11,,0,10,0,,
2070871988,4,True,3231,22,7,106,2016-01-11,,31,4,0,,
2071001329,129,True,2605,22,7,5,2016-01-11,,12,5,0,,
2071120973,130,True,2853,1,0,14,2016-01-11,,9,13,0,,
2075301861,3,True,2680,1,0,66,2016-01-13,,5,3,0,,
2084853403,3,True,2462,22,7,106,2016-01-17,,18,1,0,,
2087541354,128,False,2006,22,7,107,2016-01-18,,6,4,0,,
2087726989,1,False,1660,22,7,66,2016-01-18,,3,8,0,,
2087828087,129,True,1793,22,7,107,2016-01-18,,1,8,0,,
2087941994,1,False,2676,22,7,106,2016-01-18,,10,7,0,,
2089388408,128,True,2281,22,7,106,2016-01-19,,8,7,0,,
2089467409,131,False,2855,22,7,66,2016-01-19,,1,4,0,,
