Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
94417624,1,False,1990,1,0,16,2013-01-07,,3,5,1,,
94433433,2,True,1637,1,0,64,2013-01-07,,14,0,0,,
94449057,129,False,1796,1,0,87,2013-01-07,,3,5,0,,
94467042,1,False,2641,1,0,40,2013-01-07,,3,12,0,,
94494559,4,True,2356,1,0,14,2013-01-07,,16,10,0,,
94520433,129,False,1618,1,0,3,2013-01-07,,14,2,0,,
94539320,128,False,2177,1,0,14,2013-01-07,,12,6,0,,
94565552,128,False,1824,1,0,91,2013-01-07,,7,4,0,,
94933347,128,False,1648,1,0,91,2013-01-08,,2,0,0,,
95033727,3,True,2053,1,0,91,2013-01-08,,6,8,0,,
95046401,3,True,2298,1,0,91,2013-01-08,,4,8,0,,
95088034,131,False,1405,1,0,79,2013-01-08,,3,1,0,,
95127032,0,True,1611,1,0,91,2013-01-08,,6,1,0,,
95144955,132,False,731,1,0,7,2013-01-08,,1,2,0,,
95162675,4,True,2715,1,0,91,2013-01-08,,7,11,0,,
95195090,132,True,2203,1,0,91,2013-01-08,,1,9,0,,
95224300,130,True,2001,1,0,14,2013-01-08,,4,8,1,,
95529740,2,False,2598,1,0,3,2013-01-08,,3,12,0,,
95554150,128,False,1477,1,0,91,2013-01-08,,3,5,0,,
95566563,3,False,2637,1,0,91,2013-01-09,,4,10,0,,
95678458,129,False,1619,1,0,14,2013-01-09,,6,2,0,,
95690042,0,True,3817,1,0,91,2013-01-09,,7,6,0,,
95835321,130,False,1759,1,0,14,2013-01-09,,17,0,0,,
95857661,4,True,2484,1,0,19,2013-01-09,,11,4,0,,
95903858,132,False,2789,1,0,91,2013-01-09,,5,10,0,,
96301610,2,True,2080,1,0,43,2013-01-10,,14,6,0,,
96322782,3,True,3420,1,0,88,2013-01-10,,19,8,0,,
96457267,132,False,2454,1,0,29,2013-01-10,,6,3,0,,
96513272,1,True,2231,1,0,5,2013-01-10,,5,8,0,,
96550261,0,False,2994,1,0,91,2013-01-10,,4,14,0,,
96643741,4,True,1710,1,0,14,2013-01-10,,16,3,0,,
96670505,4,True,2115,1,0,91,2013-01-10,,6,5,0,,
96711859,3,True,1971,1,0,91,2013-01-10,,9,6,0,,
96961509,131,True,2634,1,0,29,2013-01-11,,2,7,0,,
96982404,2,True,2139,1,0,91,2013-01-11,,3,6,0,,
97023110,4,True,2334,1,0,33,2013-01-11,,6,3,0,,
97066152,2,True,3540,1,0,91,2013-01-11,,3,8,0,,
97132960,0,False,1614,1,0,83,2013-01-11,,1,6,0,,
97913548,2,True,1068,1,0,91,2013-01-12,,5,1,0,,
97933892,128,False,1877,1,0,14,2013-01-12,,15,5,0,,
97986973,4,True,2456,1,0,14,2013-01-12,,18,7,0,,
