Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
128725655,3,False,1558,1,0,14,2013-02-18,,3,9,1,,
128744923,4,False,2786,1,0,14,2013-02-18,,5,14,0,,
129360350,0,True,1738,1,0,38,2013-02-18,,11,5,0,,
129553410,130,False,3228,1,0,25,2013-02-19,,9,13,0,,
129575969,0,True,1509,1,0,11,2013-02-19,,6,4,0,,
129587050,4,True,3163,1,0,1,2013-02-19,,2,2,2,,
129606967,4,True,1876,1,0,14,2013-02-19,,11,6,0,,
129619887,128,False,2182,1,0,11,2013-02-19,,14,3,0,,
129656144,2,True,2164,1,0,54,2013-02-19,,22,7,2,,
130161682,3,True,1523,1,0,1,2013-02-19,,8,3,0,,
131248338,129,False,2376,1,0,58,2013-02-21,,6,6,0,,
131265180,2,True,827,1,0,14,2013-02-21,,0,2,1,,
131272014,130,False,1665,1,0,11,2013-02-21,,7,5,0,,
131283666,0,True,2497,1,0,44,2013-02-21,,8,11,0,,
131302344,129,True,1743,1,0,14,2013-02-21,,16,8,0,,
131804300,2,False,2362,1,0,10,2013-02-21,,6,9,0,,
131849629,129,False,2830,1,0,44,2013-02-21,,14,11,0,,
131894835,132,True,1749,1,0,14,2013-02-21,,1,12,0,,
131926226,2,True,1722,1,0,11,2013-02-21,,12,3,0,,
131976480,128,True,1238,1,0,17,2013-02-21,,3,9,1,,
132001171,129,False,2358,1,0,7,2013-02-21,,1,5,0,,
132028362,129,False,2552,1,0,15,2013-02-21,,5,8,0,,
132588607,128,False,2146,1,0,45,2013-02-22,,9,6,0,,
132632364,129,False,2282,1,0,70,2013-02-22,,6,11,0,,
133726983,129,False,2014,1,0,13,2013-02-23,,2,7,0,,
133768697,0,False,1955,1,0,11,2013-02-23,,5,7,0,,
133810178,2,False,2138,1,0,44,2013-02-23,,3,8,0,,
134082696,130,False,2926,1,0,78,2013-02-23,,10,5,0,,
134160798,1,False,3374,1,0,4,2013-02-24,,9,15,0,,
134191547,129,False,2485,1,0,9,2013-02-24,,17,9,0,,
135330279,128,False,3316,1,0,11,2013-02-25,,22,8,0,,
136120745,0,False,2199,1,0,100,2013-02-26,,0,9,0,,
136990634,132,True,2045,1,0,71,2013-02-27,,2,3,2,,
137765039,4,False,3025,1,0,71,2013-02-28,,7,14,0,,
