Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
70763045,129,False,2642,1,0,34,2012-12-01,,36,1,0,,
94017125,4,False,3302,4,0,28,2013-01-06,,8,11,0,,
94324010,0,False,2184,1,0,18,2013-01-07,,3,10,0,,
94335371,131,True,2974,1,0,34,2013-01-07,,6,8,4,,
94350415,4,True,3604,1,0,18,2013-01-07,,3,15,0,,
94367996,131,False,1818,1,0,89,2013-01-07,,5,2,0,,
94763070,0,True,2349,1,0,34,2013-01-07,,28,1,0,,
94795290,1,True,3887,1,0,46,2013-01-07,,9,17,0,,
94925405,128,False,2578,1,0,18,2013-01-08,,17,6,0,,
94941574,1,True,2582,1,0,11,2013-01-08,,12,9,0,,
94956457,4,False,3213,1,0,18,2013-01-08,,14,11,0,,
94973350,130,False,1182,1,0,89,2013-01-08,,1,2,0,,
94980792,1,False,1416,1,0,46,2013-01-08,,1,13,0,,
94989663,0,True,2630,1,0,18,2013-01-08,,17,6,0,,
95003532,130,True,2573,1,0,34,2013-01-08,,6,6,0,,
95027930,0,False,3403,1,0,11,2013-01-08,,27,11,0,,
95047668,4,False,2594,1,0,18,2013-01-08,,1,10,0,,
95068297,129,False,2795,1,0,34,2013-01-08,,2,9,0,,
95441148,4,False,3024,1,0,34,2013-01-08,,8,13,0,,
95476597,128,False,2310,1,0,34,2013-01-08,,14,2,0,,
95538374,131,False,2004,1,0,18,2013-01-08,,23,3,0,,
95554717,130,False,2623,1,0,89,2013-01-09,,12,6,0,,
95574780,0,True,3005,1,0,1,2013-01-09,,7,9,0,,
95593507,129,False,1915,1,0,89,2013-01-09,,5,3,0,,
95606251,3,True,1733,1,0,49,2013-01-09,,2,4,4,,
95623203,3,False,3081,1,0,1,2013-01-09,,10,8,0,,
95641525,130,False,3370,1,0,49,2013-01-09,,2,12,0,,
95687003,3,False,1479,1,0,1,2013-01-09,,1,4,0,,
95701028,1,True,2872,1,0,18,2013-01-09,,19,3,0,,
96280515,128,True,2425,1,0,18,2013-01-10,,5,10,0,,
96295392,1,False,2551,1,0,89,2013-01-10,,2,12,0,,
96311797,128,True,2294,1,0,34,2013-01-10,,2,11,0,,
96327522,128,True,1930,1,0,18,2013-01-10,,1,8,0,,
96350757,3,False,2809,1,0,89,2013-01-10,,6,9,0,,
96797330,0,False,2266,1,0,1,2013-01-10,,6,7,0,,
96820976,128,False,1801,1,0,34,2013-01-10,,6,1,0,,
96839007,3,True,2268,1,0,49,2013-01-10,,1,5,0,,
96859604,1,True,2214,1,0,18,2013-01-10,,11,6,0,,
96898763,129,False,1566,1,0,1,2013-01-11,,4,2,0,,
96911503,128,False,700,1,0,89,2013-01-11,,3,0,0,,
96922525,2,False,1915,1,0,11,2013-01-11,,3,11,0,,
96940685,132,True,1466,1,0,1,2013-01-11,,2,9,0,,
96957016,4,False,1883,1,0,1,2013-01-11,,2,7,0,,
96975263,130,False,2127,2,0,48,2013-01-11,,8,1,0,,
96996746,131,False,3233,2,0,87,2013-01-11,,6,8,0,,
97044592,128,False,2464,1,0,1,2013-01-11,,5,9,0,,
97067973,129,False,378,1,0,89,2013-01-11,,0,0,0,,
97520883,132,True,2194,1,0,89,2013-01-11,,3,10,0,,
97552620,128,True,3215,1,0,1,2013-01-11,,1,19,0,,
97591746,129,False,1672,1,0,18,2013-01-11,,11,6,0,,
97616563,3,True,1144,1,0,49,2013-01-11,,4,3,0,,
97633746,131,False,2189,1,0,34,2013-01-11,,14,6,0,,
97698127,129,True,1407,1,0,18,2013-01-12,,3,3,0,,
97720841,132,True,3425,1,0,18,2013-01-12,,7,12,0,,
97754014,0,True,2702,1,0,34,2013-01-12,,14,11,0,,
97778839,132,True,2270,1,0,89,2013-01-12,,12,5,0,,
97797949,128,False,1921,1,0,14,2013-01-12,,6,7,0,,
97813921,131,False,2790,1,0,46,2013-01-12,,16,10,0,,
97857598,0,False,2623,1,0,68,2013-01-12,,9,15,0,,
98125331,128,False,2836,1,0,89,2013-01-12,,3,11,0,,
98252138,2,False,2165,1,0,1,2013-01-12,,3,8,0,,
98339857,131,True,2379,1,0,34,2013-01-12,,8,5,0,,
98427837,0,True,2052,1,0,49,2013-01-12,,9,3,0,,
98459556,1,True,2163,1,0,89,2013-01-12,,9,3,0,,
98489538,3,True,3293,1,0,74,2013-01-13,,15,8,0,,
98522443,4,False,2613,1,0,55,2013-01-13,,3,11,0,,
98540659,4,False,3137,1,0,14,2013-01-13,,9,15,0,,
98594796,128,False,2796,1,0,34,2013-01-13,,12,9,0,,
98613690,3,False,2425,1,0,74,2013-01-13,,7,10,0,,
98631822,1,False,2383,1,0,18,2013-01-13,,7,8,0,,
98651489,132,True,3227,1,0,46,2013-01-13,,11,10,0,,
98682329,2,True,2191,1,0,10,2013-01-13,,4,4,0,,
99253996,131,False,2188,1,0,67,2013-01-13,,6,3,0,,
99275443,131,False,2832,1,0,18,2013-01-13,,29,5,0,,
99300332,3,False,2658,1,0,46,2013-01-13,,8,10,0,,
99376306,1,False,2213,1,0,1,2013-01-14,,2,5,0,,
99392781,128,True,2696,1,0,74,2013-01-14,,2,9,0,,
99409008,132,True,1950,2,0,62,2013-01-14,,6,5,0,,
99422461,132,True,2166,1,0,34,2013-01-14,,10,4,0,,
99436838,130,False,1947,2,0,60,2013-01-14,,4,3,0,,
99935993,129,False,3167,1,0,14,2013-01-14,,3,14,0,,
99958552,130,True,1886,1,0,1,2013-01-14,,2,6,0,,
99985765,130,True,2644,1,0,1,2013-01-15,,2,9,0,,
100001489,1,True,2502,1,0,34,2013-01-15,,14,4,0,,
100028708,131,False,1960,2,0,97,2013-01-15,,6,6,0,,
100048853,3,False,3812,2,0,89,2013-01-15,,8,11,0,,
100071592,3,False,3692,2,0,46,2013-01-15,,32,13,0,,
100093457,3,False,2822,1,0,34,2013-01-15,,7,9,0,,
100610274,131,False,2461,1,0,34,2013-01-15,,14,5,0,,
100646066,2,True,2241,1,0,11,2013-01-16,,13,6,0,,
100658525,1,True,952,1,0,34,2013-01-16,,3,0,0,,
100677915,2,False,3918,1,0,34,2013-01-16,,22,9,0,,
100700596,130,False,2672,1,0,18,2013-01-16,,16,4,0,,
100716159,131,False,2358,2,0,89,2013-01-16,,11,3,0,,
100757427,128,True,3728,1,0,49,2013-01-16,,7,13,0,,
100779552,2,True,5060,1,0,62,2013-01-16,,11,18,0,,
101199127,2,True,2994,1,0,1,2013-01-16,,18,7,0,,
101318652,130,False,2620,2,0,88,2013-01-17,,25,3,0,,
101338642,130,False,1821,1,0,48,2013-01-17,,10,7,0,,
101349748,130,False,2150,2,0,54,2013-01-17,,12,3,0,,
101407241,4,False,2265,1,0,54,2013-01-17,,6,10,0,,
101422223,131,False,2332,1,0,54,2013-01-17,,6,7,0,,
101812345,130,False,2121,1,0,62,2013-01-17,,8,8,0,,
