Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
8475199,131,False,1584,0,0,77,2012-03-24,,10,4,0,,
8480527,128,True,3213,0,0,11,2012-03-24,,25,13,0,,
25156299,132,False,1999,0,0,17,2012-07-10,,8,10,0,,
25251643,130,False,2785,0,0,17,2012-07-10,,25,7,0,,
25255757,0,True,825,0,0,17,2012-07-10,,6,0,0,,
25262166,3,True,1671,0,0,17,2012-07-10,,7,4,0,,
25276379,1,True,2497,0,0,17,2012-07-10,,22,4,0,,
25292731,0,True,2226,0,0,17,2012-07-10,,10,4,0,,
25302532,0,True,2044,0,0,17,2012-07-10,,16,2,0,,
25312407,130,True,1954,0,0,17,2012-07-11,,6,10,0,,
25857744,1,True,3999,0,0,14,2012-07-13,,7,18,0,,
25864525,1,True,2564,0,0,86,2012-07-13,,11,7,0,,
26078829,131,False,1759,0,0,19,2012-07-14,,2,6,0,,
26086245,3,True,2133,0,0,46,2012-07-14,,4,9,0,,
26106351,1,True,2737,0,0,46,2012-07-15,,9,9,0,,
26283633,129,False,1164,0,0,74,2012-07-15,,11,2,0,,
26292462,2,True,2425,0,0,74,2012-07-15,,6,5,0,,
26476327,129,False,3012,0,0,74,2012-07-16,,23,4,0,,
26487897,132,True,3111,0,0,81,2012-07-16,,16,11,0,,
26493835,132,False,1847,0,0,74,2012-07-16,,19,0,0,,
26501833,4,False,2474,0,0,19,2012-07-16,,15,5,0,,
26508373,2,True,1995,0,0,74,2012-07-17,,10,5,0,,
26521285,128,False,2624,0,0,78,2012-07-17,,9,7,0,,
26729336,2,False,3181,0,0,86,2012-07-18,,9,10,0,,
26839424,3,True,3271,0,0,76,2012-07-18,,19,2,0,,
26900788,128,True,2333,0,0,7,2012-07-19,,3,9,0,,
27022815,4,True,1384,0,0,74,2012-07-19,,7,0,0,,
27028361,3,True,1130,0,0,86,2012-07-19,,3,0,0,,
27034238,2,True,1382,0,0,17,2012-07-19,,7,2,0,,
27057808,129,False,1996,0,0,74,2012-07-19,,5,6,0,,
27069164,4,True,2221,0,0,78,2012-07-19,,15,4,0,,
27075682,132,False,1415,0,0,49,2012-07-19,,7,1,0,,
27095131,132,True,1648,0,0,12,2012-07-19,,0,0,4,,
27287961,131,True,3325,0,0,11,2012-07-20,,23,7,0,,
27461314,129,False,3055,0,0,11,2012-07-21,,21,4,0,,
27465792,4,True,819,0,0,74,2012-07-21,,6,2,0,,
27488051,132,False,1170,0,0,83,2012-07-21,,5,2,0,,
27502842,1,False,3229,0,0,78,2012-07-21,,6,9,0,,
