Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
2097697636,1,False,2050,2,1,87,2016-01-23,16,3,10,0,,
2314355167,2,True,1243,1,0,8,2016-04-23,,19,2,0,,
2394083188,0,True,1950,22,7,34,2016-05-28,,27,2,0,,
2394158574,3,True,2432,2,1,20,2016-05-28,16,3,6,0,,
2394245307,129,False,1772,2,1,20,2016-05-28,16,1,1,0,,
2396541261,0,True,1413,2,1,87,2016-05-28,16,2,0,0,,
2396625177,3,False,1716,2,1,75,2016-05-28,16,2,8,0,,
2396707037,128,True,3889,2,1,68,2016-05-29,16,1,6,0,,
2401574463,3,True,2941,22,7,65,2016-05-31,,15,8,0,,
2401632595,3,True,1847,22,7,8,2016-05-31,,20,1,0,,
2401670361,128,False,2172,22,7,87,2016-05-31,,5,6,0,,
2408458481,128,False,1676,22,7,11,2016-06-03,,23,1,0,,
2410395849,3,True,2762,22,7,74,2016-06-03,,15,9,0,,
2410497493,0,True,1880,22,7,21,2016-06-03,,16,3,0,,
2410582277,128,False,1784,22,7,21,2016-06-03,,24,2,0,,
2431553884,4,True,2408,22,7,82,2016-06-12,,5,6,0,,
2434460912,129,False,2144,22,7,8,2016-06-13,,16,1,0,,
2436805058,0,False,2448,22,7,27,2016-06-15,,3,9,0,,
2436884943,128,False,1132,22,7,8,2016-06-15,,13,0,0,,
2436909547,128,True,1860,22,7,59,2016-06-15,,7,12,0,,
2436948028,128,False,1995,22,7,19,2016-06-15,,36,1,0,,
2437000461,128,True,2725,22,7,11,2016-06-15,,13,7,0,,
2441276003,4,True,1606,22,7,11,2016-06-17,,22,3,0,,
2441314009,129,False,2846,22,7,11,2016-06-17,,20,6,0,,
2443722130,0,True,2094,22,7,74,2016-06-18,,13,4,0,,
2443769972,0,True,1826,22,7,11,2016-06-18,,14,3,0,,
2447720522,1,True,2383,22,7,11,2016-06-19,,16,10,0,,
2448010812,4,False,3529,22,7,17,2016-06-19,,19,8,0,,
2448152498,1,True,1986,22,7,11,2016-06-19,,27,4,0,,
2448226209,132,False,2457,22,7,106,2016-06-19,,17,4,0,,
2448308882,1,True,2034,22,7,46,2016-06-19,,19,3,0,,
2448393138,131,True,2870,22,7,44,2016-06-19,,23,8,0,,
2448479643,3,True,2858,22,7,93,2016-06-19,,26,6,0,,
2448785308,129,False,1436,22,7,11,2016-06-20,,6,3,0,,
2448844583,0,True,1422,1,0,11,2016-06-20,,19,1,0,,
2457223195,0,True,1541,22,7,34,2016-06-23,,16,1,0,,
2457265350,0,True,2519,22,7,11,2016-06-23,,23,6,0,,
2457495968,129,False,3274,2,1,65,2016-06-24,,6,11,0,,
2457560036,2,True,1961,2,1,28,2016-06-24,17,2,6,0,,
2457614491,129,False,1591,2,1,55,2016-06-24,17,6,4,0,,
2457665419,3,True,1504,2,1,41,2016-06-24,17,1,0,0,,
2457717691,131,True,1521,2,1,55,2016-06-24,17,0,8,1,,
2466591604,131,False,1779,22,7,17,2016-06-28,,21,2,0,,
2475591800,129,True,2922,22,7,29,2016-07-02,,5,7,0,,
2483552845,3,False,2885,22,7,55,2016-07-05,,7,6,0,,
2497712359,129,True,2673,22,7,17,2016-07-11,,16,9,0,,
2499044536,0,True,2213,22,7,34,2016-07-12,,5,9,0,,
2523490843,1,True,2107,22,7,74,2016-07-23,,14,3,0,,
2523737021,1,True,3447,22,7,74,2016-07-23,,12,8,0,,
2523922355,3,True,3248,22,7,8,2016-07-23,,13,8,0,,
2524023657,131,False,2109,22,7,1,2016-07-23,,13,1,0,,
2524087220,4,True,1720,22,7,34,2016-07-23,,9,3,0,,
2524135295,4,True,1456,22,7,34,2016-07-23,,18,0,0,,
2524197274,130,True,2999,22,7,17,2016-07-24,,9,10,0,,
2553422898,2,True,1120,2,1,9,2016-08-06,,15,0,0,,
2553515315,2,True,2770,2,1,34,2016-08-06,,14,6,0,,
2553639923,128,False,1795,2,1,39,2016-08-06,,9,2,0,,
2556142772,1,True,2441,2,1,8,2016-08-07,,9,5,0,,
2569339236,130,False,2644,2,1,9,2016-08-14,,13,4,0,,
2569456973,1,False,2543,2,1,74,2016-08-14,,14,5,0,,
2617953792,129,False,1958,22,7,17,2016-09-03,,9,3,0,,
2728219631,0,True,1448,2,1,2,2016-10-22,,13,2,0,,
2730585984,129,False,1097,2,1,38,2016-10-23,,6,2,0,,
2730634810,2,True,1269,2,1,98,2016-10-23,,16,2,0,,
2730697391,1,True,2378,2,1,38,2016-10-23,,5,3,0,,
2730761412,128,True,2989,2,1,65,2016-10-24,,8,4,0,,
2730817478,1,True,3178,2,1,0,2016-10-24,,0,0,1,,
2730831294,0,False,2442,2,1,98,2016-10-24,,0,10,1,,
2790486148,2,True,1677,2,9,64,2016-11-20,,8,4,0,,
3124850694,4,True,2132,22,7,84,2017-04-18,,0,6,0,,
3140383243,131,False,2224,22,7,8,2017-04-26,,12,7,0,,
3225784721,3,False,2638,22,7,74,2017-06-05,,9,5,1,,
3263063099,2,False,2381,22,7,25,2017-06-20,,6,13,0,,
3280101891,131,True,3458,22,7,74,2017-06-28,,17,4,0,,
3307969171,130,True,2218,2,1,60,2017-07-12,21,3,6,0,,
3348159321,0,True,2266,22,7,26,2017-07-31,,3,7,0,,
3383090103,1,True,1723,22,7,31,2017-08-17,,8,2,0,,
3430721497,0,True,3087,22,7,27,2017-09-08,,9,9,0,,
3430786989,3,True,1498,22,7,27,2017-09-08,,6,5,0,,
3430827865,3,True,2512,22,7,1,2017-09-08,,15,1,0,,
3434441251,3,False,2752,2,1,86,2017-09-09,,3,5,0,,
3434982847,0,True,2464,22,7,27,2017-09-10,,6,8,0,,
3452498404,128,True,2141,2,1,27,2017-09-19,,4,8,1,,
3465698330,131,False,1742,22,7,31,2017-09-25,,3,4,0,,
3465882594,1,True,2018,22,7,63,2017-09-25,,12,3,0,,
3498724637,129,True,2214,22,7,7,2017-10-13,,5,5,0,,
3498781340,1,True,2833,22,7,8,2017-10-13,,11,3,0,,
3510378667,1,False,1742,22,7,86,2017-10-19,,2,12,0,,
3510436380,129,False,2974,22,7,31,2017-10-19,,4,7,0,,
3523594933,0,True,2239,22,7,44,2017-10-26,,9,2,0,,
3524701804,130,True,1115,22,7,7,2017-10-27,,1,4,0,,
3548206648,131,False,534,22,7,23,2017-11-07,,1,0,0,,
3548441030,3,True,2750,22,7,64,2017-11-07,,6,8,0,,
3591896011,4,False,915,22,7,51,2017-12-01,,0,7,0,,
3597846126,131,False,1552,2,1,60,2017-12-04,,5,2,0,,
3597879551,4,True,1409,2,1,86,2017-12-04,21,2,2,0,10,
3597955761,129,False,1716,2,1,28,2017-12-04,,3,7,0,,
