Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
2007855440,4,True,1896,1,0,11,2015-12-17,,12,1,0,,
2007900820,1,True,2121,1,0,106,2015-12-17,,6,4,0,,
2007953882,1,True,1286,1,0,106,2015-12-17,,10,0,0,,
2015449163,1,True,3305,1,0,4,2015-12-20,,22,7,0,,
2016062640,2,False,2568,1,0,106,2015-12-20,,11,6,0,,
2016169028,3,False,1602,1,0,82,2015-12-20,,3,5,0,,
2016238771,1,True,1489,1,0,11,2015-12-20,,14,2,0,,
2016327424,132,True,1974,1,0,11,2015-12-20,,8,9,0,,
2016415565,129,False,1952,1,0,70,2015-12-20,,19,3,0,,
2016559638,0,True,2273,1,0,70,2015-12-20,,16,4,0,,
2016675134,2,True,1282,1,0,70,2015-12-20,,7,2,0,,
2016794175,130,False,2371,1,0,70,2015-12-20,,13,4,0,,
2016934893,4,True,2789,1,0,11,2015-12-20,,16,11,0,,
2017077972,132,False,2370,1,0,104,2015-12-20,,19,4,0,,
2017293868,128,False,2873,1,0,70,2015-12-20,,14,4,0,,
2017408932,128,True,1772,1,0,54,2015-12-20,,3,4,0,,
2018705650,131,False,2595,1,0,11,2015-12-21,,14,7,0,,
2018793238,131,False,2958,1,0,70,2015-12-21,,27,7,0,,
2018904251,132,False,2004,1,0,8,2015-12-21,,12,3,0,,
2019026623,4,True,2230,1,0,11,2015-12-21,,14,2,0,,
2019136434,131,True,2854,1,0,39,2015-12-21,,14,4,0,,
2019276863,1,True,2404,1,0,21,2015-12-21,,18,5,0,,
2019603216,129,False,3332,1,0,21,2015-12-21,,18,4,0,,
2025601114,3,True,2972,1,0,28,2015-12-24,,9,8,0,,
2025719891,131,False,1994,1,0,74,2015-12-24,,9,6,0,,
2025806897,130,True,3293,1,0,48,2015-12-24,,17,5,0,,
2025956911,132,False,2690,1,0,90,2015-12-24,,6,3,0,,
2040135396,129,False,2872,1,0,70,2015-12-30,,20,5,0,,
2040208055,2,True,2975,1,0,11,2015-12-30,,17,6,0,,
2040345078,129,True,2355,1,0,70,2015-12-30,,8,7,0,,
2040416759,131,True,2377,1,0,104,2015-12-30,,3,9,0,,
2040494292,129,False,2489,1,0,25,2015-12-30,,33,2,0,,
2042346554,129,True,2038,1,0,11,2015-12-30,,8,6,0,,
2042405418,129,True,1643,1,0,25,2015-12-30,,5,5,0,,
2042463312,4,False,2164,1,0,62,2015-12-30,,7,8,0,,
2042510382,3,False,3286,1,0,39,2015-12-31,,12,8,0,,
2042629778,4,True,3025,1,0,11,2015-12-31,,13,8,0,,
2042702650,0,True,2021,1,0,8,2015-12-31,,14,2,0,,
2042800297,128,False,2133,1,0,8,2015-12-31,,25,2,0,,
2042871949,2,True,2986,1,0,8,2015-12-31,,22,1,0,,
2042983187,2,True,2166,1,0,8,2015-12-31,,10,5,0,,
2043068817,0,True,1864,1,0,8,2015-12-31,,13,1,0,,
2043135699,131,False,2639,1,0,8,2015-12-31,,24,5,0,,
2043254783,132,True,2040,1,0,8,2015-12-31,,3,7,0,,
2043347768,4,True,1939,1,0,70,2015-12-31,,17,5,0,,
2045048474,131,True,2694,1,0,8,2016-01-01,,11,8,0,,
2045098279,132,False,3019,1,0,99,2016-01-01,,7,4,0,,
2045161942,4,True,2320,1,0,8,2016-01-01,,13,4,0,,
2045216222,129,False,2673,1,0,106,2016-01-01,,27,2,0,,
2045284009,0,True,2152,1,0,8,2016-01-01,,20,2,0,,
2045383276,128,True,1799,1,0,8,2016-01-01,,11,5,0,,
2045449231,132,False,2576,1,0,21,2016-01-01,,13,5,0,,
2045548151,3,True,2193,1,0,46,2016-01-01,,12,3,0,,
2045668850,4,True,2300,1,0,8,2016-01-01,,15,3,0,,
2045775206,2,False,3167,1,0,99,2016-01-01,,15,9,0,,
2046105918,4,False,2300,1,0,8,2016-01-01,,13,4,0,,
2046221551,3,True,2679,1,0,93,2016-01-01,,10,6,0,,
2046355859,0,False,2098,1,0,93,2016-01-01,,11,8,0,,
2046487236,1,True,2236,1,0,39,2016-01-01,,13,5,0,,
2047861154,4,True,2528,1,0,8,2016-01-02,,13,1,0,,
