Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
12932,132,False,2687,0,0,22,2011-08-30,,12,7,0,,
12992,132,False,3126,0,0,21,2011-08-30,,4,6,0,,
13178,1,False,2628,0,0,63,2011-08-31,,3,9,1,,
13306,2,True,1869,0,0,53,2011-09-01,,6,1,0,,
13331,4,True,3155,0,0,68,2011-09-01,,4,14,0,,
13437,2,True,2208,0,0,67,2011-09-01,,7,3,0,,
13779,130,True,4094,0,0,53,2011-09-02,,6,12,0,,
13780,130,True,4094,0,0,53,2011-09-02,,6,12,0,,
13781,130,True,4094,0,0,53,2011-09-02,,6,12,0,,
13782,130,True,4094,0,0,53,2011-09-02,,6,12,0,,
13959,131,True,3662,0,0,34,2011-09-03,,9,7,0,,
13977,130,True,4709,0,0,67,2011-09-03,,11,13,0,,
13987,4,False,2490,0,0,53,2011-09-03,,5,7,1,,
14011,131,False,2640,0,0,1,2011-09-03,,9,3,0,,
14020,3,False,2364,0,0,67,2011-09-03,,2,10,0,,
14033,131,True,2294,0,0,21,2011-09-03,,4,10,0,,
14236,3,False,2863,0,0,35,2011-09-04,,8,9,0,,
14347,131,True,2046,0,0,1,2011-09-04,,3,5,0,,
14354,4,True,2342,0,0,20,2011-09-04,,4,6,0,,
14357,4,True,2631,0,0,21,2011-09-04,,4,6,0,,
14375,3,True,1777,0,0,20,2011-09-04,,11,0,0,,
14612,130,False,2615,0,0,1,2011-09-05,,11,2,0,,
14690,2,False,2919,0,0,20,2011-09-05,,6,8,0,,
14719,2,True,1936,0,0,53,2011-09-05,,9,6,0,,
14727,3,True,1209,0,0,1,2011-09-05,,4,2,0,,
14974,2,True,2485,0,0,20,2011-09-06,,5,11,0,,
15392,131,False,1949,0,0,50,2011-09-08,,4,1,0,,
16046,132,True,1112,0,0,28,2011-09-10,,0,2,1,,
24753,2,False,387,0,0,1,2011-09-25,,0,0,1,,
25646,2,False,3504,0,0,67,2011-09-25,,10,6,0,,
26218,132,True,1540,0,0,1,2011-09-26,,1,2,0,,
26250,0,True,2068,0,0,1,2011-09-26,,8,2,0,,
32865,131,False,1834,0,0,1,2011-09-30,,6,0,0,,
34921,130,True,1966,0,0,20,2011-10-01,,6,6,0,,
36579,0,False,2267,0,0,69,2011-10-02,,0,0,1,,
36585,130,False,2479,0,0,22,2011-10-02,,8,3,0,,
36664,132,False,2576,0,0,20,2011-10-02,,9,1,0,,
46095,2,True,2279,0,0,22,2011-10-07,,7,6,0,,
46253,3,True,3247,0,0,20,2011-10-07,,5,8,0,,
46399,2,True,2815,0,0,1,2011-10-07,,18,5,0,,
46531,130,True,2335,0,0,20,2011-10-07,,4,7,0,,
49314,131,False,2067,0,0,20,2011-10-08,,6,7,0,,
49400,128,False,1553,0,0,53,2011-10-08,,3,2,0,,
49865,3,False,3214,0,0,1,2011-10-08,,4,4,0,,
52460,2,False,3552,0,0,18,2011-10-09,,5,7,0,,
52607,3,True,1831,0,0,41,2011-10-09,,4,4,0,,
52726,130,False,3232,0,0,67,2011-10-09,,6,5,0,,
52766,132,False,1222,0,0,14,2011-10-09,,5,1,0,,
52846,4,True,2375,0,0,1,2011-10-09,,2,2,0,,
59511,4,False,2045,0,0,16,2011-10-12,,1,9,0,,
80610,0,False,2290,0,0,1,2011-10-21,,2,7,0,,
107105,4,False,2666,0,0,20,2011-10-31,,4,9,0,,
109226,1,False,2469,0,0,31,2011-11-01,,2,5,0,,
109291,132,True,2632,0,0,20,2011-11-01,,2,12,1,,
109381,130,True,2815,0,0,53,2011-11-01,,4,9,0,,
113539,0,True,2881,0,0,7,2011-11-02,,1,9,0,,
113674,2,True,2202,0,0,19,2011-11-03,,5,5,0,,
113747,4,True,2516,0,0,8,2011-11-03,,9,6,0,,
117928,2,True,2606,0,0,26,2011-11-03,,8,2,0,,
118185,130,False,2540,0,0,60,2011-11-03,,22,5,0,,
118445,130,True,2377,0,0,17,2011-11-03,,5,7,0,,
138855,4,True,2517,0,0,31,2011-11-08,,5,7,0,,
142846,131,False,2222,0,0,1,2011-11-09,,2,2,0,,
143234,2,True,2610,0,0,67,2011-11-09,,10,4,0,,
143677,2,False,3241,0,0,41,2011-11-09,,9,8,0,,
151396,1,False,2439,0,0,20,2011-11-10,,1,14,0,,
