Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
375658514,0,True,3332,1,0,34,2013-11-08,,11,9,0,,
376596376,4,False,2064,1,0,66,2013-11-09,,4,11,0,,
376630614,130,True,1902,4,0,7,2013-11-09,,10,10,0,,
376661935,131,True,2369,4,0,84,2013-11-09,,3,10,0,,
381732235,128,False,1559,1,0,14,2013-11-13,,4,5,0,,
381753738,4,False,1731,5,0,70,2013-11-13,,3,10,0,,
396474965,1,False,3349,1,0,15,2013-11-23,,11,12,0,,
396579996,130,False,2391,1,0,20,2013-11-23,,10,5,0,,
396661531,129,True,3279,1,0,86,2013-11-23,,5,10,0,,
407899990,0,True,1969,1,0,31,2013-12-03,,7,3,0,,
450656875,131,True,2180,1,0,14,2014-01-02,,0,9,2,,
456628303,1,True,2593,1,0,58,2014-01-05,,20,2,0,,
465336226,128,False,1905,1,0,9,2014-01-12,,0,0,1,,
613553188,2,True,1467,1,0,45,2014-04-17,,7,3,0,,
749099753,131,False,1347,1,0,41,2014-06-29,,5,2,0,,
749169545,2,True,1409,1,0,49,2014-06-29,,3,2,0,,
749210878,131,False,1846,1,0,86,2014-06-29,,4,3,0,,
749255600,1,True,2009,1,0,45,2014-06-29,,8,4,0,,
749301095,3,False,2068,1,0,23,2014-06-29,,2,8,0,,
749339929,1,True,2381,1,0,35,2014-06-30,,12,12,0,,
749377088,132,True,2130,1,0,22,2014-06-30,,6,10,0,,
749410157,129,True,2383,1,0,4,2014-06-30,,1,11,0,,
750737825,0,False,2346,1,0,86,2014-06-30,,3,7,4,,
751119692,4,True,1877,1,0,1,2014-06-30,,16,0,0,,
751161632,130,False,2163,1,0,104,2014-07-01,,5,3,0,,
751258516,130,False,3035,1,0,68,2014-07-01,,12,7,0,,
751337266,2,False,3206,1,0,110,2014-07-01,,12,11,1,,
752883837,129,True,2669,1,0,45,2014-07-01,,8,11,0,,
752964594,2,False,2094,1,0,5,2014-07-01,,5,13,0,,
753015525,129,True,2835,1,0,39,2014-07-01,,15,12,0,,
753107188,3,False,1982,1,0,41,2014-07-02,,12,8,0,,
753143282,1,True,2449,1,0,29,2014-07-02,,8,7,0,,
753208690,129,False,3407,1,0,86,2014-07-02,,3,13,0,,
753255896,1,True,3026,1,0,66,2014-07-02,,18,8,0,,
753304020,129,True,1663,1,0,8,2014-07-02,,4,8,0,,
753342981,132,True,3009,1,0,40,2014-07-02,,6,12,0,,
753398679,130,True,1624,1,0,39,2014-07-02,,1,15,0,,
753432129,129,False,2286,1,0,25,2014-07-02,,6,5,0,,
753481014,1,False,3805,1,0,93,2014-07-02,,22,16,0,,
754557546,3,False,2684,1,0,22,2014-07-02,,14,7,0,,
754640462,130,True,2760,1,0,66,2014-07-02,,5,7,0,,
754725335,130,True,3113,1,0,86,2014-07-02,,3,5,0,,
754806217,2,False,2267,1,0,56,2014-07-02,,12,6,0,,
754862215,132,True,2935,1,0,51,2014-07-02,,9,11,0,,
754959757,129,False,2522,1,0,68,2014-07-03,,21,6,0,,
754994370,132,False,3387,1,0,81,2014-07-03,,13,13,0,,
755044676,1,False,2964,1,0,101,2014-07-03,,3,11,0,,
755086783,2,True,2014,1,0,15,2014-07-03,,3,3,0,,
755122093,128,False,2137,1,0,21,2014-07-03,,18,3,0,,
755156056,128,True,1873,1,0,110,2014-07-03,,5,12,2,,
755209075,130,False,1341,1,0,71,2014-07-03,,3,1,0,,
755238316,129,False,2460,1,0,54,2014-07-03,,8,5,0,,
755289316,130,True,3573,1,0,27,2014-07-03,,3,11,0,,
755369511,129,False,3326,1,0,50,2014-07-03,,4,11,0,,
755460251,1,True,2969,1,0,41,2014-07-03,,7,12,0,,
755556387,3,False,1812,1,0,9,2014-07-03,,2,11,0,,
755852059,130,False,2535,1,0,31,2014-07-03,,10,6,4,,
755969412,129,True,2735,1,0,2,2014-07-03,,3,5,0,,
756681749,130,True,2188,1,0,13,2014-07-03,,9,10,0,,
756721046,130,False,2746,1,0,36,2014-07-04,,18,10,0,,
756760673,130,False,1583,1,0,31,2014-07-04,,3,1,0,,
756783614,132,False,2038,1,0,94,2014-07-04,,2,4,0,,
756809918,129,False,2826,1,0,10,2014-07-04,,14,6,0,,
756860926,130,False,3393,1,0,37,2014-07-04,,9,5,0,,
756909068,130,True,3907,1,0,34,2014-07-04,,2,12,0,,
756968862,130,False,3079,1,0,84,2014-07-04,,4,6,0,,
757023794,2,False,1322,1,0,91,2014-07-04,,1,9,0,,
758640954,131,True,2052,1,0,104,2014-07-05,,4,9,0,,
758679984,0,True,1804,1,0,40,2014-07-05,,10,2,0,,
758716315,130,False,1688,1,0,95,2014-07-05,,7,0,0,,
758758910,3,False,479,1,0,66,2014-07-05,,1,1,1,,
758781351,2,False,2741,1,0,36,2014-07-05,,17,14,0,,
758839518,129,True,2419,1,0,13,2014-07-05,,3,14,0,,
760203306,1,False,2366,1,0,87,2014-07-05,,7,10,0,,
760320189,132,True,1793,1,0,56,2014-07-05,,2,5,0,,
762382406,131,False,2147,1,0,48,2014-07-06,,6,1,0,,
762420793,131,False,2663,1,0,36,2014-07-07,,7,10,0,,
762510548,0,True,1638,1,0,44,2014-07-07,,15,7,0,,
762610920,0,True,3712,1,0,104,2014-07-07,,12,13,0,,
762671105,1,False,1819,1,0,39,2014-07-07,,11,15,0,,
