Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
42221087,0,False,2133,0,0,81,2012-09-20,,3,10,1,,
42348777,131,True,2559,0,0,53,2012-09-21,,5,9,1,,
42383155,128,False,2082,0,0,39,2012-09-21,,0,0,2,,
164560065,132,False,1841,1,0,37,2013-04-03,,6,1,0,,
165172153,128,False,1747,1,0,85,2013-04-04,,5,1,0,,
165182823,0,False,797,1,0,75,2013-04-04,,0,0,1,,
165192645,130,False,1297,1,0,75,2013-04-04,,9,0,0,,
165298065,130,False,2518,1,0,75,2013-04-04,,21,5,0,,
165328229,132,False,1618,1,0,62,2013-04-04,,0,0,2,,
165857634,0,False,2021,1,0,25,2013-04-05,,3,6,0,,
165872016,128,False,1902,1,0,13,2013-04-05,,14,4,0,,
166792745,132,True,2827,1,0,81,2013-04-06,,11,7,0,,
167719781,3,False,2271,1,0,98,2013-04-07,,0,2,1,,
167806077,0,True,2828,1,0,47,2013-04-07,,18,7,0,,
167856024,131,False,2988,1,0,75,2013-04-07,,17,7,0,,
168961835,131,True,1672,1,0,36,2013-04-09,,5,7,0,,
168976866,130,True,2170,1,0,87,2013-04-09,,3,6,0,,
169046021,129,True,1686,1,0,31,2013-04-09,,1,7,1,,
169060501,132,True,1972,1,0,68,2013-04-09,,1,7,0,,
169270218,128,True,2179,1,0,99,2013-04-09,,6,6,0,,
169304634,130,True,2398,1,0,60,2013-04-09,,14,8,0,,
169757884,1,True,1475,1,0,39,2013-04-10,,15,1,0,,
169937480,2,False,2110,1,0,25,2013-04-10,,4,6,0,,
169986490,0,True,2101,1,0,58,2013-04-10,,12,1,0,,
170335305,130,False,2441,1,0,45,2013-04-11,,11,2,0,,
170349745,3,True,2692,1,0,53,2013-04-11,,7,6,0,,
171211050,130,True,2328,1,0,18,2013-04-12,,3,5,0,,
198614277,4,True,1174,1,0,3,2013-05-19,,2,2,0,,
198635624,132,True,2876,1,0,53,2013-05-19,,16,7,0,,
214494467,131,True,1975,1,0,75,2013-06-08,,7,9,0,,
214531407,132,False,2701,1,0,60,2013-06-08,,18,7,0,,
221631900,128,False,1849,1,0,91,2013-06-17,,4,2,0,,
221662423,0,True,1647,1,0,86,2013-06-17,,4,2,0,,
221693422,128,False,1707,1,0,79,2013-06-17,,0,1,2,,
222361936,3,False,3817,1,0,59,2013-06-18,,12,14,0,,
222882850,130,True,1171,1,0,7,2013-06-19,,2,5,1,,
222893775,130,True,1077,1,0,59,2013-06-19,,2,6,1,,
223778426,129,True,1301,1,0,22,2013-06-20,,2,8,1,,
223795281,129,False,3351,1,0,57,2013-06-20,,2,7,0,,
223905265,2,False,1807,1,0,35,2013-06-20,,3,9,3,,
223930572,2,True,1956,1,0,69,2013-06-20,,5,3,0,,
224748294,128,False,2378,1,0,62,2013-06-21,,7,2,0,,
225172588,1,True,2174,1,0,31,2013-06-22,,7,0,0,,
225201523,131,True,2572,1,0,59,2013-06-22,,10,12,0,,
225232282,1,True,1944,1,0,50,2013-06-22,,1,3,0,,
225258883,4,True,2579,1,0,84,2013-06-22,,4,4,0,,
225290657,130,False,2392,1,0,83,2013-06-22,,4,1,0,,
226261435,130,True,2742,4,0,30,2013-06-23,,9,9,1,,
226377230,1,False,2509,1,0,63,2013-06-23,,5,7,0,,
226982282,128,False,1813,1,0,32,2013-06-24,,11,3,0,,
227009925,0,True,1965,4,0,47,2013-06-24,,21,3,0,,
227037151,2,False,2378,1,0,86,2013-06-24,,3,13,0,,
