Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
5516092,2,False,2124,0,0,9,2012-02-16,,1,7,2,,
5519514,4,True,2574,0,0,31,2012-02-16,,12,5,0,,
5524115,130,True,3646,0,0,14,2012-02-16,,4,14,0,,
5527084,0,False,2230,0,0,59,2012-02-16,,7,13,0,,
5628416,3,False,1589,0,0,76,2012-02-17,,3,13,0,,
5634117,4,True,2920,0,0,43,2012-02-17,,14,8,0,,
5640381,4,True,636,0,0,59,2012-02-17,,1,0,0,,
5663505,2,False,2297,0,0,1,2012-02-18,,10,4,0,,
5698332,2,True,2687,0,0,13,2012-02-18,,12,2,0,,
5703654,3,True,2123,0,0,69,2012-02-18,,12,2,0,,
5711516,3,True,2060,0,0,23,2012-02-18,,9,0,0,,
5717194,132,False,2107,0,0,16,2012-02-18,,7,4,0,,
5720667,1,True,1634,0,0,26,2012-02-18,,13,3,0,,
5724845,128,False,2615,0,0,17,2012-02-18,,12,3,0,,
5729874,132,True,2413,0,0,19,2012-02-18,,6,7,0,,
5733515,130,True,1959,0,0,1,2012-02-18,,3,4,0,,
7306077,129,True,1406,0,0,2,2012-03-10,,2,3,1,,
7309468,2,False,2873,0,0,54,2012-03-10,,3,14,0,,
7312667,129,False,1788,0,0,39,2012-03-10,,3,3,0,,
7463047,130,True,1914,0,0,23,2012-03-12,,1,6,0,,
7871993,3,True,2285,0,0,5,2012-03-17,,4,5,0,,
9315971,132,True,1535,0,0,9,2012-03-30,,0,7,2,,
9321757,132,True,2829,0,0,6,2012-03-30,,3,10,2,,
21052543,129,False,2322,0,0,41,2012-06-17,,16,2,0,,
21062583,128,True,2834,0,0,6,2012-06-17,,6,8,0,,
21069990,3,True,2028,0,0,7,2012-06-17,,0,4,0,,
21079579,132,True,3362,0,0,14,2012-06-17,,9,13,0,,
28452676,0,True,2020,0,0,86,2012-07-26,,6,2,0,,
28679179,132,False,2923,0,0,17,2012-07-27,,24,3,4,,
28965248,1,True,1855,0,0,44,2012-07-28,,18,2,0,,
28994148,2,False,3943,0,0,14,2012-07-28,,21,10,0,,
29012275,130,False,3596,0,0,66,2012-07-29,,11,7,0,,
29017369,2,True,1846,0,0,11,2012-07-29,,23,1,0,,
29171466,128,False,1594,0,0,12,2012-07-29,,7,1,0,,
29200733,0,True,2604,0,0,46,2012-07-29,,12,4,0,,
29601392,130,False,2444,0,0,16,2012-07-31,,25,3,0,,
29626352,0,True,2007,0,0,11,2012-07-31,,18,3,0,,
29675507,0,True,2016,0,0,21,2012-08-01,,8,1,4,,
32377920,1,True,3468,0,0,34,2012-08-12,,21,6,0,,
32412025,1,True,2729,0,0,33,2012-08-12,,12,3,0,,
32432902,0,False,2655,0,0,43,2012-08-12,,8,5,0,,
33913434,130,True,2359,0,0,8,2012-08-19,,10,4,0,,
38630201,4,True,1205,0,0,80,2012-09-07,,0,0,0,,
40656512,131,True,1900,0,0,14,2012-09-14,,0,5,4,,
43110997,128,False,1913,0,0,10,2012-09-23,,16,0,0,,
46750751,1,False,3178,0,0,65,2012-10-06,,3,15,0,,
47156229,130,False,3446,0,0,86,2012-10-07,,5,6,0,,
76470168,1,False,2151,1,0,33,2012-12-11,,2,9,0,,
80082464,128,True,2481,1,0,18,2012-12-17,,27,5,0,,
80276636,131,False,2243,1,0,89,2012-12-17,,10,3,0,,
80304032,131,True,2964,1,0,14,2012-12-17,,20,8,0,,
96727570,1,True,1983,1,0,70,2013-01-10,,20,4,0,,
96753267,128,True,3316,1,0,78,2013-01-10,,10,9,0,,
133962566,2,True,2598,1,0,2,2013-02-23,,16,6,0,,
134695294,132,False,3193,1,0,2,2013-02-24,,28,4,0,,
134763165,128,False,2979,1,0,21,2013-02-24,,16,1,0,,
