Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
700024660,128,False,2623,1,0,35,2014-06-04,,16,1,0,,
711612812,0,True,2614,1,0,59,2014-06-10,,6,9,0,,
887839577,131,True,3021,1,0,44,2014-09-10,,16,7,0,,
1094758382,0,True,3089,1,0,71,2014-12-16,,6,11,0,,
1121008107,1,False,3985,1,0,40,2014-12-27,,13,14,0,,
1140118987,2,True,3931,22,7,75,2015-01-04,,4,7,0,,
1429219557,2,True,3295,1,0,26,2015-04-28,,4,7,2,,
1496233124,132,True,2640,22,7,26,2015-05-23,,3,9,0,,
1522802570,131,True,2858,1,0,75,2015-06-03,,2,9,0,,
1614779016,132,True,2777,22,7,99,2015-07-07,,4,9,0,,
1622198079,131,True,2427,22,7,29,2015-07-10,,3,9,0,,
1847557100,132,True,2026,22,7,35,2015-10-06,,11,7,0,,
1895055219,4,False,2380,22,7,75,2015-10-27,,3,8,0,,
1956544321,128,True,1623,1,0,104,2015-11-24,,6,5,0,,
2004089032,2,True,2494,1,0,55,2015-12-15,,5,2,0,,
2012864941,128,True,2918,1,0,35,2015-12-19,,12,6,0,,
2025830317,0,True,2072,22,7,1,2015-12-24,,16,2,0,,
2029876829,131,False,1631,22,7,12,2015-12-26,,12,1,0,,
2039991958,1,True,2854,22,7,106,2015-12-30,,22,3,0,,
2043146722,0,True,2070,22,7,106,2015-12-31,,23,3,0,,
2043229046,131,True,2426,22,7,25,2015-12-31,,14,7,0,,
2050757576,130,True,2286,22,7,91,2016-01-03,,1,4,0,,
2068275782,1,True,2280,22,7,111,2016-01-10,,7,4,0,,
2135455066,2,False,2373,1,0,42,2016-02-07,,10,5,0,,
2135862131,128,True,3924,1,0,12,2016-02-07,,15,9,0,,
2136898581,3,True,1294,1,0,6,2016-02-08,,17,3,0,,
2137250031,130,True,3367,1,0,27,2016-02-08,,4,9,0,,
2139234718,128,True,3018,1,0,96,2016-02-09,,7,11,0,,
2141809124,4,False,2872,22,7,25,2016-02-10,,11,7,0,,
2148013541,1,False,3396,1,0,99,2016-02-13,,10,5,0,,
2161034020,130,True,1763,22,7,86,2016-02-18,,6,9,0,,
2161099386,132,False,1364,22,7,65,2016-02-18,,6,0,0,,
2161158015,132,False,1904,22,7,70,2016-02-18,,13,5,0,,
2172699632,132,False,1716,22,7,80,2016-02-23,,4,1,0,,
2189288405,131,True,1911,1,0,76,2016-03-01,,12,9,0,,
2189364075,3,False,3697,1,0,73,2016-03-01,,12,14,0,,
2190694577,3,False,1878,22,7,107,2016-03-01,,1,11,0,,
2196533316,130,False,1678,22,7,12,2016-03-04,,11,5,0,,
2200063847,0,True,1815,22,7,80,2016-03-05,,2,1,0,,
2205711488,2,False,2531,22,7,8,2016-03-07,,10,9,0,,
2231832957,1,True,2457,22,7,53,2016-03-18,,5,8,0,,
2238994432,3,True,2194,22,7,67,2016-03-21,,15,1,0,,
2239401603,3,False,2357,22,7,18,2016-03-21,,8,5,0,,
2239656099,128,True,2566,22,7,73,2016-03-21,,13,5,0,,
2246878685,131,True,1153,22,7,13,2016-03-24,,1,8,0,,
2256178943,129,False,1983,22,7,22,2016-03-28,,15,4,0,,
2276298209,1,True,2220,22,7,38,2016-04-06,,4,7,0,,
2280170767,131,False,2261,22,7,1,2016-04-08,,13,3,0,,
