Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
235269,1,True,1935,0,0,66,2011-11-15,,1,6,0,,
235969,131,False,2899,0,0,53,2011-11-15,,14,11,0,,
247850,132,False,2280,0,0,9,2011-11-16,,5,3,0,,
248557,130,True,2701,0,0,7,2011-11-16,,2,15,0,,
249454,4,True,3210,0,0,63,2011-11-16,,16,12,0,,
250137,3,True,3411,0,0,16,2011-11-16,,12,9,0,,
250737,132,True,2531,0,0,2,2011-11-16,,1,8,0,,
251508,4,True,1688,0,0,22,2011-11-16,,2,7,0,,
252121,132,True,2556,0,0,40,2011-11-16,,1,10,0,,
263970,132,False,2675,0,0,33,2011-11-17,,9,3,0,,
264971,0,True,2815,0,0,14,2011-11-17,,5,10,0,,
266377,0,True,1728,0,0,16,2011-11-17,,7,3,0,,
267361,131,False,3203,0,0,33,2011-11-17,,9,7,0,,
268138,2,False,2464,0,0,20,2011-11-17,,4,12,0,,
268832,128,False,1375,0,0,7,2011-11-17,,4,2,0,,
286142,2,False,2906,0,0,68,2011-11-18,,12,10,0,,
287828,2,False,2695,0,0,16,2011-11-18,,4,12,0,,
289478,1,True,2838,0,0,19,2011-11-18,,15,11,0,,
290762,3,False,2340,0,0,63,2011-11-18,,6,12,0,,
292086,0,True,2042,0,0,53,2011-11-18,,3,6,0,,
293824,1,False,2660,0,0,50,2011-11-18,,4,14,0,,
296942,0,True,2085,0,0,9,2011-11-18,,7,6,0,,
298292,2,True,1089,0,0,8,2011-11-18,,8,2,0,,
299316,2,False,1821,0,0,33,2011-11-18,,3,7,0,,
301414,0,False,3244,0,0,16,2011-11-18,,3,7,0,,
302888,129,True,2825,0,0,69,2011-11-18,,7,6,1,,
303525,130,True,1154,0,0,16,2011-11-19,,5,3,1,,
318951,129,True,1315,0,0,16,2011-11-19,,1,6,0,,
320092,3,True,2023,0,0,29,2011-11-19,,7,3,0,,
323834,130,False,2419,0,0,7,2011-11-19,,10,6,0,,
325350,2,True,2468,0,0,26,2011-11-19,,14,4,0,,
328205,1,False,2641,0,0,5,2011-11-19,,2,12,0,,
331433,128,False,4381,0,0,18,2011-11-19,,23,14,0,,
339857,130,True,1564,0,0,26,2011-11-19,,2,7,0,,
341064,3,True,2221,0,0,69,2011-11-19,,12,2,0,,
342481,3,True,2902,0,0,50,2011-11-20,,7,11,0,,
372585,132,True,3128,0,0,16,2011-11-20,,4,12,0,,
373567,132,False,2276,0,0,7,2011-11-20,,3,11,0,,
374900,132,True,3411,0,0,25,2011-11-20,,2,13,0,,
392454,128,True,1911,0,0,53,2011-11-21,,3,6,0,,
393231,3,False,1527,0,0,29,2011-11-21,,3,4,0,,
394184,3,False,2062,0,0,25,2011-11-21,,3,11,0,,
395498,3,True,2103,0,0,16,2011-11-21,,4,8,0,,
396595,4,True,2178,0,0,69,2011-11-21,,12,3,0,,
397796,132,False,2506,0,0,26,2011-11-21,,7,7,0,,
399491,128,True,4237,0,0,16,2011-11-21,,9,15,0,,
400611,131,False,3148,0,0,8,2011-11-21,,12,9,0,,
420008,0,True,3127,0,0,33,2011-11-22,,6,7,0,,
421460,129,True,2973,0,0,14,2011-11-22,,10,11,0,,
422695,3,False,3039,0,0,51,2011-11-22,,5,9,0,,
423485,4,True,1540,0,0,66,2011-11-22,,1,2,0,,
438979,131,False,2897,0,0,26,2011-11-23,,7,7,0,,
440084,2,False,2219,0,0,69,2011-11-23,,2,6,0,,
441139,130,False,1524,0,0,1,2011-11-23,,8,1,0,,
442153,130,True,2135,0,0,1,2011-11-23,,4,12,0,,
444172,129,True,2670,0,0,57,2011-11-23,,4,11,0,,
445379,129,False,2011,0,0,7,2011-11-23,,12,5,0,,
447735,130,True,3737,0,0,64,2011-11-23,,3,16,0,,
449197,128,False,2266,0,0,16,2011-11-23,,14,8,0,,
451360,128,True,3381,0,0,69,2011-11-23,,7,7,0,,
455014,132,False,723,0,0,1,2011-11-23,,0,0,2,,
492765,0,False,2389,0,0,7,2011-11-24,,2,11,0,,
535523,130,True,2904,0,0,7,2011-11-25,,7,8,1,,
554739,129,True,1842,0,0,26,2011-11-26,,6,4,0,,
556090,0,False,2448,0,0,7,2011-11-26,,7,8,0,,
557676,1,True,3002,0,0,16,2011-11-26,,0,10,2,,
559053,1,True,3375,0,0,7,2011-11-26,,2,8,0,,
561018,131,False,2910,0,0,16,2011-11-26,,3,7,0,,
563139,0,False,2678,0,0,33,2011-11-26,,3,8,0,,
565195,129,True,2456,0,0,9,2011-11-26,,7,6,2,,
567516,132,False,3413,0,0,21,2011-11-26,,1,8,0,,
570364,2,False,3232,0,0,9,2011-11-26,,8,10,0,,
571881,130,True,2241,0,0,47,2011-11-26,,7,10,0,,
576867,2,True,2024,0,0,7,2011-11-26,,4,4,1,,
598282,130,False,2863,0,0,9,2011-11-27,,8,3,0,,
601274,0,True,2655,0,0,1,2011-11-27,,9,2,0,,
604781,1,True,3564,0,0,9,2011-11-27,,13,5,0,,
607155,130,True,2402,0,0,7,2011-11-27,,4,13,0,,
639489,130,False,2524,0,0,9,2011-11-28,,17,4,0,,
642430,132,False,4382,0,0,35,2011-11-28,,18,14,0,,
644421,129,False,2339,0,0,9,2011-11-28,,3,2,0,,
645663,3,True,1514,0,0,37,2011-11-28,,2,2,0,,
670960,129,True,2085,0,0,18,2011-11-29,,3,7,0,,
673278,129,False,3678,0,0,67,2011-11-29,,20,5,0,,
674638,0,True,1704,0,0,8,2011-11-29,,16,0,0,,
675696,0,True,1574,0,0,53,2011-11-29,,15,2,0,,
677120,130,True,2164,0,0,1,2011-11-29,,4,9,0,,
711354,0,False,3247,0,0,53,2011-11-30,,5,14,0,,
714338,3,False,3697,0,0,35,2011-11-30,,8,8,0,,
716559,2,True,2974,0,0,9,2011-11-30,,15,7,0,,
762578,129,True,2525,0,0,9,2011-12-01,,6,11,0,,
765127,132,True,2476,0,0,53,2011-12-01,,6,7,0,,
767361,132,True,1583,0,0,16,2011-12-01,,1,7,0,,
772412,2,True,3783,0,0,53,2011-12-01,,12,14,0,,
774718,132,True,1917,0,0,53,2011-12-01,,1,9,0,,
778475,131,True,2939,0,0,16,2011-12-01,,10,12,2,,
820933,0,False,3641,0,0,53,2011-12-02,,17,14,0,,
823374,2,True,2386,0,0,9,2011-12-02,,10,5,0,,
826706,130,False,2782,0,0,14,2011-12-02,,4,15,0,,
829846,131,True,2200,0,0,22,2011-12-02,,5,7,0,,
834616,3,False,2141,0,0,34,2011-12-02,,6,11,0,,
838948,132,False,2734,0,0,35,2011-12-02,,11,6,0,,
890223,131,True,3925,0,0,73,2011-12-03,,14,6,0,,
895973,131,False,1815,0,0,7,2011-12-03,,5,3,0,,
899166,131,False,2468,0,0,17,2011-12-03,,18,5,0,,
909459,131,True,2363,0,0,53,2011-12-03,,2,9,0,,
923409,2,True,2548,0,0,17,2011-12-03,,12,6,0,,
926723,129,True,2395,0,0,17,2011-12-03,,3,9,0,,
934695,3,True,2373,0,0,9,2011-12-04,,11,10,0,,
975592,4,False,1738,0,0,17,2011-12-04,,3,9,0,,
975673,4,False,1738,0,0,17,2011-12-04,,3,9,0,,
975685,4,False,1738,0,0,17,2011-12-04,,3,9,0,,
975686,4,False,1738,0,0,17,2011-12-04,,3,9,0,,
978378,1,False,1877,0,0,23,2011-12-04,,4,8,1,,
991149,0,False,1887,0,0,53,2011-12-04,,7,6,0,,
995598,132,False,2422,0,0,59,2011-12-04,,21,12,0,,
1002969,0,True,2535,0,0,17,2011-12-04,,6,8,0,,
1009893,131,True,2717,0,0,53,2011-12-04,,9,8,0,,
1045949,131,True,1695,0,0,9,2011-12-05,,4,10,0,,
1050739,0,True,1539,0,0,17,2011-12-05,,5,2,0,,
1053613,128,True,2491,0,0,4,2011-12-05,,5,11,0,,
1112833,132,True,1757,0,0,9,2011-12-06,,2,3,1,,
1114193,131,True,2180,0,0,17,2011-12-06,,5,5,1,,
1200274,131,False,2568,0,0,9,2011-12-08,,16,3,0,,
1204303,2,True,2437,0,0,7,2011-12-08,,3,8,0,,
1269163,128,True,3129,0,0,17,2011-12-09,,11,2,0,,
1272828,0,True,2428,0,0,9,2011-12-09,,14,2,0,,
1276519,132,True,2669,0,0,17,2011-12-09,,4,9,0,,
1285186,2,True,1962,0,0,11,2011-12-09,,11,4,0,,
1290001,129,False,3104,0,0,55,2011-12-09,,5,6,0,,
1299035,3,False,2862,0,0,9,2011-12-09,,6,8,0,,
1312024,2,False,1698,0,0,58,2011-12-09,,5,4,0,,
1343833,132,False,3092,0,0,13,2011-12-10,,12,11,0,,
1349864,128,True,3712,0,0,9,2011-12-10,,16,9,0,,
1355721,132,False,2294,0,0,9,2011-12-10,,10,7,0,,
1361920,3,True,2674,0,0,17,2011-12-10,,13,9,0,,
1377142,132,False,3590,0,0,53,2011-12-10,,9,11,0,,
1382529,130,True,3026,0,0,31,2011-12-10,,8,8,0,,
1387166,130,True,3624,0,0,17,2011-12-10,,13,5,0,,
1390265,128,True,2200,0,0,14,2011-12-10,,7,15,0,,
1415956,2,True,2651,0,0,17,2011-12-11,,6,7,0,,
1417898,132,True,2142,0,0,53,2011-12-11,,7,5,1,,
1426464,131,False,2779,0,0,53,2011-12-11,,17,9,0,,
1428671,1,False,1667,0,0,17,2011-12-11,,2,6,0,,
1441001,130,True,3141,0,0,17,2011-12-11,,14,9,0,,
1443761,132,False,2093,0,0,2,2011-12-11,,10,6,0,,
1445803,4,True,1292,0,0,13,2011-12-11,,7,4,0,,
1449163,2,False,2837,0,0,13,2011-12-11,,12,11,0,,
1452854,130,True,2954,0,0,17,2011-12-11,,17,7,0,,
1455177,131,True,1247,0,0,9,2011-12-11,,2,1,2,,
1504757,128,True,1353,0,0,13,2011-12-12,,3,5,2,,
1565288,129,True,2405,0,0,9,2011-12-13,,4,4,0,,
1571645,132,False,1922,0,0,34,2011-12-13,,16,2,0,,
1573958,4,False,2725,0,0,27,2011-12-13,,7,9,0,,
1630252,129,True,1373,0,0,27,2011-12-15,,2,5,2,,
1634267,1,False,2662,0,0,17,2011-12-15,,0,0,1,,
1637164,132,False,1575,0,0,66,2011-12-15,,4,0,0,,
1640281,131,False,2832,0,0,36,2011-12-15,,5,7,0,,
1643001,2,True,2544,0,0,50,2011-12-15,,14,7,0,,
1651289,132,True,3095,0,0,53,2011-12-15,,7,12,0,,
1682800,0,False,547,0,0,9,2011-12-16,,0,2,1,,
1685640,2,True,1774,0,0,54,2011-12-16,,6,1,0,,
1688098,132,False,2786,0,0,54,2011-12-16,,12,6,0,,
1689358,2,False,373,0,0,13,2011-12-16,,0,0,1,,
1693963,131,True,2895,0,0,13,2011-12-16,,7,8,0,,
1696139,2,False,1952,0,0,54,2011-12-16,,2,5,0,,
1701622,4,True,2031,0,0,70,2011-12-16,,5,5,0,,
1705613,130,True,2848,0,0,54,2011-12-16,,5,9,0,,
1709649,0,False,1315,0,0,19,2011-12-16,,1,8,1,,
1712783,129,True,2303,0,0,11,2011-12-16,,4,8,0,,
1718963,130,False,1574,0,0,53,2011-12-16,,11,5,0,,
1721502,4,True,2290,0,0,16,2011-12-16,,6,9,0,,
1748356,128,True,552,0,0,66,2011-12-17,,0,0,1,,
1751540,4,False,3565,0,0,13,2011-12-17,,6,11,0,,
1756397,3,True,2127,0,0,38,2011-12-17,,2,8,0,,
1759331,129,False,3335,0,0,60,2011-12-17,,19,10,0,,
1763172,130,True,1410,0,0,37,2011-12-17,,0,6,1,,
1767006,4,True,1619,0,0,1,2011-12-17,,6,7,0,,
1771121,4,True,3004,0,0,13,2011-12-17,,11,3,0,,
1774677,4,False,3303,0,0,19,2011-12-17,,4,6,0,,
1780773,132,True,2020,0,0,7,2011-12-17,,0,12,0,,
1782993,130,False,2282,0,0,70,2011-12-17,,4,7,2,,
1806586,3,False,2937,0,0,70,2011-12-18,,5,11,0,,
1807906,132,False,1118,0,0,15,2011-12-18,,6,1,0,,
1810675,131,True,3419,0,0,4,2011-12-18,,8,8,0,,
1811646,131,True,978,0,0,16,2011-12-18,,0,2,3,,
1813126,132,False,2038,0,0,59,2011-12-18,,21,8,0,,
1815823,4,False,2799,0,0,49,2011-12-18,,15,10,0,,
1819563,130,True,4226,0,0,32,2011-12-18,,23,10,0,,
1824863,2,True,2681,0,0,32,2011-12-18,,30,6,0,,
1826867,128,False,1921,0,0,70,2011-12-18,,9,1,0,,
1829669,131,False,2348,0,0,22,2011-12-18,,15,7,0,,
1835156,128,True,2019,0,0,54,2011-12-18,,7,8,0,,
1836897,130,True,1726,0,0,31,2011-12-18,,0,3,2,,
1869675,132,True,1702,0,0,9,2011-12-19,,5,11,1,,
1874780,4,True,3014,0,0,1,2011-12-19,,14,7,0,,
1876458,4,True,1467,0,0,53,2011-12-19,,3,5,0,,
1881809,3,True,2359,0,0,1,2011-12-19,,6,5,0,,
1884271,132,True,2521,0,0,70,2011-12-19,,5,3,2,,
1911090,0,False,2360,0,0,1,2011-12-20,,8,9,0,,
1918081,3,True,2460,0,0,59,2011-12-20,,8,18,0,,
1920211,131,False,2169,0,0,70,2011-12-20,,9,2,0,,
1922380,131,True,2626,0,0,1,2011-12-20,,11,7,1,,
1960498,3,False,3002,0,0,70,2011-12-21,,12,7,0,,
1968976,128,False,2823,0,0,70,2011-12-21,,9,8,0,,
1971088,128,False,2291,0,0,54,2011-12-21,,3,4,0,,
1974102,2,True,3379,0,0,13,2011-12-21,,13,13,0,,
1976365,2,True,2166,0,0,13,2011-12-21,,7,6,0,,
1978734,0,False,2392,0,0,1,2011-12-21,,6,15,0,,
1982723,2,False,2571,0,0,38,2011-12-21,,4,9,0,,
2025677,131,True,2507,0,0,50,2011-12-22,,1,6,0,,
2033294,131,True,2092,0,0,65,2011-12-22,,4,10,0,,
2044281,132,True,2916,0,0,10,2011-12-22,,3,7,0,,
2057013,131,False,2109,0,0,41,2011-12-22,,6,2,0,,
2057862,1,False,438,0,0,67,2011-12-22,,0,1,1,,
2061245,128,True,1983,0,0,70,2011-12-22,,10,7,0,,
2068408,130,False,2148,0,0,38,2011-12-22,,10,9,0,,
2070516,130,False,2225,0,0,35,2011-12-23,,7,4,0,,
2095874,128,False,2281,0,0,38,2011-12-23,,9,8,0,,
2098420,132,False,1674,0,0,70,2011-12-23,,12,2,0,,
2099825,130,False,1777,0,0,54,2011-12-23,,9,3,0,,
2100780,130,False,697,0,0,50,2011-12-23,,3,2,0,,
2102430,132,False,1949,0,0,53,2011-12-23,,8,9,0,,
2110325,1,False,2760,0,0,18,2011-12-23,,3,10,0,,
2114835,128,True,2100,0,0,47,2011-12-23,,6,9,0,,
2117210,131,True,1647,0,0,10,2011-12-23,,3,5,0,,
2122793,132,True,1796,0,0,23,2011-12-23,,0,9,0,,
2153698,2,False,475,0,0,38,2011-12-24,,1,1,1,,
2155045,1,False,921,0,0,54,2011-12-24,,0,9,1,,
2164651,129,False,1505,0,0,38,2011-12-24,,11,3,0,,
2184240,132,True,2746,0,0,67,2011-12-24,,6,10,0,,
2212636,131,True,1270,0,0,19,2011-12-25,,5,4,1,,
2214843,3,False,2854,0,0,16,2011-12-25,,4,12,0,,
2217055,0,False,2195,0,0,20,2011-12-25,,5,13,0,,
2228482,0,True,1996,0,0,17,2011-12-25,,10,4,0,,
2232527,129,True,2205,0,0,19,2011-12-25,,6,9,0,,
2263743,3,False,1800,0,0,47,2011-12-26,,5,10,0,,
2265310,131,True,1763,0,0,10,2011-12-26,,2,8,0,,
2268672,0,False,2868,0,0,73,2011-12-26,,6,7,0,,
2277513,2,False,1940,0,0,73,2011-12-26,,7,7,0,,
2280193,128,False,2262,0,0,31,2011-12-26,,5,3,0,,
2283643,128,True,1377,0,0,10,2011-12-26,,0,4,0,,
2285882,129,False,2308,0,0,16,2011-12-26,,4,7,0,,
2288526,128,False,2761,0,0,5,2011-12-26,,10,9,0,,
2289441,132,True,834,0,0,18,2011-12-26,,0,2,1,,
2328065,130,True,2071,0,0,45,2011-12-27,,0,12,4,,
2333915,129,True,2407,0,0,73,2011-12-27,,5,9,0,,
2339735,3,False,2219,0,0,20,2011-12-27,,2,7,1,,
2343540,129,True,1941,0,0,16,2011-12-27,,5,10,0,,
2344944,0,False,1288,0,0,68,2011-12-27,,2,4,1,,
2347826,4,False,3183,0,0,10,2011-12-27,,11,4,0,,
2350026,128,False,2151,0,0,16,2011-12-27,,11,7,0,,
2351790,128,False,1947,0,0,25,2011-12-27,,7,9,0,,
2353802,0,True,2258,0,0,51,2011-12-27,,12,5,0,,
2356461,3,False,3137,0,0,52,2011-12-28,,6,13,0,,
2377673,131,True,2186,0,0,16,2011-12-28,,1,12,0,,
2379287,128,False,1913,0,0,10,2011-12-28,,11,6,0,,
2381329,128,False,1563,0,0,20,2011-12-28,,1,5,0,,
2383215,128,False,2363,0,0,7,2011-12-28,,8,8,0,,
2385416,128,True,2542,0,0,47,2011-12-28,,9,4,0,,
2391183,2,True,2618,0,0,7,2011-12-28,,3,1,0,,
2394954,2,True,3328,0,0,29,2011-12-28,,7,6,0,,
2396821,130,True,1925,0,0,8,2011-12-28,,3,5,0,,
2398401,132,False,1640,0,0,16,2011-12-28,,6,5,0,,
2401360,0,False,2127,0,0,53,2011-12-28,,7,10,0,,
2404801,130,False,2140,0,0,20,2011-12-28,,6,4,0,,
2407323,130,False,2594,0,0,19,2011-12-28,,7,7,0,,
2440020,131,True,4149,0,0,20,2011-12-29,,8,9,0,,
2442206,129,False,2182,0,0,68,2011-12-29,,4,4,0,,
2444361,129,False,2341,0,0,68,2011-12-29,,7,9,0,,
2445753,130,True,437,0,0,54,2011-12-29,,0,0,1,,
2455992,1,False,631,0,0,54,2011-12-29,,0,0,2,,
2458587,1,True,2613,0,0,16,2011-12-29,,5,8,0,,
2461701,132,True,3632,0,0,16,2011-12-29,,4,19,0,,
2464154,131,True,2202,0,0,9,2011-12-29,,5,9,0,,
2465479,3,True,1436,0,0,51,2011-12-30,,7,3,0,,
2485840,3,False,2162,0,0,38,2011-12-30,,1,6,0,,
2487200,128,True,2033,0,0,16,2011-12-30,,5,10,0,,
2489555,128,False,2227,0,0,21,2011-12-30,,9,3,0,,
2491313,130,False,1145,0,0,51,2011-12-30,,2,2,0,,
2492777,130,False,1983,0,0,20,2011-12-30,,6,9,0,,
2494149,130,False,1724,0,0,51,2011-12-30,,7,3,0,,
2496903,130,False,1783,0,0,20,2011-12-30,,7,6,0,,
2498833,3,False,731,0,0,10,2011-12-30,,4,4,1,,
2500403,130,False,1802,0,0,54,2011-12-30,,9,1,0,,
2501871,3,False,1561,0,0,16,2011-12-30,,4,6,2,,
2505246,4,False,2457,0,0,54,2011-12-30,,0,8,2,,
2545377,129,True,2372,0,0,40,2011-12-31,,5,8,1,,
2547414,2,False,2113,0,0,20,2011-12-31,,0,8,0,,
2548273,1,False,833,0,0,14,2011-12-31,,0,0,2,,
2562315,4,True,2576,0,0,20,2011-12-31,,4,3,2,,
2565952,2,True,620,0,0,16,2011-12-31,,3,1,0,,
2604571,132,False,778,0,0,30,2012-01-01,,2,0,0,,
2609410,4,True,2971,0,0,14,2012-01-01,,17,8,0,,
2614010,132,False,2163,0,0,31,2012-01-02,,7,7,0,,
2616796,128,True,2639,0,0,26,2012-01-02,,6,13,0,,
2631887,132,True,1702,0,0,5,2012-01-02,,3,6,0,,
2632609,129,False,911,0,0,14,2012-01-02,,3,1,0,,
2633781,4,False,1714,0,0,21,2012-01-02,,1,8,0,,
2637029,4,False,3633,0,0,39,2012-01-02,,9,8,0,,
2645103,131,False,1916,0,0,7,2012-01-02,,1,3,0,,
2648992,132,False,3098,0,0,16,2012-01-02,,1,17,0,,
2651802,2,False,2392,0,0,16,2012-01-02,,3,11,0,,
2662262,129,True,2333,0,0,7,2012-01-02,,2,9,0,,
2663475,2,False,1263,0,0,31,2012-01-02,,1,4,1,,
2665821,128,True,2695,0,0,9,2012-01-02,,6,8,0,,
2700938,128,False,2092,0,0,16,2012-01-03,,7,6,0,,
2702792,2,True,1823,0,0,68,2012-01-03,,2,7,0,,
2704995,1,False,2554,0,0,20,2012-01-03,,3,10,0,,
2710030,129,True,2536,0,0,16,2012-01-03,,3,9,0,,
2713930,4,False,2416,0,0,70,2012-01-03,,5,8,0,,
2754228,132,True,3191,0,0,16,2012-01-04,,9,14,0,,
2793993,131,True,1655,0,0,65,2012-01-05,,5,11,0,,
2796722,128,True,2746,0,0,16,2012-01-05,,8,11,0,,
2798958,128,False,2267,0,0,9,2012-01-05,,8,4,0,,
2801135,128,False,2356,0,0,40,2012-01-05,,5,8,0,,
2802956,128,True,1476,0,0,14,2012-01-05,,2,10,0,,
2805198,0,True,2683,0,0,34,2012-01-05,,5,13,0,,
2807797,128,True,2816,0,0,69,2012-01-05,,4,14,1,,
2829698,1,True,2341,0,0,16,2012-01-06,,2,4,0,,
2831367,132,True,2493,0,0,9,2012-01-06,,1,11,0,,
2833443,131,False,2106,0,0,18,2012-01-06,,12,5,0,,
2835313,129,False,2221,0,0,16,2012-01-06,,18,6,0,,
2837074,130,True,2117,0,0,16,2012-01-06,,2,9,0,,
2839521,129,True,2492,0,0,60,2012-01-06,,7,7,0,,
2842382,128,True,3303,0,0,61,2012-01-06,,13,9,0,,
2844450,128,False,2220,0,0,16,2012-01-06,,7,8,0,,
2847046,128,False,2963,0,0,7,2012-01-06,,7,10,0,,
2851077,128,True,2672,0,0,21,2012-01-06,,2,11,0,,
2853240,0,False,1958,0,0,20,2012-01-06,,3,5,0,,
2855219,0,True,1524,0,0,16,2012-01-06,,6,7,0,,
2857717,128,False,1790,0,0,68,2012-01-06,,13,2,0,,
2860063,128,False,2819,0,0,16,2012-01-06,,7,13,0,,
2878678,4,True,2817,0,0,16,2012-01-07,,1,6,0,,
2880030,131,False,2114,0,0,7,2012-01-07,,15,7,0,,
2881668,3,False,2537,0,0,16,2012-01-07,,2,11,0,,
2889935,2,True,1905,0,0,33,2012-01-07,,9,2,0,,
