Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
12349665,132,False,2900,0,0,22,2012-04-21,,13,6,0,,
12528605,2,False,2211,0,0,50,2012-04-22,,0,10,0,,
12537500,3,True,2912,0,0,40,2012-04-22,,4,4,0,,
13504983,132,False,3093,0,0,15,2012-04-28,,13,4,0,,
13528454,129,True,1714,0,0,68,2012-04-28,,4,7,0,,
13535431,1,False,2099,0,0,26,2012-04-28,,2,6,0,,
13542280,130,True,2098,0,0,30,2012-04-28,,2,6,4,,
13557051,1,False,1911,0,0,68,2012-04-28,,6,3,0,,
14019049,130,True,2997,0,0,26,2012-05-01,,14,6,0,,
14026618,3,False,2879,0,0,31,2012-05-01,,1,9,0,,
14826538,4,True,2253,0,0,50,2012-05-06,,1,5,0,,
14836106,3,True,2506,0,0,31,2012-05-06,,2,6,0,,
14842981,132,False,2607,0,0,40,2012-05-06,,14,3,0,,
15898171,129,False,2916,0,0,79,2012-05-13,,3,5,0,,
15914727,1,True,3088,0,0,40,2012-05-13,,13,2,4,,
25105580,132,False,3193,0,0,31,2012-07-09,,4,6,0,,
27661300,132,True,2150,0,0,43,2012-07-22,,4,12,0,,
27800190,3,True,1450,0,0,31,2012-07-23,,3,0,0,,
27830924,130,False,3326,0,0,9,2012-07-23,,4,5,0,,
27886173,131,False,2390,0,0,31,2012-07-23,,4,1,0,,
29351852,3,False,977,0,0,22,2012-07-30,,2,3,1,,
38050961,1,False,3909,0,0,35,2012-09-04,,14,6,0,,
38218021,132,True,2427,0,0,47,2012-09-05,,11,11,0,,
39458368,3,True,473,0,0,27,2012-09-09,,2,1,0,,
39465351,131,True,1846,0,0,27,2012-09-09,,5,10,0,,
39684854,130,False,2373,0,0,27,2012-09-10,,0,6,0,,
39699250,129,False,2600,0,0,16,2012-09-10,,5,3,0,,
39712169,129,False,2687,0,0,29,2012-09-10,,3,3,0,,
45008081,132,False,2429,0,0,53,2012-09-30,,6,3,0,,
45383279,130,True,1882,0,0,53,2012-10-01,,2,13,0,,
45456781,131,False,2172,0,0,52,2012-10-01,,3,6,0,,
45465735,131,False,2397,0,0,37,2012-10-01,,1,6,0,,
45580461,132,True,2489,0,0,76,2012-10-02,,3,7,0,,
45620196,130,True,1980,0,0,5,2012-10-02,,0,10,0,,
45631348,130,True,432,0,0,84,2012-10-02,,0,0,1,,
45699894,4,True,2204,0,0,53,2012-10-02,,9,2,0,,
45716356,132,False,2959,0,0,55,2012-10-02,,2,4,0,,
45832862,4,False,3428,0,0,53,2012-10-03,,6,13,0,,
45889383,2,False,2155,0,0,18,2012-10-03,,0,5,0,,
46150332,132,True,2280,0,0,53,2012-10-04,,5,10,0,,
46173130,130,False,1763,0,0,53,2012-10-04,,7,1,0,,
46206063,129,True,1716,0,0,52,2012-10-04,,3,8,0,,
46217626,2,False,3237,0,0,59,2012-10-04,,3,7,0,,
49824279,4,False,2390,0,0,27,2012-10-15,,2,16,0,,
49836216,130,True,2810,0,0,52,2012-10-15,,6,7,0,,
52143043,2,False,1855,0,0,67,2012-10-22,,3,4,0,,
52157530,132,True,2557,0,0,82,2012-10-22,,3,10,0,,
