Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
6947394,130,False,3083,0,0,53,2012-03-06,,8,6,0,,
6952485,128,False,2395,0,0,39,2012-03-06,,22,2,0,,
6956380,129,False,2350,0,0,33,2012-03-06,,8,3,0,,
6961104,128,True,2312,0,0,69,2012-03-06,,3,9,0,,
6966101,129,False,3314,0,0,52,2012-03-06,,14,12,0,,
6997682,130,True,3355,0,0,53,2012-03-07,,9,6,0,,
7001798,131,True,3738,0,0,68,2012-03-07,,12,10,0,,
7027440,132,True,3136,0,0,16,2012-03-07,,4,12,4,,
7097169,2,False,3206,0,0,30,2012-03-08,,11,17,0,,
7100326,1,False,3091,0,0,5,2012-03-08,,3,22,0,,
7108652,128,True,2018,0,0,53,2012-03-08,,2,7,0,,
7112806,1,True,2413,0,0,56,2012-03-08,,29,3,0,,
7164253,2,True,1113,0,0,53,2012-03-09,,1,0,0,,
7166974,131,False,2188,0,0,34,2012-03-09,,17,1,0,,
7169141,2,True,2043,0,0,41,2012-03-09,,14,3,0,,
7251864,3,True,2254,0,0,63,2012-03-10,,4,8,0,,
7254482,2,False,2377,0,0,15,2012-03-10,,6,13,0,,
7257180,1,False,2410,0,0,53,2012-03-10,,5,7,0,,
7334274,129,True,2456,0,0,53,2012-03-11,,1,7,0,,
7336817,132,False,2266,0,0,14,2012-03-11,,15,2,0,,
7340815,132,True,3817,0,0,74,2012-03-11,,27,5,0,,
7343183,130,False,1850,0,0,61,2012-03-11,,16,3,0,,
7355955,130,True,3518,0,0,13,2012-03-11,,6,8,0,,
7496782,4,True,3717,0,0,71,2012-03-13,,11,12,0,,
7499397,131,True,3371,0,0,61,2012-03-13,,3,10,0,,
7501568,131,False,2011,0,0,53,2012-03-13,,9,3,0,,
7573771,129,True,2446,0,0,53,2012-03-14,,2,12,0,,
7575516,4,True,1629,0,0,71,2012-03-14,,12,1,0,,
7635364,129,False,2232,0,0,71,2012-03-15,,12,3,0,,
7638884,4,True,3789,0,0,71,2012-03-15,,24,6,0,,
7643809,1,True,1967,0,0,71,2012-03-15,,18,4,0,,
