Match_ID,Player_Slot,Radiant_Win,Duration,Game_Mode,Lobby_Type,Hero_ID,Start_Time,Version,Kills,Deaths,Leaver_Status,Party_Size,Skill
961697536,3,True,1956,1,0,106,2014-10-15,,12,1,0,,
961805993,132,False,2176,1,0,7,2014-10-15,,6,7,0,,
961882747,130,True,3004,1,0,74,2014-10-15,,3,8,0,,
961999788,129,False,3335,1,0,59,2014-10-15,,12,15,0,,
962183595,130,True,2822,1,0,11,2014-10-15,,12,9,0,,
963076556,128,True,2474,1,0,74,2014-10-16,,15,5,0,,
963119763,132,False,2859,1,0,82,2014-10-16,,6,7,0,,
963372532,131,True,2911,1,0,72,2014-10-16,,1,11,0,,
963492732,4,True,3490,1,0,84,2014-10-16,,3,16,0,,
964972032,4,False,3131,1,0,11,2014-10-17,,16,7,0,,
965028993,4,False,2530,1,0,94,2014-10-17,,0,8,0,,
965080636,2,True,3119,1,0,74,2014-10-17,,9,10,0,,
967132286,129,False,2198,1,0,67,2014-10-18,,16,6,0,,
967189461,129,False,2643,1,0,7,2014-10-18,,4,8,0,,
967278384,0,True,2379,1,0,14,2014-10-18,,11,7,0,,
967716669,3,False,3078,1,0,46,2014-10-18,,3,12,0,,
968106542,0,False,3055,1,0,10,2014-10-18,,3,11,0,,
968256748,2,False,2759,1,0,46,2014-10-18,,6,9,0,,
969426111,132,True,3147,1,0,67,2014-10-19,,12,9,0,,
969522704,4,False,3151,1,0,17,2014-10-19,,9,13,0,,
969690330,1,True,3207,1,0,17,2014-10-19,,9,11,0,,
969791894,132,True,2802,1,0,74,2014-10-19,,13,11,0,,
969888669,132,False,2837,1,0,106,2014-10-19,,17,5,0,,
970070913,2,False,2878,1,0,34,2014-10-19,,7,9,0,,
970321416,128,True,2031,1,0,14,2014-10-19,,3,14,0,,
970450714,4,True,832,1,0,14,2014-10-19,,4,0,0,,
970504899,132,False,2125,1,0,14,2014-10-19,,7,7,0,,
970614961,1,True,3185,1,0,9,2014-10-19,,4,16,0,,
970764504,132,False,3468,1,0,9,2014-10-19,,4,12,0,,
971083996,131,False,3034,1,0,9,2014-10-19,,10,10,0,,
971856014,1,True,2430,1,0,26,2014-10-20,,10,11,0,,
971896927,0,False,3111,1,0,18,2014-10-20,,5,19,0,,
971959771,128,False,2347,1,0,101,2014-10-20,,2,13,0,,
972006875,129,False,2454,1,0,5,2014-10-20,,2,10,0,,
972053445,3,True,2897,1,0,106,2014-10-20,,10,4,0,,
972114458,1,True,1971,1,0,41,2014-10-20,,12,2,0,,
972424307,130,True,2599,1,0,11,2014-10-20,,10,9,0,,
972521938,1,True,3596,1,0,9,2014-10-20,,2,8,0,,
973742190,0,False,2931,1,0,74,2014-10-21,,11,9,0,,
973796208,3,True,2511,1,0,93,2014-10-21,,8,7,0,,
973844995,0,True,2248,1,0,17,2014-10-21,,17,8,0,,
973889908,129,True,2435,1,0,23,2014-10-21,,4,8,0,,
973941244,2,False,2475,1,0,97,2014-10-21,,4,12,0,,
974000954,1,False,2909,1,0,75,2014-10-21,,0,16,0,,
974158844,4,True,2693,1,0,1,2014-10-21,,8,2,0,,
974243945,4,True,2384,1,0,93,2014-10-21,,9,5,0,,
974335054,129,True,2969,1,0,44,2014-10-21,,10,12,0,,
974446128,132,False,3390,1,0,5,2014-10-21,,6,17,0,,
975422101,128,True,1569,1,0,14,2014-10-22,,1,13,0,,
975446553,2,False,2945,1,0,53,2014-10-22,,2,10,0,,
975513320,0,False,2889,1,0,46,2014-10-22,,14,10,0,,
975624236,132,False,2941,1,0,62,2014-10-22,,7,5,0,,
975685549,4,True,2734,1,0,9,2014-10-22,,2,7,0,,
975745855,130,True,1743,1,0,109,2014-10-22,,4,12,0,,
975786683,0,True,3408,1,0,67,2014-10-22,,11,11,0,,
976056642,128,True,3328,1,0,98,2014-10-22,,5,11,0,,
976164959,131,True,2444,1,0,93,2014-10-22,,12,15,0,,
976265553,129,True,1414,1,0,93,2014-10-22,,5,13,0,,
976337609,2,True,3326,1,0,93,2014-10-22,,7,12,0,,
976623637,4,False,2645,1,0,21,2014-10-22,,3,18,0,,
977520912,4,False,2279,1,0,1,2014-10-23,,2,9,0,,
977563724,128,True,1798,1,0,74,2014-10-23,,1,10,0,,
977601382,4,True,1906,1,0,14,2014-10-23,,8,5,0,,
977925160,130,False,2055,1,0,13,2014-10-23,,7,6,0,,
978019624,129,True,2101,1,0,16,2014-10-23,,8,12,0,,
978097469,132,True,2160,1,0,5,2014-10-23,,0,12,0,,
978184228,4,False,3253,1,0,14,2014-10-23,,2,22,0,,
978313093,4,True,3507,1,0,84,2014-10-23,,4,13,0,,
979352164,128,True,1944,1,0,73,2014-10-24,,1,12,0,,
979389843,0,True,2714,1,0,13,2014-10-24,,2,13,0,,
979703995,0,False,2282,1,0,1,2014-10-24,,2,6,0,,
979823539,2,True,2979,1,0,93,2014-10-24,,10,12,0,,
979941640,3,True,3287,1,0,93,2014-10-24,,11,13,0,,
981717058,128,True,1809,1,0,2,2014-10-25,,8,8,0,,
981777849,3,True,2458,1,0,93,2014-10-25,,10,7,0,,
981860803,3,True,2178,1,0,93,2014-10-25,,9,5,0,,
981940105,4,True,3301,1,0,14,2014-10-25,,2,17,0,,
982179787,131,True,2137,1,0,93,2014-10-25,,4,18,0,,
982301208,132,True,2988,1,0,14,2014-10-25,,11,13,0,,
982451002,132,True,2982,1,0,1,2014-10-25,,7,6,0,,
982616127,130,True,2709,1,0,20,2014-10-25,,3,14,0,,
983767701,1,True,2309,1,0,74,2014-10-26,,10,5,0,,
984545142,128,False,2937,1,0,93,2014-10-26,,18,13,0,,
988250057,0,False,3121,1,0,93,2014-10-28,,10,14,0,,
988400844,128,True,1450,1,0,1,2014-10-28,,1,3,0,,
988507725,4,True,2702,1,0,89,2014-10-28,,13,5,0,,
989884646,129,True,2027,1,0,7,2014-10-29,,2,11,0,,
989919603,132,False,2215,1,0,10,2014-10-29,,12,3,0,,
990156766,4,False,3170,1,0,10,2014-10-29,,10,6,0,,
990255458,128,True,2148,1,0,5,2014-10-29,,2,15,0,,
990318150,0,False,2390,1,0,86,2014-10-29,,0,0,2,,
990384675,3,True,1833,1,0,74,2014-10-29,,4,5,0,,
990457122,130,True,4580,1,0,105,2014-10-29,,19,17,0,,
990821156,1,False,3065,1,0,74,2014-10-29,,6,12,0,,
990944198,0,True,2050,1,0,29,2014-10-29,,5,7,0,,
991861616,132,False,3369,1,0,89,2014-10-30,,6,5,0,,
991922387,132,True,3027,1,0,67,2014-10-30,,13,12,0,,
992168720,132,True,2865,1,0,89,2014-10-30,,6,12,0,,
992247206,4,True,1307,1,0,1,2014-10-30,,2,0,0,,
992292724,3,True,3796,1,0,89,2014-10-30,,6,5,0,,
992445589,3,True,3058,1,0,89,2014-10-30,,7,12,0,,
993839520,132,True,2022,1,0,89,2014-10-31,,0,8,0,,
993876572,2,True,3116,1,0,89,2014-10-31,,5,4,0,,
994142359,132,True,2236,1,0,89,2014-10-31,,3,7,0,,
994204627,130,False,2644,1,0,89,2014-10-31,,3,3,0,,
994329166,0,True,3325,1,0,89,2014-10-31,,12,2,0,,
995948513,131,True,3488,1,0,89,2014-11-01,,7,6,0,,
996045854,128,False,2515,1,0,89,2014-11-01,,4,2,0,,
996402247,2,True,3217,1,0,74,2014-11-01,,13,6,0,,
996513959,0,False,1722,1,0,34,2014-11-01,,2,8,0,,
996635945,132,True,2472,1,0,93,2014-11-01,,5,9,0,,
996762303,128,True,3581,1,0,80,2014-11-01,,4,7,0,,
996906012,2,False,3714,1,0,80,2014-11-01,,2,10,0,,
998413779,131,False,2550,1,0,63,2014-11-02,,16,8,0,,
998467037,131,False,1993,1,0,97,2014-11-02,,3,8,0,,
998513006,131,True,2778,1,0,74,2014-11-02,,6,16,0,,
998989030,0,True,2661,1,0,51,2014-11-02,,4,5,0,,
999215545,130,False,2914,1,0,14,2014-11-02,,18,9,0,,
999327529,3,False,2034,1,0,44,2014-11-02,,4,9,0,,
999419520,4,True,1725,1,0,50,2014-11-02,,2,1,0,,
999556298,0,False,1427,1,0,74,2014-11-02,,0,7,0,,
999629925,130,True,1719,1,0,80,2014-11-02,,2,6,0,,
1000820724,131,True,2583,1,0,19,2014-11-03,,11,8,0,,
1000866162,128,False,2093,1,0,18,2014-11-03,,19,4,0,,
1000907702,4,True,1904,1,0,74,2014-11-03,,7,4,0,,
1000948354,1,True,2860,1,0,68,2014-11-03,,9,10,0,,
1001009911,3,False,2586,1,0,106,2014-11-03,,8,7,0,,
1001309029,2,True,2150,1,0,14,2014-11-03,,18,6,0,,
1001391950,2,False,3721,1,0,67,2014-11-03,,15,8,0,,
1001561361,4,True,3269,1,0,9,2014-11-03,,9,9,0,,
1003828232,0,True,1774,22,7,89,2014-11-04,,4,0,0,,
1003950512,132,True,2390,22,7,89,2014-11-04,,4,9,0,,
1005066183,130,False,2672,22,7,89,2014-11-05,,11,1,0,,
1005129560,1,True,2116,22,7,89,2014-11-05,,15,2,0,,
1005181953,132,False,2128,22,7,106,2014-11-05,,18,3,0,,
1005413193,128,True,1924,22,7,74,2014-11-05,,4,8,0,,
1005483077,129,True,2531,22,7,9,2014-11-05,,2,9,0,,
1005584278,0,True,2914,22,7,89,2014-11-05,,1,8,0,,
1005717001,132,True,2359,22,7,89,2014-11-05,,1,2,0,,
1005824241,3,False,2413,22,7,106,2014-11-05,,2,6,0,,
1007071204,130,False,1989,22,7,106,2014-11-06,,22,4,0,,
1007134460,4,True,3432,22,7,71,2014-11-06,,12,10,0,,
1007212517,0,False,2443,22,7,63,2014-11-06,,6,11,0,,
1007426332,3,False,1824,22,7,106,2014-11-06,,2,9,0,,
1007495639,129,False,3000,22,7,34,2014-11-06,,9,6,0,,
1007622233,130,True,1667,22,7,34,2014-11-06,,4,9,1,,
1007704476,2,False,2455,22,7,29,2014-11-06,,1,5,0,,
1007903560,129,True,2678,22,7,23,2014-11-06,,4,11,0,,
1008256227,4,True,2240,22,7,106,2014-11-06,,24,4,0,,
1009098542,130,False,2518,22,7,19,2014-11-07,,4,5,0,,
1009157994,2,True,2632,22,7,67,2014-11-07,,8,4,0,,
1009528348,0,False,3595,22,7,20,2014-11-07,,3,9,0,,
1009652595,129,True,1412,22,7,106,2014-11-07,,5,7,0,,
1009718249,128,False,3091,22,7,67,2014-11-07,,15,7,0,,
1010748219,129,True,2384,22,7,7,2014-11-07,,3,14,3,,
1012251572,0,True,3735,22,7,1,2014-11-08,,12,12,0,,
1012537549,0,True,3087,22,7,106,2014-11-08,,14,9,0,,
1014322890,1,True,2360,22,7,9,2014-11-09,,4,5,0,,
1014421305,1,False,3204,22,7,69,2014-11-09,,6,10,0,,
1014556340,0,True,3120,22,7,101,2014-11-09,,11,14,0,,
1014691983,3,True,2995,22,7,106,2014-11-09,,13,5,0,,
1014830912,128,False,2766,22,7,14,2014-11-09,,6,10,0,,
1016121715,1,False,2892,22,7,15,2014-11-10,,5,14,0,,
1016163014,132,False,2210,22,7,94,2014-11-10,,8,2,0,,
1016262446,130,True,3503,22,7,47,2014-11-10,,13,10,0,,
1016322756,128,True,2172,22,7,71,2014-11-10,,5,13,0,,
1016368549,0,False,1952,22,7,10,2014-11-10,,6,7,0,,
1016408439,0,False,3318,22,7,41,2014-11-10,,6,12,0,,
1016474585,130,False,2634,22,7,34,2014-11-10,,8,6,0,,
1017377197,128,True,2819,22,7,19,2014-11-10,,8,16,0,,
1018125210,4,True,2723,1,0,10,2014-11-11,,12,3,0,,
1018179649,132,False,2953,1,0,20,2014-11-11,,1,11,0,,
1018234246,129,False,2601,1,0,75,2014-11-11,,6,8,0,,
1018284619,2,True,2063,1,0,94,2014-11-11,,15,1,0,,
1018325069,4,True,2563,1,0,1,2014-11-11,,12,2,0,,
1018378192,4,True,771,1,0,106,2014-11-11,,3,3,0,,
1018401135,132,False,2390,1,0,53,2014-11-11,,15,6,0,,
1018456404,130,True,2287,1,0,34,2014-11-11,,2,7,0,,
1018523789,4,True,3004,22,7,94,2014-11-11,,5,5,0,,
1018683391,1,False,3606,1,0,53,2014-11-11,,4,12,0,,
1018810881,3,True,1882,22,7,76,2014-11-11,,8,5,0,,
1018895532,3,True,2988,22,7,94,2014-11-11,,6,6,0,,
1019035911,2,False,3375,22,7,53,2014-11-11,,15,16,0,,
1020090916,0,False,1507,22,7,94,2014-11-12,,2,7,0,,
1020129072,129,False,2958,22,7,93,2014-11-12,,31,4,0,,
1020188165,4,True,2605,22,7,10,2014-11-12,,12,4,0,,
1020252798,128,True,2179,22,7,53,2014-11-12,,2,8,0,,
1020303800,132,True,2140,22,7,93,2014-11-12,,5,7,0,,
1020375642,0,False,2968,22,7,67,2014-11-12,,10,8,0,,
1020452570,130,True,2645,22,7,67,2014-11-12,,16,6,0,,
1020536795,130,True,1924,22,7,67,2014-11-12,,5,7,0,,
1020606315,4,True,2436,22,7,96,2014-11-12,,5,6,0,,
1020710184,129,False,3006,22,7,46,2014-11-12,,10,14,0,,
1020962243,131,True,3852,22,7,63,2014-11-12,,13,8,0,,
1021119410,3,False,2583,22,7,104,2014-11-12,,6,9,0,,
1021959232,130,True,3687,22,7,10,2014-11-13,,11,10,0,,
1022033545,128,True,1739,22,7,106,2014-11-13,,4,10,0,,
1022072141,128,False,2352,22,7,53,2014-11-13,,19,11,0,,
1022123388,128,False,3910,22,7,18,2014-11-13,,12,18,0,,
1022207675,131,False,2994,22,7,68,2014-11-13,,15,10,0,,
1022446262,129,True,1994,22,7,14,2014-11-13,,2,14,0,,
1022520247,2,False,3300,22,7,10,2014-11-13,,18,7,0,,
1022648608,1,True,2359,22,7,99,2014-11-13,,4,5,0,,
1022757975,4,True,1749,22,7,68,2014-11-13,,4,7,0,,
1022841762,130,True,2424,22,7,95,2014-11-13,,3,9,0,,
1023751561,2,True,1961,22,7,81,2014-11-14,,8,0,0,,
1023801190,128,True,2910,22,7,53,2014-11-14,,11,11,0,,
1023855911,4,True,3737,22,7,7,2014-11-14,,5,14,0,,
1023942980,2,False,3272,22,7,74,2014-11-14,,5,15,0,,
1024016852,3,True,2300,22,7,89,2014-11-14,,7,6,0,,
1025986971,3,False,2795,22,7,41,2014-11-15,,11,5,0,,
1026062814,0,False,2251,22,7,56,2014-11-15,,9,8,0,,
1026135884,129,True,3240,22,7,74,2014-11-15,,7,9,0,,
1026237946,0,True,1583,22,7,94,2014-11-15,,5,0,0,,
1026303781,3,True,2184,22,7,96,2014-11-15,,14,6,0,,
1028296881,3,True,2060,22,7,81,2014-11-16,,13,3,0,,
